Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,0.21484272134461063,0.11669951776879214,0.40238867434855796,0.5,24,0.10812605593487065,0.5604414658079223,0.040520319756960785,0.5179277745620716
1.0,0.21484272134461063,0.11669952776879214,0.40238867434855796,0.5,24,0.10812605633257795,0.5604414674544325,0.04052031970005734,0.5179277746672915
1.0,0.21484272134461063,0.11669951776879214,0.40238867434855796,0.50000001,24,0.10812605866677376,0.5604414797312867,0.04052031960420805,0.517927787204973
1.0,0.19929941847553215,0.10808473503153136,0.5358213556145622,0.5,24,0.10999454404912604,0.5605997849119521,0.032910254666942106,0.5074579904778364
1.0,0.19929940847553215,0.10808473503153136,0.5358213556145622,0.5,24,0.10999454516901329,0.5605997872499595,0.03291025340201846,0.5074579911631184
1.0,0.19929940847553215,0.10808473503153136,0.5358213656145623,0.5,24,0.10999454517716895,0.5605997877062555,0.03291025314857512,0.5074579909840904
0.99999999,0.19929940847553215,0.10808473503153136,0.5358213556145622,0.5,24,0.10999454549572478,0.560599789912267,0.03291025335240852,0.5074579921712871
1.0,0.19929940847553215,0.10808474503153136,0.5358213556145622,0.5,24,0.10999454586390707,0.560599791404203,0.03291025328724923,0.5074579919598279
1.0,0.19929940847553215,0.10808473503153136,0.5358213556145622,0.50000001,24,0.10999454820605781,0.5605998041887937,0.03291025319119513,0.5074580049655533
1.0,0.19021016936918364,0.10942217029786987,0.4782110200137811,0.5,24,0.11129934012638704,0.56165305007332,0.03320596255615792,0.5102390997300633
1.0,0.19021015936918365,0.10942217029786987,0.4782110200137811,0.5,24,0.11129934147786867,0.5616530524581339,0.03320596106486466,0.5102391002555082
1.0,0.19021015936918365,0.10942217029786987,0.47821103001378107,0.5,24,0.11129934143476179,0.5616530525702212,0.033205960779901005,0.5102390996936561
0.99999999,0.19021015936918365,0.10942217029786987,0.4782110200137811,0.5,24,0.11129934180648694,0.5616530551521668,0.03320596101663488,0.510239101308941
1.0,0.19021015936918365,0.10942218029786986,0.4782110200137811,0.5,24,0.1112993421683669,0.5616530566094391,0.033205960954645945,0.5102391010813447
1.0,0.19021015936918365,0.10942217029786987,0.4782110200137811,0.50000001,24,0.11129934450627892,0.5616530692375286,0.033205960854789995,0.5102391140228517
1.0,0.009904808955623493,0.14454970535017805,0.3770115773132999,0.5,24,0.15746438755994288,0.6785077278950973,0.01373596263967631,0.5866873564338787
1.0,0.009904798955623493,0.14454970535017805,0.37701158731329987,0.5,24,0.1574643888509988,0.6785077358549165,0.013735962560739817,0.5866873621610003
1.0,0.009904798955623493,0.14454970535017805,0.3770115773132999,0.5,24,0.15746439058567932,0.678507737739265,0.013735962151579637,0.5866873641590562
0.99999999,0.009904798955623493,0.14454970535017805,0.3770115773132999,0.5,24,0.1574643908760528,0.6785077418083376,0.013735962432723382,0.5866873668421646
1.0,0.009904798955623493,0.14454971535017805,0.3770115773132999,0.5,24,0.15746439102073356,0.6785077425172455,0.013735962654081224,0.586687366830009
1.0,0.009904798955623493,0.14454970535017805,0.3770115773132999,0.50000001,24,0.15746439326335535,0.6785077553562608,0.013735961960725537,0.5866873785890802
1.0,0.00013493785402247076,0.01,0.3261401663942781,0.5,24,0.1702097894366152,0.680755455843073,0.009699256220223247,0.615144682865731
1.0,0.00013492785402247076,0.01,0.3261401763942781,0.5,24,0.1702097906700313,0.6807554630001024,0.009699256186979173,0.6151446880959623
1.0,0.00013492785402247076,0.01,0.3261401663942781,0.5,24,0.1702097933264793,0.6807554670874281,0.00969925567963416,0.6151446923467913
1.0,0.00013492785402247076,0.01000001,0.3261401663942781,0.5,24,0.17020979332647934,0.6807554670874283,0.009699255679634155,0.6151446921934531
0.99999999,0.00013492785402247076,0.01,0.3261401663942781,0.5,24,0.17020979337725559,0.6807554685255627,0.009699255679634165,0.6151446935624386
1.0,0.00013492785402247076,0.01,0.3261401663942781,0.50000001,24,0.17020979561845187,0.680755482948567,0.009699255507776231,0.6151447061114431
1.0,0.017328388639845933,0.24678651572037968,0.4156659227676933,0.5,24,0.15512053150643915,0.7150213691629701,0.02391664204752506,0.6110744148206445
1.0,0.01732837863984593,0.24678651572037968,0.4156659327676933,0.5,24,0.15512053307631096,0.7150213786357787,0.0239166419656915,0.6110744216180529
1.0,0.01732837863984593,0.24678651572037968,0.4156659227676933,0.5,24,0.1551205341291516,0.7150213788141585,0.023916641664046088,0.6110744221657427
0.99999999,0.01732837863984593,0.24678651572037968,0.4156659227676933,0.5,24,0.15512053453391508,0.7150213832192455,0.0239166423616251,0.6110744259199347
1.0,0.01732837863984593,0.24678652572037968,0.4156659227676933,0.5,24,0.15512053466056458,0.7150213832583941,0.023916642722853553,0.6110744258387306
1.0,0.01732837863984593,0.24678651572037968,0.4156659227676933,0.50000001,24,0.15512053718410632,0.7150213986087007,0.023916641428465155,0.6110744378472313
1.0,0.04614459548815814,0.32747540954706644,0.45200504462973223,0.5,24,0.1496526948972462,0.7240648851047454,0.035080425721550484,0.6208520253774129
1.0,0.04614458548815814,0.32747540954706644,0.45200504462973223,0.5,24,0.14965269703956738,0.7240648931371708,0.03508042525464368,0.6208520312080457
1.0,0.04614458548815814,0.32747540954706644,0.45200505462973223,0.5,24,0.1496526964994166,0.7240648939914155,0.035080425449572995,0.6208520315064364
