Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.842251692339412,2.8460016574979448,2.9639997535838694,16,3.687922799708884,10.386768587153963,0.12415211255696927,10.510920699710931
-0.7559394961127183,2.23428065776033,2.9449163985153506,16,3.6870510412111055,10.388158953433237,0.10441988230067112,10.492578835733909
-0.5294549651628802,2.462026612505081,2.9520211910994587,16,3.682413478502472,10.388726165802609,0.07372242888530531,10.462448594687915
-0.7583061817975145,2.2319108569289847,2.944842524136817,16,3.689642765737182,10.390569187329465,0.12660400997268348,10.517173197302148
-0.7583061326074915,2.231900560881893,2.944842259877868,16,3.6906342664862404,10.39373935261779,0.11631244390267895,10.510051796520468
-0.7583058580328133,2.231900983161604,2.944842208216441,16,3.691086868664776,10.39409157697773,0.12000554255225701,10.514097119529985
-0.7583067355452339,2.2319072203884542,2.9448424027935864,16,3.6905190110048878,10.39508099581069,0.10399469486049727,10.499075690671186
-0.7682625679021793,2.304738627612033,2.9471144585759177,16,3.6925458450279285,10.396882711625437,0.12492877215590911,10.521811483781347
-0.7583061426074915,2.231900560881893,2.944842259877868,16,3.693022314523641,10.39803322569204,0.12007029329223892,10.51810351898428
-0.7583074923892299,2.231899482738269,2.9448421047560407,16,3.694000472617969,10.400430782248652,0.11854890727604409,10.518979689524695
-0.7583055703486743,2.231901415486275,2.9448421650508387,16,3.6951152629728963,10.406778322811881,0.09536442326228087,10.50214274607416
-0.758305570351923,2.231901405486617,2.9448421750516296,16,3.6983676020032155,10.409338088555748,0.11909207231498992,10.528430160870737
-0.7583074923892299,2.2318994727382693,2.9448421147560406,16,3.700734706564243,10.414885041914296,0.1165497046190185,10.531434746533314
-0.7574481056507584,2.2327636459002393,2.944869063615,16,3.701000352050421,10.415890245498982,0.110373475760348,10.526263721259332
-0.7583065335749822,2.23190850149175,2.9448424448177835,16,3.7014459816118763,10.415930419158094,0.11405963118206308,10.529990050340157
-0.7583064214836326,2.231908367620651,2.9448424858472975,16,3.7014021296297033,10.417360214124521,0.10278815413543943,10.520148368259962
-0.758305605523526,2.2319014091901854,2.9448421736129613,16,3.703876291253567,10.421180904578407,0.11261585769521767,10.533796762273623
-0.7583061426074915,2.231900570881893,2.944842259877868,16,3.7059375118689095,10.424328205216627,0.11969640393607248,10.5440246091527
-0.7583061817975145,2.2319108236709218,2.944842524136817,16,3.7061335824432584,10.425462832543083,0.11618302271833947,10.541645855261422
-0.7583058680328133,2.231900983161604,2.944842218216441,16,3.707049026582,10.427338665693256,0.11606209513972421,10.543400760832977
-0.7583076054853302,2.2319135843833777,2.9448426013254014,16,3.706732286491466,10.428553437711614,0.1029407824557215,10.531494220167335
-0.7583059136560237,2.231900947641695,2.9448422042642033,16,3.707720975102063,10.428702850887882,0.11433479709358496,10.543037647981468
-0.7583055772623255,2.231901406214282,2.944842166733732,16,3.7090272348213764,10.431048970276162,0.1207738858051619,10.551822856081323
-0.7583058680328133,2.231900983161604,2.944842218216441,16,3.7089827000792113,10.431430168674957,0.11954798484854917,10.550978153523506
-0.758379474912667,2.232439449904022,2.944859050160007,16,3.710471793007784,10.434858619342627,0.11452215321963902,10.549380772562266
-0.7185396809899189,2.271888764103125,2.9460896159184284,16,3.7120255046468484,10.437601322877935,0.13234688548041454,10.569948208358348
-0.7559394861127182,2.23428065776033,2.9449163885153506,16,3.7120333829398264,10.438516660288958,0.11165628200119207,10.55017294229015
-0.7583055603486742,2.231901405486275,2.9448421650508387,16,3.714484117462431,10.443107372776879,0.11218165154917911,10.555289024326058
-0.7829423431254166,2.412127539298188,2.9504645736849913,16,3.7162689367693664,10.444888245725906,0.130098759094807,10.574987004820715
-0.7583074823892298,2.2318994727382693,2.9448421047560407,16,3.7168610184032906,10.447711792876074,0.11823519028387103,10.565946983159943
-0.7583064938729301,2.2319084817957213,2.9448424443459107,16,3.721173656632193,10.455099187727374,0.13778017366478762,10.592879361392162
-0.736914858139447,2.2534112449278747,2.9455131888141306,16,3.7232868732138753,10.46296296794391,0.10688418674055217,10.56984715468446
-0.7583095664701571,2.2318960861434416,2.9448426214971355,16,3.7250509740084112,10.466013452791834,0.10320049721869431,10.569213950010528
-0.3433298822574856,2.6491883340163107,2.9578599126368497,16,3.7190856107278574,10.466385018383878,0.07579645532878351,10.542181473712663
-0.7583065335749822,2.23190850149175,2.9448424448177835,16,3.7270711799198426,10.468232478451085,0.12397380765127855,10.592206286102362
-0.7583065268972381,2.2319084622397867,2.9448424446478745,16,3.7309351702258335,10.47600720239896,0.12505778924596467,10.601064991644925
-0.758307590584169,2.231913617641482,2.9448426013254014,16,3.7327783124483638,10.479125021569633,0.1429818105317719,10.622106832101405
-0.7583128425247323,2.23195200464154,2.944843799887575,16,3.7359623386690366,10.486263984936539,0.12097094381886207,10.6072349287554
-0.7583065087740913,2.231908448537694,2.9448424443459107,16,3.7402035694845317,10.495532370744227,0.11648117024646623,10.612013540990693
-0.3433298722574856,2.6491883340163107,2.9578599026368497,16,3.739230620614557,10.509384770291172,0.06264836824048617,10.572033138531655
-0.7583061426074915,2.231900560881893,2.944842269877868,16,3.747969424339817,10.511423914054703,0.1176023264656546,10.629026240520357
-0.7583060303945459,2.2319082186079346,2.9448424827188835,16,3.752559768205485,10.521194282490892,0.11914251593405961,10.640336798424952
-0.7612536106236943,2.253465018392452,2.945514921992055,16,3.7569154478308304,10.530185517222602,0.11270589172138087,10.642891408943983
-0.7583065481447507,2.2319084679362646,2.9448424448093515,16,3.762737808733231,10.543637532637398,0.10396773934387671,10.647605271981275
-0.3433298822574856,2.6491883440163106,2.9578599026368497,16,3.7642072410614054,10.559095475270498,0.07294870586678033,10.632044181137278
-0.7583058680328133,2.231900983161604,2.944842208216441,16,3.7777271751561923,10.574307903766133,0.10294418887039786,10.67725209263653
-0.7583062047778121,2.2319005593932837,2.9448422375168115,16,3.797088032204647,10.614099227765038,0.1045809746087119,10.71868020237375
-0.19656191273280443,2.993348029831325,1.4296113103256838,16,3.830614426125547,10.632876190476491,0.13668144589103925,10.769557636367532
-0.19632945582270622,0.9435804834589521,1.996524166315794,16,3.8388862203597873,10.668848114787377,0.0961611596629603,10.765009274450339
1.0,4.0,3.0,16,3.946608390778602,10.951417241716145,0.15179386914085252,11.103211110856996
1.0,3.99999999,3.0,16,3.9564367222263095,10.973013330796785,0.14480238102949755,11.117815711826282
0.99999999,4.0,3.0,16,3.9795731771020684,11.020096209497563,0.14369485011678207,11.163791059614343
1.0,4.0,2.99999999,16,3.989854549754524,11.039518957911564,0.15126549671542086,11.190784454626986
0.9138089196113108,1.1225405957974794,1.5,16,4.1460739125611035,11.37563413615134,0.2056730706986883,11.581307206850028
0.7194460779428482,1.8895169165679528,1.2917242497205734,16,4.17286649758257,11.503012887497919,0.18145959173507736,11.684472479232998
0.2893031854182482,3.134080783801382,0.827024482190609,16,4.540334777025863,13.38649453966186,0.1622811718784407,13.548775711540301
0.7194460779428482,1.8895169165679528,0.827024482190609,16,4.694143639630569,13.70210911989821,0.18825472934337992,13.890363849241592
0.7194460779428482,3.134080783801382,0.827024482190609,16,4.691036391334272,13.892463382104317,0.21572365811056066,14.10818704021488
