Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.33882764571466856,0.0014219627690948127,0.48987077118363487,3.4959188771406886,0.5,24,0.29278831641772646,1.683528834267819,0.811601754675455,1.8328447100154617
0.33882764571466856,0.0014219627690948127,0.48987077118363487,3.4959188671406887,0.5,24,0.29278831645256254,1.6835288343886061,0.8116017546545464,1.8328447102776373
0.33882764571466856,0.0014219627690948127,0.48987078118363486,3.4959188671406887,0.5,24,0.2927883190435429,1.6835288418245942,0.8116017557258869,1.8328447146912121
0.33882764571466856,0.0014219627690948127,0.48987077118363487,3.4959188671406887,0.50000001,24,0.29278832688964657,1.6835288802466934,0.8116017568277272,1.8328447402467696
0.3637408958589799,0.005199405412434086,0.5544748067311154,3.513314494566,0.5,24,0.2978299577462226,1.6906555056204555,0.809530102580757,1.8401826521874567
0.3637408858589799,0.005199415412434086,0.5544748067311154,3.513314494566,0.5,24,0.2978299589536019,1.690655516508677,0.8095301061237801,1.8401826593725694
0.3637408858589799,0.005199405412434086,0.5544748067311154,3.513314504566,0.5,24,0.29782996032173725,1.690655518262167,0.8095301062087045,1.840182658827203
0.3637408858589799,0.005199405412434086,0.5544748067311154,3.513314494566,0.5,24,0.29782996036351655,1.6906555183944838,0.809530106187558,1.8401826590669241
0.3637408858589799,0.005199405412434086,0.5544748167311154,3.513314494566,0.5,24,0.2978299623081634,1.6906555247099826,0.8095301074262253,1.8401826632805873
0.3637408858589799,0.005199405412434086,0.5544748067311154,3.513314494566,0.50000001,24,0.2978299707888153,1.6906555636541754,0.8095301083108304,1.8401826885642487
0.3665092780994883,0.005619158325655509,0.561653666792626,3.5152475127421896,0.5,24,0.2984333575394076,1.6915475601320877,0.8094330316347791,1.8412864337824804
0.3665092680994883,0.0056191683256555085,0.561653666792626,3.5152475127421896,0.5,24,0.2984333586149773,1.691547570712504,0.8094330351251381,1.841286440749179
0.3665092680994883,0.005619158325655509,0.561653666792626,3.5152475227421895,0.5,24,0.2984333599504706,1.6915475724530598,0.8094330352097112,1.841286440198048
0.3665092680994883,0.005619158325655509,0.561653666792626,3.5152475127421896,0.5,24,0.2984333599928771,1.6915475725864217,0.8094330351885445,1.8412864404353966
0.3665092680994883,0.005619158325655509,0.561653676792626,3.5152475127421896,0.5,24,0.2984333618698643,1.6915475787752527,0.8094330364364812,1.8412864446062014
0.3665092680994883,0.005619158325655509,0.561653666792626,3.5152475127421896,0.50000001,24,0.2984333704130809,1.6915476177822746,0.8094330373070066,1.8412864698868427
0.47578846566673955,-0.03369635098220635,0.7462345885841479,3.5845705402172454,0.5,24,0.3143516056012777,1.6948258664666795,0.8022672350211316,1.857826991517812
0.47578845566673955,-0.03369634098220635,0.7462345885841479,3.5845705402172454,0.5,24,0.3143516041279489,1.694825868424063,0.80226723734322,1.8578269940143601
0.47578845566673955,-0.03369635098220635,0.7462345885841479,3.5845705502172454,0.5,24,0.31435160495754405,1.694825871328552,0.8022672374641323,1.8578269935745315
0.47578845566673955,-0.03369635098220635,0.7462345885841479,3.5845705402172454,0.5,24,0.3143516049999894,1.694825871444301,0.8022672374450882,1.8578269937350351
0.47578845566673955,-0.03369635098220635,0.746234598584148,3.5845705402172454,0.5,24,0.31435160510581434,1.6948258741168478,0.8022672387509446,1.8578269962022649
0.47578845566673955,-0.03369635098220635,0.7462345885841479,3.5845705402172454,0.50000001,24,0.3143516150433184,1.6948259139530013,0.8022672394663553,1.857827022023197
0.49277104887629175,-0.046434637219135474,0.763763259111169,3.5945218669020327,0.5,24,0.31662715118067203,1.6951465326703632,0.800680889838653,1.8580261620602072
0.49277103887629176,-0.04643462721913547,0.763763259111169,3.5945218669020327,0.5,24,0.3166271494889725,1.6951465337393232,0.8006808920533848,1.8580261641319264
0.49277103887629176,-0.046434637219135474,0.763763259111169,3.5945218769020326,0.5,24,0.31662715028895433,1.695146536834549,0.8006808921860852,1.8580261637216924
0.49277103887629176,-0.046434637219135474,0.763763259111169,3.5945218669020327,0.5,24,0.31662715032854016,1.6951465369408687,0.8006808921676593,1.8580261638723399
