Vᵢⱼ,γ1,Vᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.5436213058331896,1.7685596033242923,0.2203508424102307,0.38480733840243037,1.5000007931492494,16,3.160987808734065,11.658840740634826,0.9494216097781835,12.608262350413007
0.9144069701089472,0.22035741598960168,0.8730164485222958,0.8642547495931034,2.5439581295410965,16,4.017632598115605,11.676149114633775,1.3504232572558417,13.026572371889618
0.9009614850220925,0.2188105267253466,0.8949785784294744,0.8582553467992641,2.54716142782542,16,4.01988892388353,11.679231372797457,1.086176032027466,12.765407404824922
0.5436214405938656,1.7685598014818884,0.2203508547482152,0.3848072778023884,1.5000005486190684,16,3.9238798082978468,11.708672311676725,0.9931410023052445,12.701813313981969
0.9133596234465651,0.22023696340988222,0.8747275245379125,0.8637876938821617,2.5442080009319183,16,3.913284115869115,11.719384954098878,1.4377856237841928,13.15717057788307
0.5417243838999075,1.7663864190177452,0.22009234613452472,0.384346833615321,1.5018440908808781,16,3.22073901600932,11.729325745264248,1.0366756829055155,12.766001428169764
0.36700231579628784,0.15737714573822625,1.767144931132214,0.6199897612903588,2.674358801205622,16,4.012069371997746,11.833422102942619,1.1381231561689262,12.971545259111544
0.5436207153281618,1.768558723691266,0.22035084396605267,0.38480666791755375,1.5000015442486865,16,3.2849610634356448,11.854982077533148,1.2556408975680566,13.110622975101204
0.543620064319048,1.7685576896200261,0.22035087284804672,0.38480578503078,1.5000024118002906,16,3.2849746042547587,11.855006212687726,1.6056407973883728,13.460647010076096
0.4532520226311609,1.6650274743717204,0.20803611161758961,0.3628648137241582,1.5878162753626943,16,4.037273863554491,11.91372180923971,1.02677576501056,12.94049757425027
0.7349765251605246,0.19971353855581916,1.1660976109505026,0.784188812153403,2.5867016251510346,16,3.9147966055445202,11.941096470254266,1.418054273085916,13.359150743340182
0.7349765251605246,0.19971352855581917,1.1660976109505026,0.784188822153403,2.5867016251510346,16,4.152522249786229,11.946807626320899,0.7618348973202911,12.708642523641188
0.9144093948928727,0.22035772859035363,0.8730127126127312,0.8642560497818713,2.54395781167773,16,3.913716577505184,11.98475541037882,1.0442041773060085,13.028959587684827
0.9144104629948886,0.22035786628901202,0.8730110713730828,0.864256608101881,2.543957671660923,16,4.0433969508206795,11.989514254790336,0.7817043089300606,12.7712185637204
0.9144104765227429,0.2203578667438195,0.8730110659522015,0.8642566099789958,2.543957671198459,16,4.169637676193769,11.993799679416753,1.437923686956227,13.431723366372978
0.9144031446317346,0.220357024366909,0.8730230256724733,0.8642533429309963,2.5439594155841165,16,4.201811520992165,12.06898593438656,1.044203346496039,13.113189280882597
0.9142486238687694,0.22033924635419047,0.8732754191504106,0.8641843920004227,2.5439962248315546,16,4.195650311429542,12.070408883855794,1.1316830294830424,13.202091913338837
0.9009614850220925,0.2188105367253466,0.8949785684294743,0.8582553467992641,2.54716142782542,16,4.203856863177557,12.071560669359666,1.0424566553389067,13.114017324698569
0.9144104681846853,0.2203578669580755,0.87301107339847,0.8642566108632889,2.543957670980596,16,4.308428442948731,12.079310943004561,1.1754236853307862,13.254734628335346
0.9144100754822172,0.22035782633126064,0.8730116668229098,0.8642564019125827,2.54395772245971,16,4.208471698581125,12.109768272094275,1.394204260592895,13.50397253268717
0.5391501046873723,1.7634371795432038,0.2197415316179102,0.38372177165086235,1.504345644475228,16,4.119115613219703,12.194568203462953,0.7738441978061421,12.968412401269095
0.5436213058331896,1.7685596033242923,0.2203508424102307,0.38480732350126917,1.500000815501003,16,4.121736874708463,12.211703952083372,0.7744216095496489,12.986125561633022
0.5436158283187251,1.7685533644355982,0.2203500802652252,0.38480609613755773,1.5000060978761531,16,4.1672613963481275,12.24596509235279,0.6869208995091047,12.932885991861895
0.5436213038819188,1.7685595863806762,0.22035083900744323,0.38480732700136755,1.5000008095735817,16,4.167264845477918,12.245985994061343,0.6869216091313194,12.932907603192662
-1.0,0.0001,0.010000014901161194,0.01,3.0,16,4.253564173553306,12.286197376389675,1.5228976026874999,13.809094979077173
0.9144106786698103,0.22035789117744087,0.8730107196105801,0.864256704802413,2.543957620859146,16,4.14186288098162,12.399531504379862,1.0442043372430694,13.44373584162293
0.9142486238687694,0.22033925635419047,0.8732754191504106,0.8641843920004227,2.5439962248315546,16,4.141888068997417,12.39954966837805,1.044183028567566,13.443732696945617
0.36700231579628784,0.15737714573822625,1.767144931132214,0.6199897512903587,2.674358801205622,16,4.188054727301093,12.413715945574108,1.3569037816259344,13.770619727200042
0.5436212057773818,1.7685595027271082,0.2203508222072921,0.38480734428195945,1.5000008906633548,16,4.261347352840878,12.50384147372386,1.0369215974470356,13.540763071170893
0.7349765251605246,0.19971352855581917,1.1660976209505025,0.784188812153403,2.5867016251510346,16,4.29333152861965,12.636198601638727,0.5431067727895138,13.179305374428242
0.5391501046873723,1.7634371795432038,0.2197415316179102,0.38372178655202355,1.5043456220587312,16,3.8884271358364373,12.728186624841122,0.3801160724785513,13.108302697319672
0.5430469610806886,1.7679016209677128,0.22027255812438784,0.3846679655937765,1.500558903648269,16,3.8895237555602176,12.744810410664458,0.3806188750060743,13.125429285670533
0.5436213023376884,1.7685595998098793,0.22035085660559148,0.38480732422725294,1.5000007965559525,16,3.6792066533199597,12.920991349881643,0.468193483579963,13.389184833461606
0.9143893720704702,0.22035543979817773,0.8730455317084165,0.8642471972784812,2.543962696422275,16,4.162188920607233,13.030048912856902,0.8254734098528931,13.855522322709792
-1.0,0.00010001,4.0,0.01,3.0,16,4.689233605563491,13.053049268898889,0.8229500993850998,13.875999368283988
-1.0,0.0001,4.0,0.01,3.0,16,4.783077592057296,13.088452656316358,1.2166782269218746,14.305130883238231
0.9144100754822172,0.22035781633126064,0.8730116668229098,0.8642564019125827,2.54395773245971,16,4.450279387055334,13.114278033298799,0.8254761359614058,13.939754169260201
