Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.32842276877310034,-0.85683239346546,1.2451848833247323,2.02129258100498,1.509180492746669,0.6549660442544107,1.9855448121547605,16,1.7366478695442138,5.427291576586027,0.22182880126030638,5.649120377846334
-0.2867151489032155,-0.7985346217634361,1.206093754511411,1.9581453125108566,1.5873831498609141,0.6347122592734238,2.0173950088397503,16,1.644614684355941,5.428582100590685,0.3375225552981649,5.766104655888849
-0.3238834274958282,-0.8504874284989092,1.2409303151726045,2.014419801580329,1.5176918592735915,0.6561450566247143,1.989011297686608,16,1.7222986132999867,5.44977906733954,0.2849492843887546,5.734728351728295
-0.3275436582021603,-0.8556035971636118,1.2443609232810038,2.019961587663861,1.510828842813081,0.6545348905006766,1.9862161483440697,16,1.6955559838217016,5.4525914825912505,0.4296821821805116,5.882273664771762
-0.32842858880758286,-0.8568405185477638,1.2451903382424927,2.0213013828022426,1.50916958006453,0.6549645326049816,1.9855403676629066,16,1.8008306741140485,5.452894593885917,0.4447677638400104,5.897662357725927
-0.32842653654475734,-0.8568376505356681,1.2451883872246623,2.0212982418511194,1.5091734490908357,0.654965080872316,1.985541936388051,16,1.7284441355682834,5.521673336044788,0.38984797827419293,5.911521314318981
-0.3275436582021603,-0.8556035971636118,1.2443609418234265,2.019961557564088,1.510828842813081,0.6545348905006766,1.9862161483440697,16,1.7832773853913855,5.524093741673868,0.26565955193732305,5.78975329361119
-0.303015329862773,-0.8213185960928522,1.221371375754689,1.9828245665286075,1.556819934832899,0.6615651675970131,2.004947293558851,16,1.7899161215338246,5.540163002445244,0.2428144977451615,5.782977500190405
-0.3284265418705549,-0.8568376538226138,1.2451883800737993,2.021298245021873,1.5091734483729753,0.654965071797634,1.9855419329861999,16,1.7107489053393192,5.546423482096204,0.2723808763312109,5.818804358427414
-0.303015339862773,-0.8213185960928522,1.2213713857546888,1.9828245665286075,1.556819934832899,0.6615651675970131,2.004947293558851,16,1.7417200357911806,5.569554870084149,0.43047587712297847,6.000030747207127
-0.2447613336712307,-0.7398927566895406,1.1667719032018489,1.8946253481483484,1.6660473723688884,0.6766955994646175,2.049433190807028,16,1.7565067397766323,5.580485470238402,0.5925241739758107,6.173009644214213
-0.32842858880758286,-0.8568405285477638,1.2451903382424927,2.0213013828022426,1.509169602552909,0.6549645326049816,1.9855403676629066,16,1.8070353294559387,5.650063308737977,0.47861703771082553,6.128680346448802
-0.32842848500405414,-0.8568403626255453,1.2451902269845743,2.0213012030774746,1.5091698026383642,0.6549644749711749,1.9855404583116518,16,1.7517724726308002,5.662785460243752,0.5935547071554159,6.256340167399168
-0.3280954366611819,-0.8563748577448153,1.244878086216194,2.020796975280163,1.5097942470641066,0.6548027841149233,1.9857948101793212,16,1.8559426224478508,5.663764237782482,0.43878526542028895,6.102549503202772
