Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.5570371255193157,3.802923135870291,2.8405183500901496,16,3.1740123986014375,9.330214001697074,0.06560914439593252,9.395823146093008
-0.5570590358810329,3.802951799907426,2.840530127286911,16,3.1746050932288012,9.330679174116549,0.06388210213879023,9.394561276255338
-0.5567884368294829,3.8029860446306403,2.8405578413266714,16,3.1760255280247547,9.332760872786674,0.07038789768388298,9.403148770470557
-0.5569551878725291,3.802964953297007,2.840540764149681,16,3.1756717568948822,9.333460218127867,0.065716866018081,9.399177084145947
-0.48762547784182847,3.633813591844623,2.8476413722698535,16,3.17470134735822,9.335774491918006,0.05613637001953837,9.391910861937543
-0.557037127178371,3.8029231363086393,2.8405183971910617,16,3.1820189092496594,9.345086515543247,0.07177446560845153,9.4168609811517
-0.3358183287487956,3.8309501605245213,2.863189016873251,16,3.174877521575818,9.345545254705115,0.05034523537912952,9.395890490084245
-0.48762547784182847,3.633813645992665,2.847641329836691,16,3.180451606714236,9.345589522811487,0.06545122623331115,9.411040749044798
0.0894341789126083,3.884766514786231,2.9067422549133117,16,3.1753071255102965,9.364548720840968,0.02392358315069245,9.388472303991662
-0.3358183187487956,3.8309501505245214,2.863189016873251,16,3.18337689730885,9.364895143217153,0.04838535319710861,9.413280496414263
-0.5570253698820985,3.802904780629469,2.8405075620354534,16,3.1969493465279784,9.37603852285676,0.06538861697020354,9.441427139826963
-0.5515485274899298,3.789528332952047,2.8410945423537495,16,3.1987360254668014,9.381448322863967,0.0721190668100882,9.453567389674056
-0.5570461767534025,3.802920414777668,2.840531446835092,16,3.1996594783042855,9.385140606604937,0.07283416209176291,9.457974768696698
0.0894341789126083,3.884766504786231,2.9067422649133117,16,3.19879191581898,9.416733290150479,0.024679749557891525,9.441413039708369
-0.5570590458810329,3.802951799907426,2.840530127286911,16,3.214044668628455,9.417281770263239,0.07798924571081388,9.495271015974053
-0.5570371420795042,3.8029231363086318,2.8405183548639594,16,3.2138708004190724,9.419580430577687,0.06972490418273157,9.489305334760417
-0.5570351665373595,3.802922618276429,2.8405127131679726,16,3.220180473042374,9.4341280232341,0.07495289812904589,9.509080921363147
-0.3358183287487956,3.8309501505245214,2.863189026873251,16,3.2267482716147047,9.462868140470942,0.050527488786124154,9.513395629257065
0.0894341789126083,3.884766504786231,2.9067422549133117,16,3.2350980281860626,9.49659547081812,0.03355976434832173,9.530155235166442
0.08943418891260829,3.884766504786231,2.9067422549133117,16,3.25352021414745,9.536212233690978,0.028756008778696614,9.564968242469675
0.4571588767595691,2.655239797502742,1.5,16,3.2870978970716527,9.779035010071214,0.08679948836892305,9.865834498440137
0.7364794984459877,1.310318628476802,2.918330205604434,16,3.4043690820327672,9.841276018201611,0.08094795910096625,9.922223977302579
1.0,4.0,2.99999999,16,3.5291588595396566,10.098362049292767,0.12501118111416518,10.223373230406931
1.0,0.01,2.9999999552965164,16,3.562872452204184,10.174258947232024,0.13341334210624645,10.30767228933827
1.0,0.01,3.0,16,3.565188469279944,10.179812803449796,0.12326133160689703,10.30307413505669
0.9999999850988388,0.01,3.0,16,3.5717622495816643,10.19238746459609,0.13034910737204486,10.322736571968134
1.0,3.99999999,3.0,16,3.5720428689666726,10.192599013693705,0.132373149473826,10.324972163167532
0.99999999,4.0,3.0,16,3.5879005702329296,10.228822177466807,0.12610849831128,10.354930675778085
1.0,4.0,3.0,16,3.6069682917199826,10.271686347341442,0.124454690891509,10.39614103823295
1.0,0.010000014901161194,3.0,16,3.646723594308983,10.36287100355066,0.13460053699189556,10.497471540542556
-0.12453066409064162,1.4201499627084024,0.9323668376706626,16,3.214382761037197,10.37913395536819,0.08668278620073533,10.465816741568924
-0.6617774292826653,0.4075417698530972,0.8951200768351555,16,3.3772092062132675,10.87132729296913,0.13114775320690875,11.002475046176038
0.4117148518562317,2.621725698316528,0.5211835652589798,16,3.4765665090377365,14.97834954874535,0.11045023066945547,15.088799779414806
0.7364794984459877,2.621725698316528,0.5211835652589798,16,3.99155157238636,16.00011522360104,0.15021800434854615,16.150333227949588
0.7364794984459877,1.310318628476802,0.5211835652589798,16,4.024784330713233,16.12227775377393,0.14897913478682895,16.271256888560757
