Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.5602580736974038,0.022519746833784438,0.3038476467218719,3.2421876040336626,0.5,24,1.0981568643607122,3.5150331713497276,0.374922807029918,3.15820483960373
0.5602580836974038,0.022519746833784438,0.3038476467218719,3.2421876040336626,0.5,24,1.0981568655339486,3.5150331716570404,0.3749228048974279,3.158204839668416
0.5602580736974038,0.022519746833784438,0.3038476567218719,3.2421876040336626,0.5,24,1.0981568661933214,3.5150331756102986,0.37492280679675444,3.158204839912628
0.5602580736974038,0.022519746833784438,0.3038476467218719,3.2421876040336626,0.50000001,24,1.0981568631091632,3.5150331770761176,0.3749228082539141,3.158204842178954
0.4548727988983462,0.4250100800895982,0.2691212423537868,2.739984894381515,0.5,24,1.0788463151578078,3.5182033671864197,0.41936388693658466,3.19995748148003
0.4548727888983462,0.42501009008959817,0.2691212423537868,2.739984894381515,0.5,24,1.0788463148089895,3.5182033721971475,0.41936389117893097,3.199957487883624
0.4548727888983462,0.4250100800895982,0.2691212423537868,2.7399849043815148,0.5,24,1.0788463149727647,3.5182033724306256,0.4193638907322853,3.199957487623439
0.4548727888983462,0.4250100800895982,0.2691212423537868,2.739984894381515,0.5,24,1.0788463149660124,3.5182033724946677,0.4193638907252224,3.1999574877039914
0.4548727888983462,0.4250100800895982,0.2691212523537868,2.739984894381515,0.5,24,1.0788463172248097,3.518203375287859,0.41936388825918636,3.1999574817515706
0.4548727888983462,0.4250100800895982,0.2691212423537868,2.739984894381515,0.50000001,24,1.0788463141572537,3.518203382794015,0.4193638920574163,3.199957493285477
0.5087699553322387,0.3796986630513247,0.31166916236901887,2.793739757050854,0.5,24,1.0923707963567435,3.518407757198978,0.3942913446326684,3.1677761120478443
0.5087699453322386,0.3796986730513247,0.31166916236901887,2.793739757050854,0.5,24,1.0923707952699007,3.518407758184086,0.39429134755411077,3.1677761137417653
0.5087699453322386,0.3796986630513247,0.31166916236901887,2.793739767050854,0.5,24,1.0923707953428314,3.518407758286796,0.3942913471473783,3.1677761134314286
0.5087699453322386,0.3796986630513247,0.31166916236901887,2.793739757050854,0.5,24,1.0923707953662813,3.518407758401893,0.39429134713857,3.167776113533497
0.5087699453322386,0.3796986630513247,0.31166917236901887,2.793739757050854,0.5,24,1.0923707973842238,3.5184077624627323,0.3942913464098908,3.167776113211939
0.5087699453322386,0.3796986630513247,0.31166916236901887,2.793739757050854,0.50000001,24,1.092370794278919,3.518407765815866,0.3942913484112659,3.1677761172699723
0.7147168945225778,0.2984308764818396,0.23753862049617278,2.9123390936837676,0.5,24,1.1203440437830112,3.5402492915910257,0.35442631925985163,3.213274068698748
0.7147168945225778,0.2984308864818396,0.23753862049617278,2.9123390836837677,0.5,24,1.1203440438801315,3.5402492917817985,0.35442631959195026,3.213274069126779
0.7147168945225778,0.2984308764818396,0.23753862049617278,2.9123390836837677,0.5,24,1.1203440438483887,3.540249291786238,0.3544263192476787,3.213274068839231
0.7147168945225778,0.2984308764818396,0.23753862049617278,2.9123390836837677,0.50000001,24,1.1203440423560675,3.5402492934636838,0.3544263203398165,3.2132740681703136
0.7147168945225778,0.2984308764818396,0.23753863049617277,2.9123390836837677,0.5,24,1.1203440450008546,3.540249295495588,0.3544263197593729,3.213274067322182
0.7147169045225779,0.2984308764818396,0.23753862049617278,2.9123390836837677,0.5,24,1.1203440471017339,3.540249298903828,0.3544263184674886,3.2132740758711393
0.4668983249425699,0.3487081060095656,0.3963453410358121,2.819980913684502,0.5,24,1.1027174616906792,3.5527940597508683,0.398079142107525,3.175188020767112
0.4668983149425699,0.3487081160095656,0.3963453410358121,2.819980913684502,0.5,24,1.1027174609833061,3.5527940616577314,0.3980791444870712,3.175188022158728
0.4668983149425699,0.3487081060095656,0.3963453410358121,2.819980923684502,0.5,24,1.1027174610374482,3.5527940617192932,0.3980791441098456,3.1751880218371427
0.4668983149425699,0.3487081060095656,0.3963453410358121,2.819980913684502,0.5,24,1.1027174610668693,3.5527940618477505,0.39807914410010653,3.175188021954146
