Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.2421129653565015,1.4381875009850669,2.9351084076708527,16,3.643970493749819,10.307833639701382,0.03346791968447434,10.341301559385858
-0.20318923664819263,1.3066177062791946,2.9317755797049028,16,3.6474032624628494,10.308121312931572,0.04053160277851673,10.34865291571009
-0.2421129653565015,1.4381875009850669,2.9351084176708526,16,3.646298821545562,10.308501241498501,0.059868673863625765,10.368369915362125
-0.20318914030484964,1.3066173660158051,2.9317756073268058,16,3.6488563656063535,10.30949012868808,0.05282934224370199,10.36231947093178
-0.20320573025085845,1.3065886982801231,2.931724192724771,16,3.648617472829418,10.30966651475142,0.04830702576487245,10.35797354051629
-0.20757339521714038,1.2994813674715855,2.918394626590965,16,3.6498287110430425,10.314878187715662,0.03434675490431595,10.349224942619978
-0.20318909306290608,1.3066168969044356,2.9317756787319866,16,3.650874466317979,10.315522760284734,0.04781680812673575,10.363339568411472
-0.22933479360795916,1.2640699898301493,2.851981348117374,16,3.650710461849549,10.315706207375381,0.05142125500124799,10.36712746237663
-0.20318924932948101,1.3066177936024657,2.9317755732471955,16,3.6495618571192203,10.31583381284573,0.029223180092240224,10.345056992937971
-0.22933480850912036,1.2640699898301493,2.8519813056195407,16,3.6503495571887745,10.316558838949831,0.04194603247380516,10.358504871423637
-0.2031890830629061,1.3066168869044357,2.9317756787319866,16,3.6514435465935655,10.316679606280143,0.049587456282717886,10.36626706256286
-0.6227105499347441,2.7246848446227547,2.967695827920794,16,3.6148783105178097,10.318253338320142,0.08127309111875372,10.399526429438895
-0.20757339521714038,1.2994813674715855,2.9183945831034968,16,3.651594568109876,10.318708564807764,0.03749287932358359,10.356201444131349
-0.22933479360795916,1.26407000866626,2.8519813056195407,16,3.651006904683512,10.318742226296582,0.04139022208631178,10.360132448382892
-0.20318928258767324,1.3066178831468245,2.9317755766252347,16,3.6534038312192276,10.320716926916344,0.050887999916207946,10.371604926832552
-0.20318947247766644,1.3066186242259004,2.931775512560669,16,3.653151845428942,10.32072880317915,0.05006336400875981,10.370792167187911
-0.20318928258767324,1.3066178931468244,2.9317755666252348,16,3.651916379749347,10.320880743908159,0.03498273012937975,10.355863474037537
-0.20318982651664122,1.3066199772808047,2.931775411760395,16,3.6526103611408045,10.321540551600712,0.03939250128615038,10.360933052886864
-0.20319553907195192,1.3066052867208744,2.9317553405037597,16,3.653213083091506,10.32178077425177,0.04402519505483531,10.365805969306606
-0.20319003211622783,1.3066200610958743,2.9317757691353483,16,3.652578892586751,10.322077050926932,0.034411399776637666,10.356488450703571
-0.20319811533083243,1.3066473940071521,2.931776451234095,16,3.653187451258084,10.322261066128092,0.04140695267665531,10.363668018804749
-0.20318922798409408,1.3066176069327715,2.9317755549791547,16,3.653351826433752,10.322414861176908,0.04360267914322374,10.366017540320133
-0.20318886637687683,1.3066161206594986,2.9317756593227386,16,3.652830635358013,10.322592071607081,0.033464117290864945,10.356056188897945
-0.6227105499347441,2.724684834622755,2.967695837920794,16,3.615877231544237,10.322994791130988,0.06481132550081166,10.3878061166318
-0.20318922664819264,1.3066177062791946,2.9317755797049028,16,3.6537757339137062,10.323178530242064,0.046245121081984086,10.369423651324048
-0.20319003211622783,1.3066200610958743,2.9317757591353484,16,3.6543736842935566,10.323778613382213,0.04695857025311602,10.370737183635327
-0.20318901395382646,1.3066158999840374,2.931775208934913,16,3.654194525072138,10.324116198557352,0.04437543016501533,10.368491628722365
-0.2031931194107282,1.3066305067799244,2.931776023474817,16,3.654866556314926,10.324879445213316,0.050188294497657465,10.375067739710975
-0.20318925902076648,1.306617790902695,2.931775582982988,16,3.6538560928534176,10.325906239130695,0.03143888667822778,10.357345125808923
-0.203189259329481,1.3066177936024657,2.9317755832471954,16,3.6555413645040664,10.326596492460567,0.04911317413171319,10.375709666592282
-0.203189259329481,1.3066177936024657,2.9317755832471954,16,3.6555383993304575,10.326738729499965,0.047455126143958,10.374193855643922
-0.20318901395382646,1.3066158805139436,2.931775252621768,16,3.6561591458813196,10.327322461337928,0.05602721850021774,10.383349679838146
-1.0,3.99999999,3.0,16,3.572499355219147,10.327832020957144,0.14192603107356358,10.46975805203071
-0.20318885637687684,1.3066161206594986,2.9317756593227386,16,3.656312742486273,10.328455342242094,0.05626907038476199,10.384724412626856
-0.26361262053451456,1.2082911721170302,2.747369332145409,16,3.6556371855308694,10.32869864751278,0.06376443785097309,10.392463085363755
-0.20318920593097223,1.3066174140737932,2.9317755361054125,16,3.6565509491815655,10.32920882494889,0.05195613718801861,10.381164962136907
-0.20318909282797748,1.3066171324405995,2.9317756305269858,16,3.6562132209685103,10.329533803125905,0.045181669176009985,10.374715472301915
