Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.3301711469402922,0.3316020405826754,0.8299681580220555,1.4402988497281721,0.9344656277299103,1.355496754070148,59,6.496532757965543,21.110843903549526,1.841050179473645,22.95189408302317
1.0,0.3301711569402922,0.3316020405826754,0.8299681580220555,1.4402988497281721,0.9344656277299103,1.355496744070148,59,6.49653275604868,21.110843921246587,1.8410501845919385,22.951894105838523
1.0,0.3301711469402922,0.3316020405826754,0.8299681580220555,1.4402988497281721,0.9344656377299103,1.355496744070148,59,6.496532757847993,21.110843929145002,1.8410501794736458,22.951894108618646
1.0,0.3301711469402922,0.3316020505826754,0.8299681580220555,1.4402988497281721,0.9344656277299103,1.355496744070148,59,6.496532755262281,21.1108439295571,1.8410501822450007,22.951894111802098
0.99999999,0.3301711469402922,0.3316020405826754,0.8299681580220555,1.4402988497281721,0.9344656277299103,1.355496744070148,59,6.49653276450802,21.110843931516477,1.8410501651118405,22.951894096628315
1.0,0.3301711469402922,0.3316020405826754,0.8299681580220555,1.4402988497281721,0.9344656277299103,1.355496744070148,59,6.4965327597987015,21.110843938590058,1.8410501651118405,22.9518941037019
1.0,0.3301711469402922,0.3316020405826754,0.8299681580220555,1.440298859728172,0.9344656277299103,1.355496744070148,59,6.4965327532850825,21.110843958981746,1.841050179473645,22.951894138455387
1.0,-0.11533795808310111,-0.04500002462347175,1.0,1.6772669750092917,0.0001,1.7490449485585227,59,6.76029899703211,21.146538137214474,1.0234085433677262,22.1699466805822
1.0,-0.11533795808310111,-0.045000034623471755,1.0,1.6772669750092917,0.0001,1.7490449585585226,59,6.760299026515074,21.1465381812796,1.0234085671675779,22.169946748447177
0.99999999,-0.11533795808310111,-0.045000034623471755,1.0,1.6772669750092917,0.0001,1.7490449485585227,59,6.760299024473561,21.14653818183779,1.023408558781477,22.16994674061927
1.0,-0.11533794808310112,-0.045000034623471755,1.0,1.6772669750092917,0.0001,1.7490449485585227,59,6.76029901690475,21.146538183059548,1.0234085519765375,22.169946735036085
1.0,-0.11533795808310111,-0.045000034623471755,1.0,1.6772669750092917,0.0001,1.7490449485585227,59,6.760299016904761,21.14653818305981,1.0234085587814767,22.169946741841287
1.0,-0.11533795808310111,-0.045000034623471755,1.0,1.6772669750092917,0.00010001,1.7490449485585227,59,6.760299016917378,21.14653818336666,1.0234085671675779,22.169946750534237
1.0,-0.11533795808310111,-0.045000034623471755,1.0,1.6772669850092916,0.0001,1.7490449485585227,59,6.760299004195417,21.146538190277905,1.0234085671675779,22.169946757445487
1.0,-0.11533795808310111,-0.045000034623471755,0.99999999,1.6772669750092917,0.0001,1.7490449485585227,59,6.760299014030172,21.146538194891917,1.0234085433677258,22.16994673825964
1.0,-0.19297203144257882,-0.07353327258963158,1.0,1.7423136777273096,0.0001,1.8164068000852167,59,6.816845391593766,21.42678789448885,1.2668777032526402,22.693665597741493
0.99999999,-0.19297203144257882,-0.07353328258963157,1.0,1.7423136777273096,0.0001,1.8164068000852167,59,6.8168454199119015,21.426787910744448,1.2668777190872564,22.693665629831703
1.0,-0.19297203144257882,-0.07353328258963157,1.0,1.7423136777273096,0.0001,1.8164068100852166,59,6.816845423974042,21.426787922455084,1.2668777300773923,22.69366565253248
1.0,-0.19297202144257883,-0.07353328258963157,1.0,1.7423136777273096,0.0001,1.8164068000852167,59,6.816845414962753,21.426787944025385,1.2668777077019064,22.693665651727294
1.0,-0.19297203144257882,-0.07353328258963157,1.0,1.7423136777273096,0.0001,1.8164068000852167,59,6.816845414962765,21.426787944025747,1.266877719087256,22.693665663113006
1.0,-0.19297203144257882,-0.07353328258963157,1.0,1.7423136777273096,0.00010001,1.8164068000852167,59,6.8168454149869255,21.42678794471287,1.2668777300773923,22.69366567479026
1.0,-0.19297203144257882,-0.07353328258963157,0.99999999,1.7423136777273096,0.0001,1.8164068000852167,59,6.816845413870264,21.42678797500715,1.2668777032526402,22.693665678259794
1.0,-0.19297203144257882,-0.07353328258963157,1.0,1.7423136877273095,0.0001,1.8164068000852167,59,6.816845406724888,21.426788005915554,1.2668777300773923,22.693665735992948
0.8763316346208947,0.16302820062317336,0.39001781214748044,0.7952595472573802,1.3641669703405952,1.022458163338209,1.2712042738427418,59,6.788735742089634,21.993294752617913,1.5851505611567036,23.578445313774615
0.8763316446208947,0.16302820062317336,0.39001781214748044,0.7952595472573802,1.3641669603405953,1.022458163338209,1.2712042738427418,59,6.788735748089791,21.993294768517437,1.5851505409229594,23.5784453094404
0.8763316346208947,0.16302821062317335,0.39001781214748044,0.7952595472573802,1.3641669603405953,1.022458163338209,1.2712042738427418,59,6.78873575301905,21.993294781161016,1.5851505578380567,23.578445338999078
0.8763316346208947,0.16302820062317336,0.39001781214748044,0.7952595472573802,1.3641669603405953,1.022458163338209,1.2712042838427418,59,6.788735762891677,21.993294791049607,1.5851505611567036,23.578445352206312
0.8763316346208947,0.16302820062317336,0.39001781214748044,0.7952595572573803,1.3641669603405953,1.022458163338209,1.2712042738427418,59,6.788735759968989,21.993294792744486,1.5851505657022336,23.57844535844672
0.8763316346208947,0.16302820062317336,0.39001782214748043,0.7952595472573802,1.3641669603405953,1.022458163338209,1.2712042738427418,59,6.788735760076177,21.99329479677676,1.5851505657022336,23.57844536247899
0.8763316346208947,0.16302820062317336,0.39001781214748044,0.7952595472573802,1.3641669603405953,1.022458173338209,1.2712042738427418,59,6.788735759731969,21.993294800802225,1.5851505611567036,23.578445361958927
0.8763316346208947,0.16302820062317336,0.39001781214748044,0.7952595472573802,1.3641669603405953,1.022458163338209,1.2712042738427418,59,6.788735762451413,21.99329480844278,1.5851505482193926,23.57844535666217
0.7872885948960698,0.030934725860098808,0.3997027823775789,0.647843423705736,1.3742411670440577,0.9132610619655976,1.0212212199660433,59,7.403101011524081,24.161653544953325,1.0393186848042097,25.20097222975754
0.7872885948960698,0.03093473586009881,0.3997027823775789,0.647843413705736,1.3742411670440577,0.9132610619655976,1.0212212199660433,59,7.4031010089650024,24.161653547830344,1.0393186711780524,25.200972219008396
0.7872885948960698,0.030934725860098808,0.3997027823775789,0.647843413705736,1.3742411670440577,0.9132610619655976,1.0212212299660433,59,7.403101019650076,24.161653559731246,1.0393186754244639,25.200972235155707
0.7872886048960699,0.030934725860098808,0.3997027823775789,0.647843413705736,1.3742411670440577,0.9132610619655976,1.0212212199660433,59,7.403101021650794,24.161653590827882,1.0393186568029305,25.200972247630816
0.7872885948960698,0.030934725860098808,0.3997027823775789,0.647843413705736,1.3742411670440577,0.9132610719655977,1.0212212199660433,59,7.403101027918515,24.16165359634339,1.0393186754244639,25.20097227176785
0.7872885948960698,0.030934725860098808,0.3997027923775789,0.647843413705736,1.3742411670440577,0.9132610619655976,1.0212212199660433,59,7.40310103065768,24.16165359929236,1.0393186848042097,25.200972284096572
0.7872885948960698,0.030934725860098808,0.3997027823775789,0.647843413705736,1.3742411670440577,0.9132610619655976,1.0212212199660433,59,7.40310102917851,24.161653599459065,1.039318669352903,25.200972268811974
0.7872885948960698,0.030934725860098808,0.3997027823775789,0.647843413705736,1.3742411770440577,0.9132610619655976,1.0212212199660433,59,7.403101024080815,24.161653600522044,1.0393186754244639,25.200972275946512
1.0,0.3464876170096647,0.37656673903943094,1.0,1.3501753020489626,1.1741177099195053,1.6183958762514943,59,7.963398289193192,24.815999334969774,3.0356492102274424,27.851648545197214
1.0,0.3464876170096647,0.37656673903943094,0.99999999,1.3501752920489627,1.1741177099195053,1.6183958762514943,59,7.9633983372152075,24.81599947581775,3.035649167450202,27.85164864326795
1.0,0.3464876170096647,0.37656674903943094,1.0,1.3501752920489627,1.1741177099195053,1.6183958762514943,59,7.963398372731169,24.815999589649675,3.035649208058921,27.85164879770859
1.0,0.3464876170096647,0.37656673903943094,1.0,1.3501752920489627,1.1741177099195053,1.6183958762514943,59,7.963398395759925,24.81599965873068,3.0356491877545615,27.851648846485244
1.0,0.3464876170096647,0.37656673903943094,1.0,1.3501752920489627,1.1741177199195052,1.6183958762514943,59,7.9633984065293,24.815999695979347,3.0356492102274424,27.85164890620679
1.0,0.3464876270096647,0.37656673903943094,1.0,1.3501752920489627,1.1741177099195053,1.6183958762514943,59,7.963398412802478,24.815999715392913,3.0356492081973308,27.85164892359024
0.99999999,0.3464876170096647,0.37656673903943094,1.0,1.3501752920489627,1.1741177099195053,1.6183958762514943,59,7.96339845361887,24.815999833254775,3.0356491877545615,27.851649021009333
1.0,0.3464876170096647,0.37656673903943094,1.0,1.3501752920489627,1.1741177099195053,1.6183958862514942,59,7.963398462275784,24.815999858151933,3.0356492102274424,27.851649068379373
0.7552191894012839,0.03198994004418221,0.3548170393268112,0.4520798347455715,1.3793075339891125,0.7501997934686067,0.7890280919677983,59,8.06723622664722,26.266064172842725,0.6664752163259784,26.9325393891687
0.7552191894012839,0.03198995004418221,0.3548170393268112,0.4520798247455715,1.3793075339891125,0.7501997934686067,0.7890280919677983,59,8.067236229848257,26.266064189317266,0.6664752063116562,26.932539395628922
0.7552191894012839,0.03198994004418221,0.3548170393268112,0.4520798247455715,1.3793075339891125,0.7501997934686067,0.7890281019677984,59,8.067236238912805,26.266064204053144,0.6664752028221126,26.932539406875257
0.7552191894012839,0.03198994004418221,0.3548170393268112,0.4520798247455715,1.3793075339891125,0.7501998034686067,0.7890280919677983,59,8.06723624706752,26.266064233263407,0.6664752028221125,26.93253943608552
0.7552191894012839,0.03198994004418221,0.3548170393268112,0.4520798247455715,1.3793075339891125,0.7501997934686067,0.7890280919677983,59,8.067236248402704,26.26606423656125,0.6664752044242493,26.9325394409855
0.7552191894012839,0.03198994004418221,0.3548170493268112,0.4520798247455715,1.3793075339891125,0.7501997934686067,0.7890280919677983,59,8.067236249592758,26.266064238179393,0.6664752163259784,26.93253945450537
0.7552191994012839,0.03198994004418221,0.3548170393268112,0.4520798247455715,1.3793075339891125,0.7501997934686067,0.7890280919677983,59,8.067236242998852,26.26606424686606,0.6664751899821818,26.932539436848238
0.7552191894012839,0.03198994004418221,0.3548170393268112,0.4520798247455715,1.3793075439891125,0.7501997934686067,0.7890280919677983,59,8.06723624794495,26.26606426702458,0.6664752028221126,26.93253946984669
0.6604343916119919,0.39368475187293694,0.10498725767469663,0.2399124457376487,1.1389610489502262,0.2662482142441416,0.32011172899556445,59,9.257900215734866,29.131759247030068,2.4828192043538966,31.61457845138396
0.660434401611992,0.39368475187293694,0.10498725767469663,0.2399124457376487,1.1389610389502263,0.2662482142441416,0.32011172899556445,59,9.257900218314633,29.131759254739343,2.4828192093882127,31.61457846412756
0.6604343916119919,0.39368475187293694,0.10498725767469663,0.2399124557376487,1.1389610389502263,0.2662482142441416,0.32011172899556445,59,9.257900237477392,29.131759305532604,2.4828192345098543,31.614578540042462
0.6604343916119919,0.39368475187293694,0.10498725767469663,0.2399124457376487,1.1389610389502263,0.2662482242441416,0.32011172899556445,59,9.25790024071995,29.13175931062267,2.4828192043538966,31.614578514976564
0.6604343916119919,0.39368475187293694,0.10498726767469663,0.2399124457376487,1.1389610389502263,0.2662482142441416,0.32011172899556445,59,9.25790024186329,29.131759310700634,2.4828192345098543,31.614578545210485
0.6604343916119919,0.39368476187293694,0.10498725767469663,0.2399124457376487,1.1389610389502263,0.2662482142441416,0.32011172899556445,59,9.257900244215989,29.13175931862634,2.4828192526499846,31.614578571276322
0.6604343916119919,0.39368475187293694,0.10498725767469663,0.2399124457376487,1.1389610389502263,0.2662482142441416,0.32011173899556444,59,9.257900245107122,29.131759320399393,2.4828192043538957,31.614578524753288
0.6604343916119919,0.39368475187293694,0.10498725767469663,0.2399124457376487,1.1389610389502263,0.2662482142441416,0.32011172899556445,59,9.257900248603066,29.13175932889606,2.4828192294225833,31.61457855831864
0.6604343916119919,0.39368475187293694,0.10498725767469663,0.2399124457376487,1.1389610389502263,0.2662482142441416,0.32011172899556445,59,9.257900248603066,29.13175932889606,2.4828192294225833,31.61457855831864
-0.5767944306135178,0.9643837586045265,0.8677584379911423,-0.997316375374794,0.7846600443744653,1.6166193834175444,1.6704828939070082,59,9.605116737076266,30.68611912505232,13.77306093879758,44.45918006384989
0.6324559391381255,0.7573092194539977,0.16484130010605602,0.3454018693640051,0.9122807050324713,0.5600521316485106,1.9117471378898925,59,11.078742292820486,33.05503660385149,2.4274528980358507,35.48248950188734
-0.7744536846876144,0.5577621459960938,0.6700991839170456,0.5960620045661926,0.031138419043043274,0.7772601302993358,0.9169612665285856,59,12.967613374883229,37.14282005623555,12.986326950781402,50.12914700701696
-0.8520001880824566,-0.5045180991292,0.5971816331148148,-0.2649870216846466,0.1714470525300602,0.0018317707398807336,0.9234363806670296,59,13.47607546861373,38.10570693163126,14.979435005034027,53.08514193666528
-0.8520001880824566,-0.5045180991292,0.5971816331148148,-0.2649870216846466,0.1714470525300602,0.0018317707398807336,1.8335943739073444,59,14.58944837075721,41.7703822373195,12.38717937273487,54.15756161005437
-0.1814325451850891,0.13517456874251366,-0.4619244486093521,-0.5359616130590439,0.6277060646516279,1.7936365039624182,0.4433074326790778,59,16.37205718760636,44.786183916901074,4.923861849196129,49.71004576609721
-0.02742671174928546,0.5599627494812012,-0.037136271595954895,-0.11117343604564667,1.141794240737965,1.564942337714203,0.9573956045160794,59,17.007632685535402,50.9311556922109,4.488975833791257,55.42013152600215
-0.9956867508590221,0.33652907982468605,0.7238213419914246,0.6497841775417328,0.9307605767054987,1.6768822961850596,0.3265532229335122,59,23.02353261667723,69.7249366507916,13.47901859141211,83.20395524220369
-0.8520001880824566,-0.5045180991292,0.5971816331148148,-0.2649870216846466,0.1714470525300602,1.536435847830383,1.8335943739073444,59,22.07304031380832,75.04330543165119,11.70562788493075,86.74893331658195
-0.8520001880824566,-0.5045180991292,0.5971816331148148,-0.2649870216846466,1.1132877373214642,1.536435847830383,1.8335943739073444,59,26.08979319489365,88.4487308282676,13.58087850523115,102.02960933349875
-0.10636100172996521,-0.774145171046257,-0.7744831070303917,-0.8485202863812447,0.7045561273396461,1.4506778393686264,1.5903789748251884,59,29.436073272445157,108.73806592342999,7.868190740763275,116.60625666419325
-0.8520001880824566,-0.5045180991292,0.5971816331148148,-0.9287746660411358,1.1132877373214642,1.536435847830383,1.8335943739073444,59,26.201575704352635,112.76274143096988,14.749969285472226,127.51271071644211
1.0,-0.9020833638374117,1.0,1.0,2.0,1.99999999,2.0,59,19.675410209548843,113.742530578214,14.200575407171048,127.94310598538506
1.0,-0.9020833538374117,1.0,1.0,2.0,2.0,2.0,59,19.675410255562667,113.74253120060439,14.200575412948131,127.94310661355253
1.0,-0.9020833638374117,1.0,1.0,1.99999999,2.0,2.0,59,19.675410433250075,113.74253219340889,14.200575407171048,127.94310760057994
0.99999999,-0.9020833638374117,1.0,1.0,2.0,2.0,2.0,59,19.675410415013552,113.74253239904954,14.200575466171047,127.94310786522058
1.0,-0.9020833638374117,0.99999999,1.0,2.0,2.0,2.0,59,19.675410372121608,113.74253245873692,14.20057543667105,127.94310789540796
1.0,-0.9020833638374117,1.0,1.0,2.0,2.0,2.0,59,19.675410372496426,113.7425325912157,14.200575466171047,127.94310805738678
1.0,-0.9020833638374117,1.0,1.0,2.0,2.0,1.99999999,59,19.67541040143132,113.74253308558521,14.200575407171048,127.94310849275627
1.0,-0.9020833638374117,1.0,0.99999999,2.0,2.0,2.0,59,19.67541040373893,113.74253314066038,14.20057543667105,127.94310857733146
-0.8520001880824566,-0.5045180991292,-0.854737501591444,-0.9287746660411358,1.1132877373214642,1.536435847830383,1.8335943739073444,59,34.829782720206055,146.2873522060689,15.378594391527526,161.6659465975964
-0.8450279422104359,-0.9197437465190887,-0.854737501591444,-0.9287746660411358,1.1132877373214642,1.536435847830383,1.8335943739073444,59,36.06006844019519,168.96719850146792,17.04715409201349,186.0143525934814
-0.8520001880824566,-0.9197437465190887,-0.854737501591444,-0.9287746660411358,1.1132877373214642,1.536435847830383,1.8335943739073444,59,36.08930443563799,169.18319578192512,17.123195029918016,186.30639081184313
