Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.03160581178006078,0.9214327827705773,0.5276934970969919,0.7478311972572302,1.80294471177026,1.0083483691893336,1.0004904108394455,59,6.387023863106238,20.889453882429674,2.517753014115051,23.407206896544725
1.0,-0.031605801780060776,0.9214327827705773,0.5276934970969919,0.7478311972572302,1.80294471177026,1.0083483591893336,1.0004904108394455,59,6.387023863739898,20.889453888567296,2.5177529840926556,23.407206872659952
1.0,-0.03160581178006078,0.9214327827705773,0.5276934970969919,0.7478311972572302,1.80294471177026,1.0083483591893336,1.0004904108394455,59,6.387023862610429,20.889453888645203,2.517752998149975,23.407206886795173
0.99999999,-0.03160581178006078,0.9214327827705773,0.5276934970969919,0.7478311972572302,1.80294471177026,1.0083483591893336,1.0004904108394455,59,6.387023870185491,20.889453910565496,2.5177529981499758,23.407206908715473
1.0,0.004791250288079996,0.9838005462853726,0.31997616012457736,0.4145155120979583,1.9727652853539308,0.0001,1.8280401530116421,59,6.5269176756993375,20.981865883287245,1.7493926165023883,22.73125849978963
1.0,0.004791250288079996,0.9838005462853726,0.31997615012457736,0.4145155120979583,1.9727652953539307,0.0001,1.8280401530116421,59,6.526917679261781,20.981865891193667,1.7493926214197772,22.731258512613447
1.0,0.004791250288079996,0.9838005462853726,0.31997615012457736,0.4145155120979583,1.9727652853539308,0.00010001,1.8280401530116421,59,6.526917684605803,20.98186589379182,1.7493926214197772,22.7312585152116
1.0,0.004791250288079996,0.9838005562853727,0.31997615012457736,0.4145155120979583,1.9727652853539308,0.0001,1.8280401530116421,59,6.526917685490806,20.981865894564475,1.7493926202503656,22.73125851481484
1.0,0.004791250288079996,0.9838005462853726,0.31997615012457736,0.4145155120979583,1.9727652853539308,0.0001,1.828040163011642,59,6.526917691565311,20.981865894625265,1.7493926214197772,22.731258516045038
1.0,0.004791250288079996,0.9838005462853726,0.31997615012457736,0.4145155220979583,1.9727652853539308,0.0001,1.8280401530116421,59,6.526917700499922,20.981865900120646,1.7493926165023883,22.731258516623033
1.0,0.004791250288079996,0.9838005462853726,0.31997615012457736,0.4145155120979583,1.9727652853539308,0.0001,1.8280401530116421,59,6.5269176863068985,20.981865902011933,1.7493926056686362,22.73125850768057
1.0,0.004791260288079996,0.9838005462853726,0.31997615012457736,0.4145155120979583,1.9727652853539308,0.0001,1.8280401530116421,59,6.526917687650202,20.98186590256041,1.7493926202503656,22.731258522810776
0.99999999,0.004791250288079996,0.9838005462853726,0.31997615012457736,0.4145155120979583,1.9727652853539308,0.0001,1.8280401530116421,59,6.526917688989969,20.98186590716222,1.7493926056686362,22.731258512830852
1.0,0.005877310753629057,0.9741175788319253,0.336720057781318,0.41034600535016397,1.953191201007333,0.0001,1.8065249370026235,59,6.50998210765476,21.0029732208159,1.687590597831082,22.690563818646982
1.0,0.005877310753629057,0.9741175788319253,0.33672004778131803,0.41034600535016397,1.953191201007333,0.0001,1.8065249470026234,59,6.509982120689913,21.00297322536386,1.6875906017549085,22.69056382711877
1.0,0.005877310753629057,0.9741175788319253,0.33672004778131803,0.41034601535016396,1.953191201007333,0.0001,1.8065249370026235,59,6.509982127399269,21.00297322551861,1.687590597831082,22.690563823349688
1.0,0.005877310753629057,0.9741175788319253,0.33672004778131803,0.41034600535016397,1.9531912110073328,0.0001,1.8065249370026235,59,6.5099821094259935,21.002973225907667,1.6875906017549085,22.690563827662576
1.0,0.005877310753629057,0.9741175888319253,0.33672004778131803,0.41034600535016397,1.953191201007333,0.0001,1.8065249370026235,59,6.50998211500437,21.00297322677157,1.6875906012667823,22.69056382803835
1.0,0.005877310753629057,0.9741175788319253,0.33672004778131803,0.41034600535016397,1.953191201007333,0.00010001,1.8065249370026235,59,6.50998211448027,21.00297322686576,1.6875906017549085,22.690563828620668
1.0,0.005877320753629057,0.9741175788319253,0.33672004778131803,0.41034600535016397,1.953191201007333,0.0001,1.8065249370026235,59,6.509982117229672,21.00297323506703,1.6875906012667818,22.690563836333812
1.0,0.005877310753629057,0.9741175788319253,0.33672004778131803,0.41034600535016397,1.953191201007333,0.0001,1.8065249370026235,59,6.509982116313921,21.002973235389895,1.6875905868118575,22.690563822201756
0.99999999,0.005877310753629057,0.9741175788319253,0.33672004778131803,0.41034600535016397,1.953191201007333,0.0001,1.8065249370026235,59,6.509982119145895,21.002973240176882,1.687590586811858,22.69056382698874
1.0,0.004152081332885801,0.9911705472358225,0.3413029546156873,0.4012950716916921,1.9083991446256265,0.02595316704111151,1.7623931957961474,59,6.504764924912722,21.063909708946188,1.6146761328007488,22.67858584174693
1.0,0.004152081332885801,0.9911705472358225,0.3413029646156873,0.4012950616916921,1.9083991446256265,0.02595316704111151,1.7623931957961474,59,6.504764909049541,21.063909711314714,1.6146761328007488,22.678585844115467
1.0,0.004152081332885801,0.9911705472358225,0.3413029546156873,0.4012950616916921,1.9083991446256265,0.02595316704111151,1.7623932057961473,59,6.504764920082706,21.063909712527323,1.6146761355500896,22.678585848077415
1.0,0.004152081332885801,0.9911705572358226,0.3413029546156873,0.4012950616916921,1.9083991446256265,0.02595316704111151,1.7623931957961474,59,6.504764915921957,21.063909716467485,1.6146761365284368,22.678585852995916
1.0,0.004152081332885801,0.9911705472358225,0.3413029546156873,0.4012950616916921,1.9083991546256265,0.02595316704111151,1.7623931957961474,59,6.504764910916845,21.063909716754864,1.6146761355500896,22.678585852304955
1.0,0.004152081332885801,0.9911705472358225,0.3413029546156873,0.4012950616916921,1.9083991446256265,0.02595317704111151,1.7623931957961474,59,6.504764915429191,21.063909716862323,1.6146761355500896,22.67858585241241
1.0,0.004152091332885801,0.9911705472358225,0.3413029546156873,0.4012950616916921,1.9083991446256265,0.02595316704111151,1.7623931957961474,59,6.504764918079132,21.063909724862892,1.6146761365284368,22.67858586139133
1.0,0.004152081332885801,0.9911705472358225,0.3413029546156873,0.4012950616916921,1.9083991446256265,0.02595316704111151,1.7623931957961474,59,6.50476491741777,21.063909725825397,1.6146761218474284,22.678585847672824
0.99999999,0.004152081332885801,0.9911705472358225,0.3413029546156873,0.4012950616916921,1.9083991446256265,0.02595316704111151,1.7623931957961474,59,6.504764920470986,21.06390973172843,1.6146761218474284,22.678585853575857
1.0,0.0016114793099777504,0.9863702567017013,0.3400886522988316,0.404394632569748,1.9151072766955743,0.0001,1.768400596931434,59,6.511124150482432,21.074280397608522,1.5881739760076807,22.662454373616203
1.0,0.0016114793099777504,0.9863702567017013,0.3400886622988316,0.404394622569748,1.9151072766955743,0.0001,1.768400596931434,59,6.51112413404328,21.07428039890597,1.5881739760076807,22.66245437491365
1.0,0.0016114793099777504,0.9863702567017013,0.3400886522988316,0.404394622569748,1.9151072766955743,0.0001,1.768400606931434,59,6.511124145395248,21.074280400590013,1.5881739784708404,22.662454379060854
1.0,0.0016114793099777504,0.9863702567017013,0.3400886522988316,0.404394622569748,1.9151072866955743,0.0001,1.768400596931434,59,6.511124135757559,21.074280404078944,1.5881739784708404,22.662454382549786
1.0,0.0016114793099777504,0.9863702667017014,0.3400886522988316,0.404394622569748,1.9151072766955743,0.0001,1.768400596931434,59,6.5111241409531875,21.074280404235896,1.5881739795992829,22.662454383835183
1.0,0.0016114793099777504,0.9863702567017013,0.3400886522988316,0.404394622569748,1.9151072766955743,0.00010001,1.768400596931434,59,6.51112414043386,21.074280404509455,1.5881739784708404,22.66245438298029
1.0,0.0016114893099777503,0.9863702567017013,0.3400886522988316,0.404394622569748,1.9151072766955743,0.0001,1.768400596931434,59,6.511124143107851,21.074280412487106,1.5881739795992829,22.662454392086392
1.0,0.0016114793099777504,0.9863702567017013,0.3400886522988316,0.404394622569748,1.9151072766955743,0.0001,1.768400596931434,59,6.511124142393678,21.074280413317446,1.588173965026552,22.662454378343995
0.99999999,0.0016114793099777504,0.9863702567017013,0.3400886522988316,0.404394622569748,1.9151072766955743,0.0001,1.768400596931434,59,6.511124145436581,21.074280419061814,1.5881739650265523,22.66245438408837
1.0,0.0034763838810763594,0.997849454491726,0.34309788022536614,0.3977502100675114,1.8908560410855857,0.03607872998412982,1.7451087090382744,59,6.504938277020262,21.092041297185077,1.5883531941888849,22.68039449137396
1.0,0.0034763838810763594,0.997849454491726,0.34309789022536613,0.3977502000675114,1.8908560410855857,0.03607872998412982,1.7451087090382744,59,6.504938262500427,21.09204130179178,1.5883531941888849,22.680394495980668
1.0,0.0034763838810763594,0.997849454491726,0.34309788022536614,0.3977502000675114,1.8908560410855857,0.03607872998412982,1.7451087190382744,59,6.504938272850417,21.092041302004784,1.5883531964782311,22.680394498483018
1.0,0.0034763838810763594,0.9978494644917261,0.34309788022536614,0.3977502000675114,1.8908560410855857,0.03607872998412982,1.7451087090382744,59,6.504938269209988,21.092041306725257,1.5883531980309322,22.68039450475619
1.0,0.0034763838810763594,0.997849454491726,0.34309788022536614,0.3977502000675114,1.8908560410855857,0.036078739984129825,1.7451087090382744,59,6.504938268727161,21.092041307225355,1.5883531964782311,22.68039450370358
1.0,0.0034763838810763594,0.997849454491726,0.34309788022536614,0.3977502000675114,1.8908560510855856,0.03607872998412982,1.7451087090382744,59,6.504938264394661,21.09204130733337,1.5883531964782311,22.680394503811605
1.0,0.0034763938810763594,0.997849454491726,0.34309788022536614,0.3977502000675114,1.8908560410855857,0.03607872998412982,1.7451087090382744,59,6.504938271341185,21.092041315154724,1.5883531980309322,22.680394513185654
1.0,0.0034763838810763594,0.997849454491726,0.34309788022536614,0.3977502000675114,1.8908560410855857,0.03607872998412982,1.7451087090382744,59,6.504938270776265,21.092041316354912,1.5883531832613758,22.680394499616288
0.99999999,0.0034763838810763594,0.997849454491726,0.34309788022536614,0.3977502000675114,1.8908560410855857,0.03607872998412982,1.7451087090382744,59,6.5049382739219155,21.092041322727304,1.588353183261376,22.68039450598868
1.0,0.00327510987429744,1.0,0.34663725368282006,0.39518384932599954,1.8783177317194713,0.04158619682954495,1.7324139258058704,59,6.504667610230707,21.11494697151481,1.5666104842598414,22.68155745577465
1.0,0.00327510987429744,1.0,0.34663725368282006,0.39518383932599954,1.8783177317194713,0.04158619682954495,1.7324139358058703,59,6.504667606696532,21.114946977615944,1.5666104861468975,22.681557463762843
1.0,0.00327510987429744,1.0,0.34663726368282005,0.39518383932599954,1.8783177317194713,0.04158619682954495,1.7324139258058704,59,6.504667597041918,21.11494697864274,1.5666104842598414,22.681557462902585
1.0,0.00327510987429744,1.0,0.34663725368282006,0.39518383932599954,1.8783177317194713,0.041586206829544954,1.7324139258058704,59,6.50466760291578,21.114946983472258,1.5666104861468975,22.681557469619158
1.0,0.00327510987429744,1.0,0.34663725368282006,0.39518383932599954,1.8783177417194712,0.04158619682954495,1.7324139258058704,59,6.504667598707524,21.114946983851407,1.5666104861468975,22.681557469998303
1.0,0.00327511987429744,1.0,0.34663725368282006,0.39518383932599954,1.8783177317194713,0.04158619682954495,1.7324139258058704,59,6.504667605467422,21.114946991281876,1.5666104881162881,22.68155747939817
1.0,0.00327510987429744,1.0,0.34663725368282006,0.39518383932599954,1.8783177317194713,0.04158619682954495,1.7324139258058704,59,6.504667605017874,21.114946992733124,1.56661047331798,22.68155746605111
0.99999999,0.00327510987429744,1.0,0.34663725368282006,0.39518383932599954,1.8783177317194713,0.04158619682954495,1.7324139258058704,59,6.504667608234579,21.1149469993332,1.5666104733179804,22.68155747265118
1.0,0.00327510987429744,0.99999999,0.34663725368282006,0.39518383932599954,1.8783177317194713,0.04158619682954495,1.7324139258058704,59,6.504667606695777,21.114947002672483,1.5666104585196725,22.681557461192153
1.0,0.02538192071163263,0.8935219423515655,0.5390836466378159,0.47514431540953733,1.652540094018337,0.7121628469121197,1.3213613947291571,59,6.418644336410939,21.121444549040984,1.8442085028428405,22.96565305188382
1.0,0.02538192071163263,0.8935219523515655,0.5390836466378159,0.47514430540953734,1.652540094018337,0.7121628469121197,1.3213613947291571,59,6.4186443345424795,21.121444552288427,1.8442085014368101,22.965653053725244
1.0,0.02538192071163263,0.8935219423515655,0.5390836466378159,0.47514430540953734,1.652540094018337,0.7121628469121197,1.321361404729157,59,6.418644337314765,21.1214445532904,1.8442085013755762,22.965653054665975
1.0,0.02538192071163263,0.8935219423515655,0.5390836466378159,0.47514430540953734,1.652540104018337,0.7121628469121197,1.3213613947291571,59,6.418644332313438,21.121444556559897,1.8442085013755762,22.965653057935477
1.0,0.02538192071163263,0.8935219423515655,0.539083656637816,0.47514430540953734,1.652540094018337,0.7121628469121197,1.3213613947291571,59,6.4186443341164425,21.121444559894737,1.8442085028428405,22.965653062737573
1.0,0.02538192071163263,0.8935219423515655,0.5390836466378159,0.47514430540953734,1.652540094018337,0.7121628569121198,1.3213613947291571,59,6.418644336521163,21.121444560429406,1.8442085013755762,22.965653061804982
1.0,0.025381930711632632,0.8935219423515655,0.5390836466378159,0.47514430540953734,1.652540094018337,0.7121628469121197,1.3213613947291571,59,6.418644336707022,21.121444564654617,1.8442085014368101,22.965653066091424
1.0,0.02538192071163263,0.8935219423515655,0.5390836466378159,0.47514430540953734,1.652540094018337,0.7121628469121197,1.3213613947291571,59,6.418644338698275,21.12144457080663,1.844208487882978,22.965653058689607
0.99999999,0.02538192071163263,0.8935219423515655,0.5390836466378159,0.47514430540953734,1.652540094018337,0.7121628469121197,1.3213613947291571,59,6.418644344461963,21.12144458731573,1.8442084878829785,22.965653075198706
1.0,0.0032321441264947792,0.9267180036845554,0.4893264981713804,0.44674458967896913,1.6477710522087505,0.5866098729211562,1.4433856684750759,59,6.460352075706145,21.132035754269484,1.7357257441892617,22.867761498458748
1.0,0.0032321441264947792,0.9267180136845554,0.4893264981713804,0.44674458967896913,1.6477710422087506,0.5866098729211562,1.4433856684750759,59,6.460352079609539,21.13203575614483,1.7357257445766174,22.86776150072145
1.0,0.0032321441264947792,0.9267180036845554,0.4893264981713804,0.4467445996789691,1.6477710422087506,0.5866098729211562,1.4433856684750759,59,6.460352083900987,21.132035756206054,1.7357257446669017,22.867761500872952
1.0,0.0032321441264947792,0.9267180036845554,0.4893264981713804,0.44674458967896913,1.6477710422087506,0.5866098729211562,1.4433856784750758,59,6.46035208385604,21.132035758831005,1.7357257441892617,22.867761503020265
1.0,0.0032321441264947792,0.9267180036845554,0.4893265081713804,0.44674458967896913,1.6477710422087506,0.5866098729211562,1.4433856684750759,59,6.460352079027414,21.132035760654414,1.7357257446669017,22.867761505321315
1.0,0.0032321441264947792,0.9267180036845554,0.4893264981713804,0.44674458967896913,1.6477710422087506,0.5866098829211562,1.4433856684750759,59,6.460352081012782,21.132035762380088,1.7357257441892617,22.867761506569344
1.0,0.003232154126494779,0.9267180036845554,0.4893264981713804,0.44674458967896913,1.6477710422087506,0.5866098729211562,1.4433856684750759,59,6.460352081765267,21.132035767079124,1.7357257445766174,22.867761511655736
1.0,0.0032321441264947792,0.9267180036845554,0.4893264981713804,0.44674458967896913,1.6477710422087506,0.5866098729211562,1.4433856684750759,59,6.460352083312406,21.13203577231976,1.735725730859853,22.867761503179615
0.99999999,0.0032321441264947792,0.9267180036845554,0.4893264981713804,0.44674458967896913,1.6477710422087506,0.5866098729211562,1.4433856684750759,59,6.460352089107763,21.132035789886615,1.735725730859853,22.86776152074647
1.0,-0.005805872312940255,0.974211531536632,0.4352390614262467,0.4315674687604776,1.6624639750310988,0.43375337716335166,1.5703624527680606,59,6.512819720152857,21.138537969424714,1.699366567669818,22.837904537094534
1.0,-0.005805872312940255,0.974211531536632,0.4352390714262467,0.4315674687604776,1.6624639650310988,0.43375337716335166,1.5703624527680606,59,6.5128197241627275,21.138537977696508,1.6993665673458112,22.837904545042324
1.0,-0.005805872312940255,0.974211541536632,0.4352390614262467,0.4315674687604776,1.6624639650310988,0.43375337716335166,1.5703624527680606,59,6.512819726662161,21.138537980250614,1.6993665690156718,22.83790454926629
1.0,-0.005805872312940255,0.974211531536632,0.4352390614262467,0.4315674687604776,1.6624639650310988,0.43375338716335166,1.5703624527680606,59,6.5128197269472174,21.138537983382946,1.6993665676698182,22.837904551052766
1.0,-0.005805872312940255,0.974211531536632,0.4352390614262467,0.4315674687604776,1.6624639650310988,0.43375337716335166,1.5703624627680606,59,6.512819732522096,21.138537985789704,1.699366567669818,22.837904553459516
1.0,-0.0058058623129402555,0.974211531536632,0.4352390614262467,0.4315674687604776,1.6624639650310988,0.43375337716335166,1.5703624527680606,59,6.512819728768957,21.138537989527833,1.6993665401051585,22.837904529632997
1.0,-0.005805872312940255,0.974211531536632,0.4352390614262467,0.4315674787604776,1.6624639650310988,0.43375337716335166,1.5703624527680606,59,6.512819735782459,21.138537990369247,1.6993665673458112,22.837904557715063
1.0,-0.005805872312940255,0.974211531536632,0.4352390614262467,0.4315674687604776,1.6624639650310988,0.43375337716335166,1.5703624527680606,59,6.512819729234963,21.138537992560593,1.6993665545604149,22.837904547121006
0.99999999,-0.005805872312940255,0.974211531536632,0.4352390614262467,0.4315674687604776,1.6624639650310988,0.43375337716335166,1.5703624527680606,59,6.512819735049693,21.138538011646567,1.699366554560415,22.837904566206984
1.0,-0.0021379037499944017,1.0,0.38377114165800147,0.37951666248972904,1.7826552452384512,0.1991138044480752,1.6736135333412274,59,6.493926864525618,21.142556789374154,1.5926979374108539,22.73525472678501
1.0,-0.0021379037499944017,1.0,0.38377114165800147,0.37951665248972904,1.7826552452384512,0.1991138044480752,1.6736135433412274,59,6.4939268638602625,21.14255679919125,1.59269793904155,22.735254738232804
1.0,-0.0021379037499944017,1.0,0.38377114165800147,0.37951665248972904,1.7826552552384511,0.1991138044480752,1.6736135333412274,59,6.4939268564593124,21.14255680298873,1.59269793904155,22.735254742030282
1.0,-0.0021379037499944017,1.0,0.38377115165800146,0.37951665248972904,1.7826552452384512,0.1991138044480752,1.6736135333412274,59,6.493926857849454,21.142556803881273,1.5926979374108539,22.735254741292128
1.0,-0.0021379037499944017,1.0,0.38377114165800147,0.37951665248972904,1.7826552452384512,0.1991138144480752,1.6736135333412274,59,6.4939268605997125,21.142556804474683,1.59269793904155,22.73525474351623
1.0,-0.0021378937499944017,1.0,0.38377114165800147,0.37951665248972904,1.7826552452384512,0.1991138044480752,1.6736135333412274,59,6.4939268625883795,21.142556811296593,1.5926979113708246,22.735254722667417
1.0,-0.0021379037499944017,1.0,0.38377114165800147,0.37951665248972904,1.7826552452384512,0.1991138044480752,1.6736135333412274,59,6.49392686306194,21.142556814586108,1.592697926152359,22.735254740738473
0.99999999,-0.0021379037499944017,1.0,0.38377114165800147,0.37951665248972904,1.7826552452384512,0.1991138044480752,1.6736135333412274,59,6.493926866979961,21.14255682463865,1.5926979261523593,22.735254750791004
1.0,-0.0021379037499944017,0.99999999,0.38377114165800147,0.37951665248972904,1.7826552452384512,0.1991138044480752,1.6736135333412274,59,6.493926865772094,21.142556827256517,1.5926979113708246,22.735254738627344
1.0,0.00023941177577497304,0.9859124965044439,0.4124318610976172,0.41628292285237956,1.6914430422201099,0.3687055622370819,1.5895862999354216,59,6.50832580976408,21.146597660525384,1.638826559151041,22.785424219676422
1.0,0.00023941177577497304,0.9859124965044439,0.4124318710976172,0.41628292285237956,1.69144303222011,0.3687055622370819,1.5895862999354216,59,6.508325812179063,21.146597665297453,1.6388265585964636,22.785424223893912
1.0,0.00023941177577497304,0.985912506504444,0.4124318610976172,0.41628292285237956,1.69144303222011,0.3687055622370819,1.5895862999354216,59,6.508325815619231,21.14659766853165,1.6388265609186616,22.785424229450314
1.0,0.00023941177577497304,0.9859124965044439,0.4124318610976172,0.41628292285237956,1.69144303222011,0.3687055622370819,1.5895863099354215,59,6.508325820242783,21.14659767089342,1.638826559151041,22.785424230044455
1.0,0.00023941177577497304,0.9859124965044439,0.4124318610976172,0.41628292285237956,1.69144303222011,0.3687055722370819,1.5895862999354216,59,6.508325815704473,21.14659767120826,1.638826559151041,22.785424230359293
1.0,0.00023941177577497304,0.9859124965044439,0.4124318610976172,0.41628293285237955,1.69144303222011,0.3687055622370819,1.5895862999354216,59,6.508325823240272,21.14659767277403,1.6388265585964636,22.785424231370488
1.0,0.00023942177577497304,0.9859124965044439,0.4124318610976172,0.41628292285237956,1.69144303222011,0.3687055622370819,1.5895862999354216,59,6.5083258177841214,21.146597677899415,1.6388265609186612,22.785424238818084
1.0,0.00023941177577497304,0.9859124965044439,0.4124318610976172,0.41628292285237956,1.69144303222011,0.3687055622370819,1.5895862999354216,59,6.508325818042785,21.146597680666,1.6388265463729208,22.78542422703892
0.99999999,0.00023941177577497304,0.9859124965044439,0.4124318610976172,0.41628292285237956,1.69144303222011,0.3687055622370819,1.5895862999354216,59,6.508325823289094,21.14659769761245,1.6388265463729212,22.785424243985364
1.0,-0.004351759037719321,0.8432864196252848,0.35835924777690337,0.4809104191908262,1.948732716327639,0.0001,1.6855696230876591,59,6.530746907894551,21.149455481043915,1.445120797284713,22.59457627832863
1.0,-0.004351759037719321,0.8432864196252848,0.35835923777690337,0.4809104191908262,1.948732716327639,0.0001,1.685569633087659,59,6.5307469207376165,21.149455484160914,1.4451207973820657,22.594576281542977
