αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.27257293462753296,39,9.771056086737358,26.703431580631445,0.1374476086792109,26.84087918931065
0.24827826768159866,39,9.77234891912119,26.706141655966654,0.11403788167550478,26.82017953764216
0.2477461569942534,39,9.772377517347538,26.70620160512367,0.11354959286502933,26.8197511979887
0.24269526978605427,39,9.77264957878689,26.706771916909,0.10896683885657248,26.815738755765572
0.20958984585831786,39,9.774459734599553,26.71056657970285,0.08126662145078986,26.791833201153636
0.1914965440009837,39,9.775468812830018,26.71268202893475,0.0678412137739933,26.780523242708743
0.18302515149116516,39,9.775946067816735,26.713682585044992,0.06197168124497332,26.775654266289965
0.17968029390613083,39,9.77613535043218,26.714079418370027,0.05972726483365808,26.77380668320368
0.17538025975227356,39,9.776379386322317,26.714591047742317,0.05690273569493365,26.77149378343725
0.16890966799110174,39,9.77674809108214,26.715364060907408,0.052781380490598814,26.768145441398005
0.1546897292137146,39,9.777564634686952,26.717076048424154,0.044268487799792845,26.761344536223945
0.15123965188871136,39,9.777764045108283,26.717494149082253,0.042315849761324395,26.75980999884358
0.15090825501313065,39,9.777783226147587,26.71753436590569,0.04213060764754993,26.759664973553235
0.1498480613691902,39,9.777844620897067,26.717663092369488,0.04154071676779351,26.759203809137283
0.14984805136919022,39,9.777844621476385,26.71766309358415,0.04154071122341542,26.759203804807562
0.14984805136919022,39,9.777844621476385,26.71766309358415,0.04154071122341542,26.759203804807562
0.13675771467387676,39,9.778606613929256,26.71926080210176,0.03459994416721975,26.75386074626898
0.1277899444103241,39,9.779132841549337,26.72036421300723,0.030210999300928385,26.750575212308156
0.12458023428916931,39,9.779322018779624,26.72076089474166,0.028712434334756985,26.74947332907642
0.108938982069958,39,9.7802501725137,26.722707191681465,0.021955248356711473,26.74466244003817
0.09168045269325376,39,9.781286371732618,26.72488020211324,0.015549815001173887,26.740430017114416
0.08942307913412151,39,9.781422840668762,26.725166402847698,0.01479350110138061,26.73995990394908
0.08548247441649437,39,9.781661588028086,26.725667107442383,0.013518418849878241,26.73918552629226
0.06936667859554291,39,9.782644855642477,26.727729327569907,0.008901711783848099,26.736631039353757
0.05368948071554769,39,9.783611950161859,26.729757785211945,0.005332736628084559,26.735090521840036
0.04796152234996498,39,9.783967899454257,26.730504421305085,0.004255569108333451,26.734759990413423
0.03750814497470856,39,9.784621087789958,26.731874602596285,0.0026026927379709463,26.73447729533426
0.03559937609732969,39,9.784740859564737,26.73212585413198,0.0023445338202603876,26.734470387952243
0.035599371196168496,39,9.784740859872475,26.732125854777543,0.0023445331746907937,26.734470387952225
0.035599361196168494,39,9.78474086050036,26.732125856094694,0.0023445318575142445,26.73447038795221
0.035599361196168494,39,9.78474086050036,26.732125856094694,0.0023445318575142445,26.73447038795221
0.02468538607354276,39,9.785428661335647,26.733568743879545,0.0011273313283597388,26.73469607520791
0.021851862606126815,39,9.785608056720651,26.73394509926422,0.0008833822138105303,26.73482848147803
0.013511184602975845,39,9.786138095991616,26.735057110313722,0.0003377214023450294,26.735394831716068
-0.005915388464927673,39,9.787384062912992,26.73767134160192,6.473486827834884e-05,26.737736076470195
-0.016858858987689018,39,9.788092988017006,26.739158917790334,0.0005258090837785481,26.739684726874113
-0.041955169466746156,39,9.789737891072214,26.742610920071307,0.0032564370532192697,26.745867357124524
-0.04377316636964679,39,9.789858084526024,26.742863181900738,0.0035447666739458366,26.746407948574692
-0.049542855471372604,39,9.790240462641956,26.743665737966708,0.004540814877276032,26.748206552843982
-0.07621818847837858,39,9.792026630290158,26.747415086727134,0.010747042671612438,26.75816212939874
-0.0779291067738086,39,9.792142218830254,26.747657744551212,0.011234949512742775,26.758892694063952
