Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.0001363169982231203,0.1431646149277376,0.0001,1.9862014656957696,59,8.943225132676076,28.20364131760232,0.01542146187157517,28.219062779473898
0.99999999,1.0,0.0001363169982231203,0.1431646149277376,0.0001,1.9862014556957697,59,8.943225139987232,28.203641339900134,0.015421462275682155,28.219062802175817
1.0,0.99999999,0.0001363169982231203,0.1431646149277376,0.0001,1.9862014556957697,59,8.943225139987232,28.203641339900134,0.015421462275682155,28.219062802175817
1.0,1.0,0.0001363169982231203,0.1431646149277376,0.00010001,1.9862014556957697,59,8.943225154290074,28.203641383415047,0.01542146187157517,28.219062845286622
1.0,1.0,0.00027122389413381865,0.14282834499637728,0.0001,1.9862500247706134,59,8.94324764755727,28.203693933572453,0.015376971069829702,28.21907090464228
1.0,1.0,0.00027123389413381864,0.1428283349963773,0.0001,1.9862500247706134,59,8.943247647922755,28.2036939342791,0.015376971069829706,28.219070905348936
1.0,1.0,0.00027122389413381865,0.1428283349963773,0.0001,1.9862500247706134,59,8.943247648392097,28.203693935618613,0.015376968959111137,28.219070904577727
1.0,1.0,0.00027122389413381865,0.1428283349963773,0.0001,1.9862500347706133,59,8.943247648551209,28.20369393600534,0.015376968556437012,28.219070904561775
1.0,0.99999999,0.00027122389413381865,0.1428283349963773,0.0001,1.9862500247706134,59,8.943247655862583,28.203693958303507,0.015376968959111215,28.219070927262614
0.99999999,1.0,0.00027122389413381865,0.1428283349963773,0.0001,1.9862500247706134,59,8.943247655862583,28.203693958303507,0.015376968959111215,28.219070927262614
1.0,1.0,0.00027122389413381865,0.1428283349963773,0.00010001,1.9862500247706134,59,8.943247670165295,28.20369400181767,0.015376968556437012,28.219070970374105
1.0,1.0,0.054024289378140494,0.10609852401298754,0.0001,1.977403256292084,59,8.94366725789248,28.203697147667416,0.019655497713366884,28.223352645380785
1.0,1.0,0.054024299378140496,0.10609851401298755,0.0001,1.977403256292084,59,8.943667258266242,28.20369714839278,0.019655497713366884,28.22335264610614
1.0,1.0,0.054024289378140494,0.10609851401298755,0.0001,1.977403256292084,59,8.943667258738225,28.203697149741615,0.01965549535155546,28.22335264509317
1.0,1.0,0.054024289378140494,0.10609851401298755,0.0001,1.977403266292084,59,8.943667258888068,28.203697150119375,0.019655494687901676,28.223352644807278
0.99999999,1.0,0.054024289378140494,0.10609851401298755,0.0001,1.977403256292084,59,8.943667266180926,28.20369717235185,0.019655495351555537,28.22335266770341
1.0,0.99999999,0.054024289378140494,0.10609851401298755,0.0001,1.977403256292084,59,8.943667266180926,28.203697172351855,0.019655495351555537,28.22335266770341
1.0,1.0,0.054024289378140494,0.10609851401298755,0.00010001,1.977403256292084,59,8.94366728043491,28.203697215718016,0.019655494687901676,28.223352710405923
1.0,1.0,0.0004876451842160187,0.14228887563802867,0.0001,1.986327940593706,59,8.943283762693031,28.20377833371494,0.015305733162231105,28.219084066877166
1.0,1.0,0.0004876551842160187,0.14228886563802867,0.0001,1.986327940593706,59,8.943283763058496,28.203778334421575,0.015305733162231105,28.219084067583804
1.0,1.0,0.0004876451842160187,0.14228886563802867,0.0001,1.986327940593706,59,8.94328376352778,28.203778335760926,0.015305731056277496,28.21908406681721
1.0,1.0,0.0004876451842160187,0.14228886563802867,0.0001,1.986327950593706,59,8.943283763686399,28.20377833614651,0.015305730655901894,28.21908406680241
1.0,0.99999999,0.0004876451842160187,0.14228886563802867,0.0001,1.986327940593706,59,8.943283770998123,28.203778358445252,0.015305731056277569,28.219084089501525
0.99999999,1.0,0.0004876451842160187,0.14228886563802867,0.0001,1.986327940593706,59,8.943283770998123,28.203778358445252,0.015305731056277569,28.219084089501525
1.0,1.0,0.0004876451842160187,0.14228886563802867,0.00010001,1.986327940593706,59,8.943283785300629,28.2037784019582,0.015305730655901894,28.2190841326141
1.0,1.0,-1.1888347654873097e-05,0.14202494962215684,0.0001,1.9864740903722886,59,8.943331546385084,28.203904851526378,0.015144542911355051,28.219049394437736
1.0,1.0,-1.1878347654873098e-05,0.14202493962215684,0.0001,1.9864740903722886,59,8.943331546750453,28.20390485223284,0.015144538721268629,28.21904939095411
1.0,1.0,-1.1888347654873097e-05,0.14202493962215684,0.0001,1.9864740903722886,59,8.943331547219675,28.203904853571984,0.01514454081631176,28.2190493943883
1.0,1.0,-1.1888347654873097e-05,0.14202493962215684,0.0001,1.9864741003722886,59,8.943331547377689,28.203904853955983,0.01514454042024758,28.219049394376235
0.99999999,1.0,-1.1888347654873097e-05,0.14202493962215684,0.0001,1.9864740903722886,59,8.943331554690229,28.20390487625659,0.015144540816311839,28.2190494170729
1.0,0.99999999,-1.1888347654873097e-05,0.14202493962215684,0.0001,1.9864740903722886,59,8.943331554690229,28.20390487625659,0.015144540816311839,28.2190494170729
1.0,1.0,-1.1888347654873097e-05,0.14202493962215684,0.00010001,1.9864740903722886,59,8.94333156899316,28.203904919769975,0.01514454042024758,28.21904946019022
1.0,1.0,0.0008318272953449484,0.1414309392373387,0.0001,1.9864518527673751,59,8.94334118401257,28.203912528372864,0.015192795051266259,28.219105323424138
1.0,1.0,0.0008318372953449485,0.14143092923733872,0.0001,1.9864518527673751,59,8.943341184378001,28.20391252907949,0.015192795051266259,28.219105324130762
1.0,1.0,0.0008318272953449484,0.14143092923733872,0.0001,1.9864518527673751,59,8.943341184847203,28.203912530418602,0.015192792952890525,28.21910532337149
1.0,1.0,0.0008318272953449484,0.14143092923733872,0.0001,1.986451862767375,59,8.94334118500503,28.203912530802356,0.015192792556170334,28.21910532335853
1.0,0.99999999,0.0008318272953449484,0.14143092923733872,0.0001,1.9864518527673751,59,8.943341192317318,28.20391255310202,0.0151927929528906,28.219105346054906
0.99999999,1.0,0.0008318272953449484,0.14143092923733872,0.0001,1.9864518527673751,59,8.943341192317318,28.20391255310202,0.0151927929528906,28.219105346054906
1.0,1.0,0.0008318272953449484,0.14143092923733872,0.00010001,1.9864518527673751,59,8.94334120661949,28.203912596613044,0.015192792556170334,28.219105389169215
1.0,1.0,-1.4942411549847e-05,0.13918881797496582,0.0001,1.9870751981902475,59,8.94357770368938,28.204508067235707,0.014533645516640681,28.219041712752347
1.0,1.0,-1.4932411549847e-05,0.13918880797496583,0.0001,1.9870751981902475,59,8.943577704054492,28.204508067941788,0.01453364141013005,28.219041709351924
1.0,1.0,-1.4942411549847e-05,0.13918880797496583,0.0001,1.9870751981902475,59,8.943577704523362,28.204508069279914,0.014533643463385289,28.219041712743294
1.0,1.0,-1.4942411549847e-05,0.13918880797496583,0.0001,1.9870752081902474,59,8.943577704678104,28.204508069655972,0.014533643085053793,28.21904171274102
1.0,0.99999999,-1.4942411549847e-05,0.13918880797496583,0.0001,1.9870751981902475,59,8.943577711993692,28.204508091962573,0.01453364346338536,28.219041735425957
0.99999999,1.0,-1.4942411549847e-05,0.13918880797496583,0.0001,1.9870751981902475,59,8.943577711993692,28.204508091962573,0.01453364346338536,28.219041735425957
1.0,1.0,-1.4942411549847e-05,0.13918880797496583,0.00010001,1.9870751981902475,59,8.943577726296535,28.204508135471556,0.014533643085053793,28.21904177855661
1.0,1.0,-9.519733521998507e-06,0.13899463379626212,0.0001,1.987119633657942,59,8.943594330652035,28.204548705770236,0.014491012291827086,28.21903971806206
1.0,1.0,-9.509733521998508e-06,0.13899462379626212,0.0001,1.987119633657942,59,8.943594331017124,28.20454870647629,0.014491008191204854,28.219039714667495
1.0,1.0,-9.519733521998507e-06,0.13899462379626212,0.0001,1.987119633657942,59,8.943594331485968,28.20454870781434,0.014491010241515896,28.219039718055857
1.0,1.0,-9.519733521998507e-06,0.13899462379626212,0.0001,1.987119643657942,59,8.943594331640487,28.204548708189858,0.01449100986449524,28.21903971805435
1.0,0.99999999,-9.519733521998507e-06,0.13899462379626212,0.0001,1.987119633657942,59,8.943594338956283,28.20454873049686,0.014491010241515969,28.219039740738378
0.99999999,1.0,-9.519733521998507e-06,0.13899462379626212,0.0001,1.987119633657942,59,8.943594338956283,28.20454873049686,0.014491010241515969,28.219039740738378
1.0,1.0,-9.519733521998507e-06,0.13899462379626212,0.00010001,1.987119633657942,59,8.943594353259112,28.204548774005527,0.01449100986449524,28.219039783870027
1.0,1.0,-6.118220721342156e-06,0.1388728268281638,0.0001,1.9871475069359403,59,8.943604759391466,28.204574195095333,0.01446430248323441,28.219038497578566
1.0,1.0,-6.108220721342156e-06,0.1388728168281638,0.0001,1.9871475069359403,59,8.943604759756543,28.204574195801367,0.01446429838630583,28.21903849418768
1.0,1.0,-6.118220721342156e-06,0.1388728168281638,0.0001,1.9871475069359403,59,8.94360476022537,28.204574197139365,0.014464300434770047,28.219038497574147
1.0,1.0,-6.118220721342156e-06,0.1388728168281638,0.0001,1.9871475169359403,59,8.94360476037975,28.204574197514557,0.014464300058571649,28.219038497573127
0.99999999,1.0,-6.118220721342156e-06,0.1388728168281638,0.0001,1.9871475069359403,59,8.943604767695671,28.2045742198218,0.014464300434770122,28.219038520256582
1.0,0.99999999,-6.118220721342156e-06,0.1388728168281638,0.0001,1.9871475069359403,59,8.943604767695671,28.2045742198218,0.014464300434770122,28.219038520256582
1.0,1.0,-6.118220721342156e-06,0.1388728168281638,0.00010001,1.9871475069359403,59,8.943604781998495,28.20457426333028,0.014464300058571649,28.219038563388853
1.0,1.0,-3.979370552067849e-06,0.13879623536148297,0.0001,1.9871650334804098,59,8.943611316544715,28.204590221744667,0.014447520536199791,28.219037742280864
1.0,1.0,-3.969370552067849e-06,0.13879622536148298,0.0001,1.9871650334804098,59,8.94361131690978,28.204590222450687,0.014447516441593752,28.219037738892283
1.0,1.0,-3.979370552067849e-06,0.13879622536148298,0.0001,1.9871650334804098,59,8.9436113173786,28.20459022378866,0.014447518488896697,28.219037742277568
1.0,1.0,-3.979370552067849e-06,0.13879622536148298,0.0001,1.9871650434804098,59,8.943611317532891,28.204590224163635,0.014447518113215336,28.219037742276846
0.99999999,1.0,-3.979370552067849e-06,0.13879622536148298,0.0001,1.9871650334804098,59,8.943611324848895,28.20459024647104,0.014447518488896771,28.219037764959943
1.0,0.99999999,-3.979370552067849e-06,0.13879622536148298,0.0001,1.9871650334804098,59,8.943611324848895,28.20459024647104,0.014447518488896771,28.21903776495994
1.0,1.0,-3.979370552067849e-06,0.13879622536148298,0.00010001,1.9871650334804098,59,8.943611339151715,28.204590289979393,0.014447518113215336,28.219037808092608
1.0,1.0,0.0018478726523933817,0.1374465835469871,0.0001,1.987124051344163,59,8.943636423469856,28.204616808723316,0.01455042900129579,28.219167237724605
1.0,1.0,0.0018478826523933816,0.1374465735469871,0.0001,1.987124051344163,59,8.943636423835063,28.204616809429695,0.01455042900129579,28.21916723843099
1.0,1.0,0.0018478726523933817,0.1374465735469871,0.0001,1.987124051344163,59,8.943636424303824,28.20461681076756,0.014550426946702638,28.219167237714263
1.0,1.0,0.0018478726523933817,0.1374465735469871,0.0001,1.987124061344163,59,8.94363642445766,28.20461681114189,0.014550426569812303,28.219167237711705
0.99999999,1.0,0.0018478726523933817,0.1374465735469871,0.0001,1.987124051344163,59,8.943636431773161,28.20461683344731,0.014550426946702716,28.21916726039402
1.0,0.99999999,0.0018478726523933817,0.1374465735469871,0.0001,1.987124051344163,59,8.943636431773161,28.20461683344731,0.014550426946702716,28.219167260394016
1.0,1.0,0.0018478726523933817,0.1374465735469871,0.00010001,1.987124051344163,59,8.943636446074311,28.20461687695042,0.014550426569812303,28.219167303520234
1.0,1.0,-1.2663149185332447e-08,0.1386541889749502,0.0001,1.987197538176014,59,8.943623476665218,28.204619942938503,0.014416423369700294,28.219036366308206
1.0,1.0,-2.6631491853324466e-09,0.1386541789749502,0.0001,1.987197538176014,59,8.943623477030274,28.20461994364451,0.014416419279401632,28.21903636292391
1.0,1.0,-1.2663149185332447e-08,0.1386541789749502,0.0001,1.987197538176014,59,8.943623477499072,28.204619944982426,0.014416421324550894,28.21903636630698
1.0,1.0,-1.2663149185332447e-08,0.1386541789749502,0.0001,1.987197548176014,59,8.943623477653203,28.20461994535701,0.01441642094982842,28.21903636630683
1.0,0.99999999,-1.2663149185332447e-08,0.1386541789749502,0.0001,1.987197538176014,59,8.943623484969354,28.2046199676647,0.014416421324550966,28.219036388989252
0.99999999,1.0,-1.2663149185332447e-08,0.1386541789749502,0.0001,1.987197538176014,59,8.943623484969354,28.2046199676647,0.014416421324550966,28.219036388989252
1.0,1.0,-1.2663149185332447e-08,0.1386541789749502,0.00010001,1.987197538176014,59,8.943623499272164,28.20462001117283,0.01441642094982842,28.21903643212265
1.0,1.0,2.4782609812661127e-08,0.13865247369848893,0.0001,1.987197908546977,59,8.94362362364716,28.20462030239093,0.014416061172339591,28.219036363563273
1.0,1.0,2.4782609812661127e-08,0.13865246879732773,0.0001,1.987197908546977,59,8.943623624055844,28.20462030339269,0.014416060169991201,28.21903636356268
1.0,1.0,3.968377100650878e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.943623624191133,28.204620303442955,0.014416061172339591,28.219036364615302
1.0,1.0,3.478260981266113e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.943623624420898,28.20462030409869,0.014416060169991201,28.219036364268682
1.0,1.0,1.0906952657076489e-08,0.13865247367481912,0.0001,1.9871979085495666,59,8.94362362429966,28.204620304252312,0.014416058329657495,28.21903636258197
1.0,1.0,2.5808113850924145e-08,0.13865245877365792,0.0001,1.9871979085495666,59,8.943623624843637,28.20462030530434,0.014416058329657495,28.219036363633997
1.0,1.0,2.6352063991548627e-09,0.13865247366070874,0.0001,1.98719790855111,59,8.943623624688637,28.204620305361946,0.014416056635039164,28.219036361996984
1.0,1.0,2.4782609812661127e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.943623624889694,28.20462030543661,0.014416058124866994,28.219036363561475
1.0,1.0,2.4782609812661127e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.943623624889694,28.20462030543661,0.014416058124866994,28.219036363561475
1.0,1.0,1.9139010679937613e-09,0.1386524736594783,0.0001,1.9871979085512448,59,8.943623624722557,28.204620305458707,0.014416056487266586,28.21903636194597
1.0,1.0,1.3368110514629227e-09,0.13865247365849387,0.0001,1.9871979085513525,59,8.943623624749696,28.204620305536125,0.01441605636903916,28.21903636190516
1.0,1.0,1.3368110514629227e-09,0.13865247365849387,0.0001,1.9871979085513525,59,8.943623624749696,28.204620305536125,0.01441605636903916,28.21903636190516
1.0,1.0,2.4782609812661127e-08,0.13865245879732774,0.0001,1.987197918546977,59,8.943623625043827,28.20462030581119,0.014416057750155448,28.219036363561344
1.0,1.0,-1.1286103117965877e-09,0.13865247365428823,0.0001,1.9871979085518126,59,8.94362362486563,28.204620305866854,0.014416056325582183,28.219036362192433
1.0,1.0,-2.3986758625666343e-09,0.1386524736521217,0.0001,1.9871979085520495,59,8.943623624925355,28.204620306037228,0.014416056584874375,28.219036362622102
1.0,1.0,-4.620306402552295e-09,0.13865247364833191,0.0001,1.987197908552464,59,8.943623625029828,28.204620306335254,0.014416057038434788,28.219036363373686
1.0,1.0,1.753636759300252e-08,0.13865245875954754,0.0001,1.98719790855111,59,8.943623625232613,28.20462030641397,0.014416056635039164,28.219036363049018
1.0,1.0,1.6815062261841418e-08,0.1386524587583171,0.0001,1.9871979085512448,59,8.943623625266532,28.204620306510737,0.014416056487266586,28.219036362998004
1.0,1.0,2.4782609812661127e-08,0.13865245879732774,0.0001,1.9871979381585334,59,8.943623625346099,28.20462030654579,0.014416057015288633,28.219036363561084
1.0,1.0,1.623797224531058e-08,0.13865245875733267,0.0001,1.9871979085513525,59,8.94362362529367,28.20462030658815,0.01441605636903916,28.219036362957183
1.0,1.0,1.623797224531058e-08,0.13865245875733267,0.0001,1.9871979085513525,59,8.94362362529367,28.20462030658815,0.01441605636903916,28.219036362957183
1.0,1.0,1.0906952657076489e-08,0.13865245877365792,0.0001,1.9871979085495666,59,8.943623625542198,28.204620307297994,0.014416055282185196,28.21903636258018
1.0,1.0,1.0906952657076489e-08,0.13865245877365792,0.0001,1.987197938161123,59,8.943623625998601,28.204620308407176,0.014416054172606838,28.21903636257978
1.0,1.0,2.6352063991548627e-09,0.13865245875954754,0.0001,1.98719790855111,59,8.943623625931174,28.204620308407627,0.014416053587567049,28.219036361995194
1.0,1.0,1.9139010679937613e-09,0.1386524587583171,0.0001,1.9871979085512448,59,8.943623625965094,28.20462030850439,0.014416053439794492,28.21903636194418
1.0,1.0,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979085513525,59,8.943623625992231,28.2046203085818,0.01441605332156707,28.219036361903367
1.0,1.0,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979085513525,59,8.943623625992231,28.2046203085818,0.01441605332156707,28.219036361903367
1.0,1.0,-1.1286103117965877e-09,0.13865245875312704,0.0001,1.9871979085518126,59,8.943623626108169,28.204620308912535,0.014416053278110104,28.219036362190646
1.0,1.0,-2.3986758625666343e-09,0.1386524587509605,0.0001,1.9871979085520495,59,8.943623626167893,28.204620309082905,0.014416053537402272,28.219036362620304
1.0,1.0,-4.620306402552295e-09,0.13865245874717072,0.0001,1.987197908552464,59,8.943623626272366,28.204620309380932,0.014416053990962631,28.219036363371895
1.0,1.0,2.6352063991548627e-09,0.13865245875954754,0.0001,1.9871979381626663,59,8.943623626387577,28.204620309516805,0.01441605247798869,28.219036361994792
1.0,1.0,1.9139010679937613e-09,0.1386524587583171,0.0001,1.987197938162801,59,8.943623626421498,28.204620309613567,0.01441605233021613,28.219036361943786
1.0,1.0,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979381629088,59,8.943623626448634,28.204620309690988,0.01441605221198872,28.219036361902972
1.0,1.0,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979381629088,59,8.943623626448634,28.204620309690988,0.01441605221198872,28.219036361902972
1.0,1.0,-1.1286103117965877e-09,0.13865245875312704,0.0001,1.9871979381633689,59,8.943623626564571,28.20462031002172,0.014416052168531743,28.219036362190245
1.0,1.0,-2.3986758625666343e-09,0.1386524587509605,0.0001,1.9871979381636058,59,8.943623626624296,28.20462031019209,0.014416052427823907,28.219036362619917
1.0,1.0,-4.620306402552295e-09,0.13865245874717072,0.0001,1.9871979381640203,59,8.943623626728767,28.204620310490114,0.014416052881384273,28.219036363371497
1.0,1.0,-1.6029771505644244e-08,0.13865245875312704,0.0001,1.9871979085518126,59,8.943623626806733,28.204620310906183,0.014416056325582183,28.219036367231766
1.0,1.0,-1.729983705641429e-08,0.1386524587509605,0.0001,1.9871979085520495,59,8.943623626866458,28.204620311076564,0.014416056584874375,28.21903636766143
1.0,1.0,-1.952146759639995e-08,0.13865245874717072,0.0001,1.987197908552464,59,8.943623626970929,28.204620311374587,0.014416057038434788,28.21903636841302
1.0,1.0,-1.5543451723276435e-07,0.1386524733910652,0.0001,1.987197908580608,59,8.94362363212185,28.204620326566577,0.014416087828159715,28.21903641439474
0.99999999,1.0,2.4782609812661127e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.94362363235998,28.20462032811889,0.014416058124867067,28.21903638624375
1.0,0.99999999,2.4782609812661127e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.94362363235998,28.20462032811889,0.014416058124867067,28.21903638624375
1.0,1.0,-1.5543451723276435e-07,0.138652458489904,0.0001,1.987197908580608,59,8.94362363336439,28.204620329612258,0.014416084780684254,28.21903641439294
1.0,1.0,-1.5543451723276435e-07,0.138652458489904,0.0001,1.9871979381921643,59,8.94362363382079,28.204620330721436,0.01441608367110589,28.219036414392544
1.0,1.0,-1.70335678426612e-07,0.138652458489904,0.0001,1.987197908580608,59,8.943623634062952,28.204620331605906,0.014416087828159715,28.21903641943406
1.0,1.0,-2.41125577479046e-07,0.13865247324488897,0.0001,1.9871979085965992,59,8.943623636151466,28.2046203380618,0.014416105322574905,28.219036443384375
1.0,0.9999999850988388,2.4782609812661127e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.943623636021282,28.204620339235834,0.014416058124867157,28.219036397360703
0.9999999850988388,1.0,2.4782609812661127e-08,0.13865245879732774,0.0001,1.987197908546977,59,8.943623636021284,28.204620339235834,0.014416058124867157,28.219036397360703
0.9999999850988388,1.0,1.0906952657076489e-08,0.13865245877365792,0.0001,1.9871979085495666,59,8.943623636673784,28.204620341097215,0.014416055282185362,28.219036396379405
1.0,0.9999999850988388,1.0906952657076489e-08,0.13865245877365792,0.0001,1.9871979085495666,59,8.943623636673784,28.204620341097215,0.014416055282185362,28.219036396379405
1.0,1.0,-2.41125577479046e-07,0.13865245834372777,0.0001,1.9871979085965992,59,8.943623637394005,28.20462034110748,0.014416102275097558,28.219036443382585
0.9999999850988388,1.0,2.6352063991548627e-09,0.13865245875954754,0.0001,1.98719790855111,59,8.943623637062762,28.20462034220686,0.014416053587567208,28.21903639579442
1.0,0.9999999850988388,2.6352063991548627e-09,0.13865245875954754,0.0001,1.98719790855111,59,8.943623637062762,28.20462034220686,0.014416053587567208,28.21903639579442
1.0,1.0,-2.41125577479046e-07,0.13865245834372777,0.0001,1.9871979382081555,59,8.943623637850404,28.204620342216668,0.0144161011655192,28.21903644338218
0.9999999850988388,1.0,1.9139010679937613e-09,0.1386524587583171,0.0001,1.9871979085512448,59,8.943623637096682,28.204620342303613,0.01441605343979466,28.21903639574341
1.0,0.9999999850988388,1.9139010679937613e-09,0.1386524587583171,0.0001,1.9871979085512448,59,8.943623637096682,28.204620342303613,0.01441605343979466,28.21903639574341
0.9999999850988388,1.0,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979085513525,59,8.943623637123821,28.204620342381027,0.01441605332156724,28.219036395702595
1.0,0.9999999850988388,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979085513525,59,8.943623637123821,28.204620342381027,0.01441605332156724,28.219036395702595
1.0,0.9999999850988388,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979085513525,59,8.943623637123821,28.204620342381027,0.01441605332156724,28.219036395702595
0.9999999850988388,1.0,1.3368110514629227e-09,0.13865245875733267,0.0001,1.9871979085513525,59,8.943623637123821,28.204620342381027,0.01441605332156724,28.219036395702595
1.0,0.9999999850988388,-1.1286103117965877e-09,0.13865245875312704,0.0001,1.9871979085518126,59,8.943623637239757,28.204620342711756,0.01441605327811027,28.21903639598987
0.9999999850988388,1.0,-1.1286103117965877e-09,0.13865245875312704,0.0001,1.9871979085518126,59,8.943623637239757,28.204620342711763,0.01441605327811027,28.21903639598987
1.0,0.9999999850988388,-2.3986758625666343e-09,0.1386524587509605,0.0001,1.9871979085520495,59,8.943623637299481,28.20462034288213,0.014416053537402431,28.219036396419536
0.9999999850988388,1.0,-2.3986758625666343e-09,0.1386524587509605,0.0001,1.9871979085520495,59,8.943623637299481,28.20462034288213,0.014416053537402431,28.219036396419536
1.0,1.0,-2.5602673867289364e-07,0.13865245834372777,0.0001,1.9871979085965992,59,8.943623638092566,28.20462034310113,0.014416105322574905,28.21903644842371
0.9999999850988388,1.0,-4.620306402552295e-09,0.13865245874717072,0.0001,1.987197908552464,59,8.943623637403952,28.204620343180164,0.0144160539909628,28.219036397171127
1.0,0.9999999850988388,-4.620306402552295e-09,0.13865245874717072,0.0001,1.987197908552464,59,8.943623637403952,28.204620343180164,0.0144160539909628,28.219036397171124
0.9999999850988388,1.0,-1.5543451723276435e-07,0.138652458489904,0.0001,1.987197908580608,59,8.943623644495977,28.20462036341148,0.014416084780684416,28.219036448192167
1.0,0.9999999850988388,-1.5543451723276435e-07,0.138652458489904,0.0001,1.987197908580608,59,8.943623644495977,28.20462036341148,0.014416084780684416,28.219036448192167
1.0,1.0,2.4782609812661127e-08,0.13865245879732774,0.00010001,1.987197908546977,59,8.943623646662788,28.20462037162701,0.014416057750155448,28.219036429377162
0.9999999850988388,1.0,-2.41125577479046e-07,0.13865245834372777,0.0001,1.9871979085965992,59,8.943623648525591,28.204620374906707,0.01441610227509772,28.21903647718181
1.0,0.9999999850988388,-2.41125577479046e-07,0.13865245834372777,0.0001,1.9871979085965992,59,8.943623648525591,28.204620374906707,0.01441610227509772,28.21903647718181
1.0,1.0,2.4782609812661127e-08,0.13865245879732774,0.00010001490116119385,1.987197908546977,59,8.943623657334133,28.20462040406799,0.01441605756650338,28.21903646163449
1.0,1.0,1.0906952657076489e-08,0.13865245877365792,0.00010001490116119385,1.9871979085495666,59,8.943623657986635,28.204620405929372,0.014416054723821582,28.219036460653193
1.0,1.0,2.6352063991548627e-09,0.13865245875954754,0.00010001490116119385,1.98719790855111,59,8.943623658375614,28.204620407039002,0.014416053029203438,28.21903646006821
1.0,1.0,1.9139010679937613e-09,0.1386524587583171,0.00010001490116119385,1.9871979085512448,59,8.94362365840953,28.204620407135767,0.014416052881430877,28.219036460017193
1.0,1.0,1.3368110514629227e-09,0.13865245875733267,0.00010001490116119385,1.9871979085513525,59,8.943623658436671,28.20462040721318,0.014416052763203461,28.219036459976387
1.0,1.0,1.3368110514629227e-09,0.13865245875733267,0.00010001490116119385,1.9871979085513525,59,8.943623658436671,28.20462040721318,0.014416052763203461,28.219036459976387
1.0,1.0,-1.1286103117965877e-09,0.13865245875312704,0.00010001490116119385,1.9871979085518126,59,8.943623658552607,28.204620407543914,0.014416052719746487,28.219036460263663
1.0,1.0,-2.3986758625666343e-09,0.1386524587509605,0.00010001490116119385,1.9871979085520495,59,8.943623658612331,28.20462040771429,0.014416052979038656,28.219036460693324
1.0,1.0,-4.620306402552295e-09,0.13865245874717072,0.00010001490116119385,1.987197908552464,59,8.943623658716803,28.204620408012314,0.014416053432599017,28.219036461444908
1.0,1.0,-1.5543451723276435e-07,0.138652458489904,0.00010001490116119385,1.987197908580608,59,8.943623665808827,28.204620428243636,0.01441608422232064,28.219036512465955
1.0,1.0,-2.41125577479046e-07,0.13865245834372777,0.00010001490116119385,1.9871979085965992,59,8.94362366983844,28.204620439738868,0.014416101716733947,28.219036541455594
1.0,1.0,1.0191732712093691e-07,0.13864892539433157,0.0001,1.9871986714760854,59,8.943623927666142,28.20462104589316,0.014415322696922748,28.219036368590086
1.0,1.0,1.119173271209369e-07,0.13864891539433158,0.0001,1.9871986714760854,59,8.943623928031196,28.204621046599165,0.014415322696922748,28.219036369296084
1.0,1.0,1.0191732712093691e-07,0.13864891539433158,0.0001,1.9871986714760854,59,8.943623928499996,28.20462104793708,0.014415320651849675,28.21903636858893
1.0,1.0,1.0191732712093691e-07,0.13864891539433158,0.0001,1.9871986814760854,59,8.943623928654121,28.204621048311648,0.01441532027716063,28.219036368588807
0.99999999,1.0,1.0191732712093691e-07,0.13864891539433158,0.0001,1.9871986714760854,59,8.943623935970274,28.204621070619353,0.014415320651849745,28.219036391271207
1.0,0.99999999,1.0191732712093691e-07,0.13864891539433158,0.0001,1.9871986714760854,59,8.943623935970274,28.204621070619353,0.014415320651849745,28.219036391271207
1.0,1.0,-5.8822333762934666e-06,0.138652463621995,0.0001,1.9871979096493042,59,8.94362390142408,28.204621094801432,0.0144172570170029,28.21903835181843
1.0,1.0,-5.8822333762934666e-06,0.1386524487208338,0.0001,1.9871979096493042,59,8.943623902666621,28.20462109784711,0.014417253969401782,28.21903835181651
1.0,1.0,-5.8822333762934666e-06,0.1386524487208338,0.0001,1.9871979392608605,59,8.943623903123013,28.204621098956267,0.01441725285982352,28.219038351816085
1.0,1.0,-5.897134537487314e-06,0.1386524487208338,0.0001,1.9871979096493042,59,8.943623903365184,28.204621099840764,0.0144172570170029,28.219038356857762
1.0,1.0,1.0191732712093691e-07,0.13864891539433158,0.00010001,1.9871986714760854,59,8.943623950273086,28.204621114127466,0.01441532027716063,28.21903643440463
