Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.389587990564556,-0.37683769531925854,-5.593751089748528e-07,0.3066976887688458,0.968240034790906,39,9.001292769034176,25.147002375706077,1.871857743535432,27.01886011924151
0.3895880054657172,-0.37683769531925854,-5.444739477810051e-07,0.3066976887688458,0.968240034790906,39,9.00129277933789,25.147002399246567,1.8718577119166306,27.018860111163196
0.38958745410953716,-0.37683824566706453,-0.00010729398083377325,0.30669801346530456,0.9682401830218981,39,9.001308934449833,25.14702794916616,1.8718901014684937,27.018918050634653
0.38958745410953716,-0.37683823076590334,-0.00010729398083377325,0.30669802836646576,0.9682401830218981,39,9.001308944853706,25.147027972327162,1.8718900783059493,27.01891805063311
0.38958745410953716,-0.37683823076590334,-0.00010729398083377325,0.30669801346530456,0.9682401830218981,39,9.00130894713618,25.147027976548333,1.8718900740770752,27.018918050625405
0.38958745410953716,-0.37683823076590334,-0.00010729398083377325,0.30669801346530456,0.9682401979230593,39,9.001308947801617,25.147027978303587,1.8718900723260208,27.018918050629605
0.38958745410953716,-0.37683823076590334,-0.0001073088819949671,0.30669801346530456,0.9682401830218981,39,9.001308949532042,25.14702798041529,1.8718900783059493,27.018918058721237
0.38958746901069835,-0.37683823076590334,-0.00010729398083377325,0.30669801346530456,0.9682401830218981,39,9.001308959822525,25.14702800393051,1.8718900466856572,27.018918050616165
0.38958717459691183,-0.3768385246542902,-0.00016291436627933868,0.30669818264399884,0.9682402602556498,39,9.00131738677644,25.14704133240606,1.8719069532649548,27.018948285671016
0.38958717459691183,-0.376838509753129,-0.00016291436627933868,0.30669819754516003,0.9682402602556498,39,9.001317397179285,25.147041355565257,1.8719069301031714,27.01894828566843
0.38958717459691183,-0.376838509753129,-0.00016291436627933868,0.30669818264399884,0.9682402602556498,39,9.001317399459838,25.14704135978275,1.8719069258735286,27.018948285656283
0.38958717459691183,-0.376838509753129,-0.00016291436627933868,0.30669818264399884,0.968240275156811,39,9.001317400126505,25.14704136154033,1.8719069241224777,27.018948285662812
0.38958717459691183,-0.376838509753129,-0.00016292926744053253,0.30669818264399884,0.9682402602556498,39,9.001317401859643,25.147041363657397,1.8719069301031714,27.018948293760566
0.389587189498073,-0.376838509753129,-0.00016291436627933868,0.30669818264399884,0.9682402602556498,39,9.001317412143235,25.147041387159454,1.8719068984821028,27.01894828564155
0.3895867461822346,-0.3768389522636767,-0.0002481648605920655,0.30669844194761925,0.9682403786333895,39,9.001330370681824,25.1470619013584,1.8719327879443655,27.01899468930277
0.3895867461822346,-0.3768389373625155,-0.0002481648605920655,0.30669845684878044,0.9682403786333895,39,9.001330381083093,25.147061924514823,1.8719327647837498,27.018994689298573
0.3895867461822346,-0.3768389373625155,-0.0002481648605920655,0.30669844194761925,0.9682403786333895,39,9.001330383360704,25.147061928726693,1.871932760552928,27.01899468927962
0.3895867461822346,-0.3768389373625155,-0.0002481648605920655,0.30669844194761925,0.9682403935345507,39,9.001330384029256,25.147061930487837,1.871932758801884,27.01899468928972
0.3895867461822346,-0.3768389373625155,-0.00024817976175325933,0.30669844194761925,0.9682403786333895,39,9.001330385766558,25.147061932613116,1.8719327647837498,27.018994697396867
0.3895867610833958,-0.3768389373625155,-0.0002481648605920655,0.30669844194761925,0.9682403786333895,39,9.001330396039585,25.147061956094998,1.8719327331614901,27.018994689256488
0.39065331370834533,-0.37612117657508365,0.0007381755629785472,0.313740803663589,0.9598925529437601,39,9.001257185606976,25.14713866029345,1.8719290175913814,27.019067677884834
0.39065331370834533,-0.37612117657508365,0.0007381855629785473,0.313740793663589,0.9598925529437601,39,9.001257185482416,25.147138660403158,1.8719290175913814,27.019067677994535
0.39065331370834533,-0.37612117657508365,0.0007381755629785472,0.313740793663589,0.9598925529437601,39,9.00125718702482,25.147138662877254,1.871929014682451,27.019067677559704
0.39065331370834533,-0.37612117657508365,0.0007381755629785472,0.313740793663589,0.9598925629437601,39,9.001257187504823,25.147138664141803,1.8719290131984758,27.019067677340285
0.3906533237083453,-0.37612117657508365,0.0007381755629785472,0.313740793663589,0.9598925529437601,39,9.00125719541261,25.147138680975655,1.8719289963168733,27.019067677292526
0.39065331370834533,-0.37612116657508365,0.0007381755629785472,0.313740793663589,0.9598925529437601,39,9.001257195412611,25.147138680975655,1.8719289963168737,27.019067677292526
0.39068898471780383,-0.3761024322698162,0.00044340410576630186,0.3134348389913914,0.9601371440507777,39,9.001403668889656,25.147420573099634,1.871618312985876,27.01903888608551
0.39068898471780383,-0.3761024322698162,0.00044341410576630185,0.3134348289913914,0.9601371440507777,39,9.001403668761858,25.14742057320447,1.871618312985876,27.01903888619035
0.39068898471780383,-0.3761024322698162,0.00044340410576630186,0.3134348289913914,0.9601371440507777,39,9.001403670312808,25.147420575695456,1.8716183100825026,27.019038885777956
0.39068898471780383,-0.3761024322698162,0.00044340410576630186,0.3134348289913914,0.9601371540507777,39,9.00140367079514,25.14742057696365,1.8716183086075773,27.01903888557123
0.39068898471780383,-0.3761024222698162,0.00044340410576630186,0.3134348289913914,0.9601371440507777,39,9.001403678707266,25.14742059380789,1.871618291717428,27.01903888552532
0.39068899471780383,-0.3761024322698162,0.00044340410576630186,0.3134348289913914,0.9601371440507777,39,9.001403678707266,25.14742059380789,1.8716182917174284,27.019038885525315
0.38973830164871137,-0.37671617365290005,5.8140211239351365e-06,0.307073938660714,0.9687321590069741,39,9.00148809415953,25.147453015219153,1.8714090093115892,27.01886202453074
0.38973830164871137,-0.37671617365290005,5.824021123935136e-06,0.307073928660714,0.9687321590069741,39,9.001488094072043,25.14745301542756,1.8714090093115892,27.018862024739146
0.38973830164871137,-0.37671617365290005,5.8140211239351365e-06,0.307073928660714,0.9687321590069741,39,9.001488095680903,25.147453018024738,1.8714090064711006,27.01886202449584
0.38973830164871137,-0.37671617365290005,5.8140211239351365e-06,0.307073928660714,0.9687321690069741,39,9.001488096135535,25.1474530192232,1.871409005314191,27.01886202453739
0.38973831164871137,-0.37671617365290005,5.8140211239351365e-06,0.307073928660714,0.9687321590069741,39,9.00148810421038,25.147453036432935,1.8714089880915554,27.018862024524488
0.38973830164871137,-0.37671616365290006,5.8140211239351365e-06,0.307073928660714,0.9687321590069741,39,9.00148810421038,25.147453036432935,1.8714089880915559,27.018862024524488
