Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.4092044162805926,0.5182132532313809,0.11868238666652474,-0.003328869984007591,0.0001,0.10005805638240853,1.99999999,59,8.023565773543043,25.80447906554789,1.441525614313926,27.246004679861812
1.0,0.4092044162805926,0.5182132532313809,0.11868238666652474,-0.003328869984007591,0.0001,0.10005805638240853,2.0,59,8.02356577365237,25.80447906582273,1.4415255966170344,27.246004662439766
1.0,0.4092044162805926,0.5182132532313809,0.11868238666652474,-0.003328869984007591,0.0001,0.10005806638240852,2.0,59,8.023565778362174,25.804479084078917,1.4415255789201427,27.246004662999056
0.99999999,0.4092044162805926,0.5182132532313809,0.11868238666652474,-0.003328869984007591,0.0001,0.10005805638240853,2.0,59,8.02356578264657,25.804479094599174,1.4415255966170348,27.246004691216207
1.0,0.4092044162805926,0.5182132532313809,0.11868238666652474,-0.003328869984007591,0.00010001,0.10005805638240853,2.0,59,8.023565797362412,25.80447915081783,1.4415255789201427,27.246004729737976
1.0,0.40915715205584396,0.518171176104763,0.11837888452697244,-0.0028683185420938875,0.0001,0.10008261398498751,2.0,59,8.023617304159748,25.804655833838787,1.44122285647879,27.245878690317582
1.0,0.40915716205584396,0.518171166104763,0.11837888452697244,-0.0028683185420938875,0.0001,0.10008261398498751,2.0,59,8.023617304159748,25.804655833838787,1.4412228564787897,27.245878690317582
1.0,0.40915715205584396,0.518171166104763,0.11837889452697244,-0.0028683185420938875,0.0001,0.10008261398498751,2.0,59,8.02361730774369,25.8046558459766,1.441222844589093,27.245878690565696
1.0,0.40915715205584396,0.518171166104763,0.11837888452697244,-0.0028683085420938875,0.0001,0.10008261398498751,2.0,59,8.023617308030078,25.8046558467698,1.4412228410123014,27.245878687782103
1.0,0.40915715205584396,0.518171166104763,0.11837888452697244,-0.0028683185420938875,0.0001,0.10008261398498751,1.99999999,59,8.023617308408758,25.804655847626684,1.4412228604971058,27.245878708123794
1.0,0.40915715205584396,0.518171166104763,0.11837888452697244,-0.0028683185420938875,0.0001,0.10008261398498751,2.0,59,8.023617308518077,25.804655847901458,1.441222842800697,27.24587869070216
1.0,0.40915715205584396,0.518171166104763,0.11837888452697244,-0.0028683185420938875,0.0001,0.1000826239849875,2.0,59,8.023617313229922,25.804655866160473,1.4412228251042891,27.24587869126476
0.99999999,0.40915715205584396,0.518171166104763,0.11837888452697244,-0.0028683185420938875,0.0001,0.10008261398498751,2.0,59,8.023617317511953,25.804655876677327,1.4412228428006977,27.245878719478025
1.0,0.40915715205584396,0.518171166104763,0.11837888452697244,-0.0028683185420938875,0.00010001,0.10008261398498751,2.0,59,8.02361733222723,25.804655932894608,1.4412228251042891,27.24587875799889
1.0,0.40885485606232547,0.5178688399302569,0.11791067349898698,-7.877234490699669e-05,0.0001,0.10031469315187919,2.0,59,8.02389076662414,25.80570504974276,1.439410671783378,27.24511572152614
1.0,0.4088548411611643,0.5178688548314181,0.11791067349898698,-7.877234490699669e-05,0.0001,0.10031469315187919,2.0,59,8.02389076662414,25.80570504974276,1.439410671783378,27.24511572152614
1.0,0.4088548411611643,0.5178688399302569,0.11791068840014818,-7.877234490699669e-05,0.0001,0.10031469315187919,2.0,59,8.023890771980419,25.805705067858003,1.439410654008036,27.24511572186604
1.0,0.4088548411611643,0.5178688399302569,0.11791067349898698,-7.877234490699669e-05,0.0001,0.10031469315187919,1.9999999701976776,59,8.023890772804386,25.805705069898146,1.4394107041405266,27.24511577403867
1.0,0.4088548411611643,0.5178688399302569,0.11791067349898698,-7.877234490699669e-05,0.0001,0.10031469315187919,2.0,59,8.023890773133775,25.805705070725296,1.4394106514147205,27.24511572214001
1.0,0.4088548411611643,0.5178688399302569,0.11791067349898698,-7.878724606819054e-05,0.0001,0.10031469315187919,2.0,59,8.023890773861439,25.80570507241267,1.439410654008036,27.245115726420707
1.0,0.4088548411611643,0.5178688399302569,0.11791067349898698,-7.877234490699669e-05,0.0001,0.10031470805304038,2.0,59,8.02389078018184,25.805705097972144,1.4394106250518188,27.245115723023964
