Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,0.3588175259550243,0.0018689179302679802,0.5132389851602657,-0.04108690875473048,1.5256553221523943,0.0001,1.7041660031593762,61,3.2866463073018455,10.826897527072987,0.35549989667134113,11.182397423744334
1.0,0.35863853182778205,0.001867996298936186,0.5132338767414899,-0.04111137379606499,1.5260965172550047,0.0001,1.7038952511613137,61,3.286647427806595,10.826899890908768,0.35549726996428627,11.182397160873057
1.0,0.35863854182778204,0.001867996298936186,0.5132338667414899,-0.04111137379606499,1.5260965172550047,0.0001,1.7038952511613137,61,3.286647427433463,10.826899893627653,0.3554972672505442,11.182397160878196
1.0,0.35863853182778205,0.0018680062989361859,0.5132338667414899,-0.04111137379606499,1.5260965172550047,0.0001,1.7038952511613137,61,3.286647427433463,10.826899893627653,0.3554972672505442,11.182397160878196
1.0,0.35863853182778205,0.001867996298936186,0.5132338667414899,-0.04111137379606499,1.5260965272550047,0.0001,1.7038952511613137,61,3.2866474277725577,10.826899894375721,0.3554972664984991,11.182397160874222
1.0,0.35863853182778205,0.001867996298936186,0.5132338667414899,-0.04111137379606499,1.5260965172550047,0.0001,1.7038952611613136,61,3.286647426900453,10.826899894375934,0.3554972664984991,11.182397160874437
1.0,0.35863853182778205,0.001867996298936186,0.5132338667414899,-0.04111137379606499,1.5260965172550047,0.00010001,1.7038952511613137,61,3.2866474279885325,10.826899898122381,0.3554972664984991,11.18239716462088
1.0,0.35863853182778205,0.001867996298936186,0.5132338667414899,-0.04111137379606499,1.5260965172550047,0.0001,1.7038952511613137,61,3.2866474278883056,10.826899898672213,0.3554972622034529,11.182397160875666
1.0,0.35863853182778205,0.001867996298936186,0.5132338667414899,-0.04111136379606499,1.5260965172550047,0.0001,1.7038952511613137,61,3.2866474396236662,10.8268999064386,0.35549725444261937,11.182397160881218
0.99999999,0.35863853182778205,0.001867996298936186,0.5132338667414899,-0.04111137379606499,1.5260965172550047,0.0001,1.7038952511613137,61,3.2866474318413923,10.826899915457343,0.35549726220345307,11.182397177660796
1.0,0.35855308778864825,0.0018651315865200117,0.513262742935896,-0.04111451189990375,1.5262141978810115,0.0001,1.7038077731264802,61,3.2866548088415,10.82690662514803,0.3554905169134724,11.182397142061502
1.0,0.35855308778864825,0.0018651315865200117,0.5132627280347348,-0.04111452680106494,1.5262141978810115,0.0001,1.7038077731264802,61,3.2866547914796027,10.826906625148625,0.3554905169134724,11.182397142062099
1.0,0.35855308778864825,0.0018651315865200117,0.5132627280347348,-0.04111451189990375,1.5262141978810115,0.0001,1.7038077985151945,61,3.2866548064548673,10.826906625807403,0.355490516254264,11.182397142061667
1.0,0.35855308778864825,0.0018651315865200117,0.5132627280347348,-0.04111451189990375,1.5262142206233753,0.0001,1.7038077731264802,61,3.286654808699191,10.82690662694422,0.3554905151174949,11.182397142061713
1.0,0.35855308778864825,0.0018651464876812056,0.5132627280347348,-0.04111451189990375,1.5262141978810115,0.0001,1.7038077731264802,61,3.286654808283584,10.826906629194431,0.355490512867172,11.182397142061607
1.0,0.35855310268980944,0.0018651315865200117,0.5132627280347348,-0.04111451189990375,1.5262141978810115,0.0001,1.7038077731264802,61,3.286654808283584,10.826906629194431,0.355490512867172,11.182397142061607
1.0,0.35855308778864825,0.0018651315865200117,0.5132627280347348,-0.04111451189990375,1.5262141978810115,0.00010001490116119385,1.7038077731264802,61,3.286654809111423,10.826906635893762,0.35549051174921975,11.182397147642979
1.0,0.35855308778864825,0.0018651315865200117,0.5132627280347348,-0.04111451189990375,1.5262141978810115,0.0001,1.7038077731264802,61,3.286654808962308,10.826906636713321,0.3554905053482618,11.182397142061582
0.9999999850988388,0.35855308778864825,0.0018651315865200117,0.5132627280347348,-0.04111451189990375,1.5262141978810115,0.0001,1.7038077731264802,61,3.2866548148532995,10.82690666172493,0.3554905053482624,11.18239716707319
1.0,0.35855474214712557,0.001866796220515819,0.5132598555151996,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.28665546320301,10.826907595600948,0.35548954654497983,11.182397142145925
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.041113879443399906,1.526214716297532,0.0001,1.7038074836425503,61,3.28665544584114,10.826907595601334,0.35548954654497983,11.182397142146312
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038075090312603,61,3.2866554608164664,10.826907596260485,0.35548954588585424,11.182397142146339
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.5262147390399035,0.0001,1.7038074836425503,61,3.2866554630608498,10.826907597397472,0.3554895447490891,11.182397142146561
1.0,0.35855474214712557,0.001866796220515819,0.5132598506140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.286655463242793,10.826907599405015,0.3554895427410749,11.182397142146089
1.0,0.35855475704828677,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.286655462645322,10.826907599647889,0.35548954249882225,11.18239714214671
1.0,0.35855474214712557,0.0018668111216770128,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.2866554626453226,10.826907599647889,0.35548954249882225,11.182397142146712
1.0,0.35855474214712557,0.0018668062205158189,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.2866554628685356,10.826907602120873,0.35548954002574445,11.182397142146616
1.0,0.35855475214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.2866554628685356,10.826907602120873,0.35548954002574445,11.182397142146616
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074936425502,61,3.286655462336322,10.826907602870932,0.35548953927545723,11.18239714214639
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.5262147262975319,0.0001,1.7038074836425503,61,3.286655463208271,10.826907602871026,0.35548953927545723,11.182397142146481
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.00010001490116119385,1.7038074836425503,61,3.286655463473105,10.82690760634707,0.35548954138080735,11.182397147727878
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.00010001,1.7038074836425503,61,3.2866554634240503,10.826907606616615,0.35548953927545723,11.182397145892073
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.286655463323966,10.82690760716658,0.355489534979843,11.182397142146424
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.286655463323966,10.82690760716658,0.355489534979843,11.182397142146424
1.0,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111385454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.286655475056491,10.826907614927887,0.3554895272186111,11.1823971421465
0.99999999,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.286655467277318,10.826907623951563,0.3554895349798431,11.182397158931407
0.9999999850988388,0.35855474214712557,0.001866796220515819,0.5132598406140384,-0.04111386454223871,1.526214716297532,0.0001,1.7038074836425503,61,3.2866554692149186,10.826907632178154,0.3554895349798434,11.182397167157996
1.0,0.35865463734965763,0.0018609953941900242,0.5135425140182918,-0.04098726164393652,1.5250981089808981,0.0001,1.7042701316983868,61,3.2867650082408404,10.827021004926806,0.3553776507325053,11.18239865565931
1.0,0.35865463734965763,0.0018610053941900241,0.5135425040182917,-0.04098726164393652,1.5250981089808981,0.0001,1.7042701316983868,61,3.2867650078562347,10.82702100762354,0.35537764801630756,11.182398655639846
1.0,0.35865464734965763,0.0018609953941900242,0.5135425040182917,-0.04098726164393652,1.5250981089808981,0.0001,1.7042701316983868,61,3.2867650078562347,10.82702100762354,0.35537764801630756,11.182398655639846
1.0,0.35865463734965763,0.0018609953941900242,0.5135425040182917,-0.04098726164393652,1.525098118980898,0.0001,1.7042701316983868,61,3.2867650081967166,10.827021008366865,0.3553776472524956,11.182398655619357
1.0,0.35865463734965763,0.0018609953941900242,0.5135425040182917,-0.04098726164393652,1.5250981089808981,0.0001,1.7042701416983868,61,3.286765007330711,10.827021008380914,0.3553776472524956,11.182398655633406
1.0,0.35865463734965763,0.0018609953941900242,0.5135425040182917,-0.04098726164393652,1.5250981089808981,0.00010001,1.7042701316983868,61,3.2867650084123765,10.82702101212067,0.3553776472524956,11.182398659373161
1.0,0.35865463734965763,0.0018609953941900242,0.5135425040182917,-0.04098726164393652,1.5250981089808981,0.0001,1.7042701316983868,61,3.2867650083129893,10.827021012671853,0.3553776429690885,11.18239865564094
1.0,0.35865463734965763,0.0018609953941900242,0.5135425040182917,-0.04098725164393652,1.5250981089808981,0.0001,1.7042701316983868,61,3.2867650200588847,10.82702102047258,0.3553776352056719,11.18239865567825
0.99999999,0.35865463734965763,0.0018609953941900242,0.5135425040182917,-0.04098726164393652,1.5250981089808981,0.0001,1.7042701316983868,61,3.286765012267269,10.827021029465287,0.3553776429690889,11.182398672434376
1.0,0.3582193089050162,0.0020514288673273897,0.5141007084840179,-0.04197862112284837,1.5239384845504,0.0001,1.7009850711157195,61,3.2859523649790114,10.827864827399816,0.3545733516153837,11.182438179015202
1.0,0.3582193189050162,0.0020514288673273897,0.5141006984840178,-0.04197862112284837,1.5239384845504,0.0001,1.7009850711157195,61,3.285952364592289,10.827864830065991,0.35457334887406344,11.182438178940055
1.0,0.3582193089050162,0.0020514388673273896,0.5141006984840178,-0.04197862112284837,1.5239384845504,0.0001,1.7009850711157195,61,3.285952364592289,10.827864830065993,0.35457334887406344,11.182438178940055
1.0,0.3582193089050162,0.0020514288673273897,0.5141006984840178,-0.04197862112284837,1.5239384945504,0.0001,1.7009850711157195,61,3.2859523649410676,10.827864830831894,0.35457334803071305,11.18243817886261
1.0,0.3582193089050162,0.0020514288673273897,0.5141006984840178,-0.04197862112284837,1.5239384845504,0.0001,1.7009850811157194,61,3.2859523640560244,10.827864830845888,0.35457334803071305,11.182438178876602
1.0,0.3582193089050162,0.0020514288673273897,0.5141006984840178,-0.04197862112284837,1.5239384845504,0.00010001,1.7009850711157195,61,3.2859523651553353,10.82786483458742,0.35457334803071305,11.182438182618135
1.0,0.3582193089050162,0.0020514288673273897,0.5141006984840178,-0.04197862112284837,1.5239384845504,0.0001,1.7009850711157195,61,3.2859523650578057,10.827864835147585,0.354573343830273,11.182438178977861
1.0,0.3582193089050162,0.0020514288673273897,0.5141006984840178,-0.04197861112284837,1.5239384845504,0.0001,1.7009850711157195,61,3.285952376696655,10.827864842660617,0.3545733360451628,11.182438178705782
0.99999999,0.3582193089050162,0.0020514288673273897,0.5141006984840178,-0.04197862112284837,1.5239384845504,0.0001,1.7009850711157195,61,3.285952369015594,10.827864851940722,0.35457334383027334,11.182438195770994
1.0,0.3536330258794548,0.002121565344085319,0.5099238794797976,-0.04194745441952688,1.5183732239810948,0.0001,1.7073917335329332,61,3.285660364160659,10.833112748289295,0.34940028928013933,11.182513037569436
1.0,0.35363303587945477,0.002121565344085319,0.5099238694797975,-0.04194745441952688,1.5183732239810948,0.0001,1.7073917335329332,61,3.285660363766217,10.833112750976175,0.34940028653450506,11.182513037510683
