Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.018632247793545206,0.006052360559281279,0.9999999850988388,2.9170794732733985e-05,0.0001,2.0,0.17986370609472882,61,4.299494753822735,16.65848038600835,1.3280962382024846,17.986576624210837
1.0,0.018632247793545206,0.006052360559281279,1.0,2.9170794732733985e-05,0.0001,2.0,0.17986372099589001,61,4.299494752991381,16.658480387166865,1.3280962362549986,17.98657662342186
0.9999999850988388,0.018632247793545206,0.006052360559281279,1.0,2.9170794732733985e-05,0.0001,2.0,0.17986370609472882,61,4.299494769732041,16.65848043643645,1.3280962590647194,17.98657669550117
1.0,0.018632247793545206,0.006052360559281279,1.0,2.9170794732733985e-05,0.00010001490116119385,2.0,0.17986370609472882,61,4.299494828838334,16.658480632075914,1.3280962362549986,17.98657686833091
1.0,0.01863239606248565,0.0060525237293829175,1.0,0.000369185272470515,0.0001,2.0,0.179863742851678,61,4.29951792198033,16.658667779804503,1.3285723286441258,17.98724010844863
1.0,0.018632410963646845,0.006052508828221724,1.0,0.000369185272470515,0.0001,2.0,0.179863742851678,61,4.29951792198033,16.658667779804503,1.3285723286441258,17.98724010844863
1.0,0.01863239606248565,0.006052508828221724,1.0,0.000369185272470515,0.0001,1.9999999701976776,0.179863742851678,61,4.29951792209805,16.658667780290415,1.3285723737485984,17.987240154039018
1.0,0.01863239606248565,0.006052508828221724,1.0,0.000369185272470515,0.0001,2.0,0.179863742851678,61,4.299517922106443,16.65866778032473,1.328572328129159,17.98724010845389
1.0,0.01863239606248565,0.006052508828221724,1.0,0.00036920017363170887,0.0001,2.0,0.179863742851678,61,4.299517923122567,16.658667788538313,1.3285723489984866,17.987240137536798
1.0,0.01863239606248565,0.006052508828221724,0.9999999850988388,0.000369185272470515,0.0001,2.0,0.179863742851678,61,4.299517927319967,16.658667801976826,1.3285723072598314,17.98724010923666
1.0,0.01863239606248565,0.006052508828221724,1.0,0.000369185272470515,0.0001,2.0,0.1798637577528392,61,4.29951792648974,16.65866780313237,1.3285723053194405,17.98724010845181
0.9999999850988388,0.01863239606248565,0.006052508828221724,1.0,0.000369185272470515,0.0001,2.0,0.179863742851678,61,4.299517943229408,16.65866785240603,1.3285723281291593,17.98724018053519
1.0,0.01863239606248565,0.006052508828221724,1.0,0.000369185272470515,0.00010001490116119385,2.0,0.179863742851678,61,4.299518002337282,16.65866804805307,1.3285723053194405,17.98724035337251
1.0,0.01883468115257931,0.00608633655502711,1.0,2.803878087304665e-07,0.0001,2.0,0.18019634742337196,61,4.299588653517373,16.658965456625143,1.3275549387071293,17.986520395332278
1.0,0.018834671152579308,0.00608634655502711,1.0,2.803878087304665e-07,0.0001,2.0,0.18019634742337196,61,4.299588653517373,16.658965456625147,1.3275549387071293,17.986520395332278
1.0,0.018834671152579308,0.00608633655502711,1.0,2.803878087304665e-07,0.0001,1.99999999,0.18019634742337196,61,4.299588653599103,16.658965456962534,1.3275549536593705,17.986520410621907
1.0,0.018834671152579308,0.00608633655502711,1.0,2.803878087304665e-07,0.0001,2.0,0.18019634742337196,61,4.299588653601944,16.658965456974155,1.327554938358235,17.98652039533239
1.0,0.018834671152579308,0.00608633655502711,1.0,2.9038780873046653e-07,0.0001,2.0,0.18019634742337196,61,4.299588654284009,16.658965462482858,1.3275549523582388,17.986520414841095
1.0,0.018834671152579308,0.00608633655502711,0.99999999,2.803878087304665e-07,0.0001,2.0,0.18019634742337196,61,4.299588657100837,16.658965471502157,1.327554924358231,17.986520395860385
1.0,0.018834671152579308,0.00608633655502711,1.0,2.803878087304665e-07,0.0001,2.0,0.18019635742337195,61,4.299588656546501,16.658965472287047,1.3275549230571004,17.986520395344147
0.99999999,0.018834671152579308,0.00608633655502711,1.0,2.803878087304665e-07,0.0001,2.0,0.18019634742337196,61,4.299588667777001,16.65896550534623,1.327554938358235,17.986520443704467
1.0,0.018834671152579308,0.00608633655502711,1.0,2.803878087304665e-07,0.00010001,2.0,0.18019634742337196,61,4.299588707443095,16.658965636640215,1.3275549230571004,17.986520559697315
1.0,0.018634235484902485,0.006054363151799752,1.0,0.0045874001630892185,0.0001,2.0,0.17986419885787922,61,4.2998088547941435,16.661000738003306,1.3344918941728352,17.99549263217614
1.0,0.01863425038606368,0.006054348250638558,1.0,0.0045874001630892185,0.0001,2.0,0.17986419885787922,61,4.2998088547941435,16.66100073800331,1.3344918941728352,17.99549263217614
1.0,0.018634235484902485,0.006054348250638558,1.0,0.0045874001630892185,0.0001,1.9999999701976776,0.17986419885787922,61,4.299808854910817,16.661000738486464,1.3344919392772043,17.995492677763668
1.0,0.018634235484902485,0.006054348250638558,1.0,0.0045874001630892185,0.0001,2.0,0.17986419885787922,61,4.2998088549191396,16.661000738520592,1.3344918936577908,17.995492632178383
1.0,0.018634235484902485,0.006054348250638558,1.0,0.004587415064250412,0.0001,2.0,0.17986419885787922,61,4.2998088559577745,16.661000746785692,1.3344919146151168,17.99549266140081
1.0,0.018634235484902485,0.006054348250638558,0.9999999850988388,0.0045874001630892185,0.0001,2.0,0.17986419885787922,61,4.299808860145842,16.661000760201407,1.3344918727004644,17.995492632901875
1.0,0.018634235484902485,0.006054348250638558,1.0,0.0045874001630892185,0.0001,2.0,0.1798642137590404,61,4.2998088593294135,16.66100076131973,1.334491870848084,17.995492632167814
0.9999999850988388,0.018634235484902485,0.006054348250638558,1.0,0.0045874001630892185,0.0001,2.0,0.17986419885787922,61,4.299808876057005,16.661000810644357,1.3344918936577912,17.995492704302144
1.0,0.018634235484902485,0.006054348250638558,1.0,0.0045874001630892185,0.00010001490116119385,2.0,0.17986419885787922,61,4.299808935184604,16.66100100638548,1.334491870848084,17.995492877233563
1.0,0.019537399640816473,-0.017619736960990142,1.0,-0.005962331962652841,0.0001,2.0,0.183497317668808,61,4.300354333748811,16.661568381973723,1.3314177233594557,17.992986105333177
1.0,0.019537409640816475,-0.017619746960990144,1.0,-0.005962331962652841,0.0001,2.0,0.183497317668808,61,4.300354333748811,16.661568381973723,1.331417724399856,17.99298610637358
1.0,0.019537399640816473,-0.017619746960990144,1.0,-0.005962331962652841,0.0001,1.99999999,0.183497317668808,61,4.300354333833878,16.661568382324052,1.3314177391191728,17.992986121443224
1.0,0.019537399640816473,-0.017619746960990144,1.0,-0.005962331962652841,0.0001,2.0,0.183497317668808,61,4.300354333834099,16.661568382324955,1.3314177238796558,17.992986106204604
1.0,0.019537399640816473,-0.017619746960990144,1.0,-0.005962321962652841,0.0001,2.0,0.183497317668808,61,4.300354334505147,16.6615683877703,1.3314177097961828,17.992986097566483
1.0,0.019537399640816473,-0.017619746960990144,0.99999999,-0.005962331962652841,0.0001,2.0,0.183497317668808,61,4.300354337325455,16.66156839680803,1.3314177097961828,17.992986106604214
1.0,0.019537399640816473,-0.017619746960990144,1.0,-0.005962331962652841,0.0001,2.0,0.183497327668808,61,4.300354336788981,16.661568397688914,1.3314177086401395,17.992986106329052
0.99999999,0.019537399640816473,-0.017619746960990144,1.0,-0.005962331962652841,0.0001,2.0,0.183497317668808,61,4.300354348007439,16.6615684306821,1.331417723879656,17.99298615456176
1.0,0.019537399640816473,-0.017619746960990144,1.0,-0.005962331962652841,0.00010001,2.0,0.183497317668808,61,4.300354387686067,16.661568561944165,1.3314177086401395,17.992986270584304
1.0,0.01610599744708039,0.004710733578548582,1.0,1.4055741138522628e-07,0.0001,2.0,0.18304600157366915,61,4.300467497265881,16.663479016523983,1.3230706232792169,17.986549639803197
1.0,0.01610598744708039,0.004710743578548582,1.0,1.4055741138522628e-07,0.0001,2.0,0.18304600157366915,61,4.300467497265881,16.663479016523983,1.3230706232792169,17.986549639803197
1.0,0.01610598744708039,0.004710733578548582,1.0,1.4055741138522628e-07,0.0001,1.99999999,0.18304600157366915,61,4.300467497347242,16.66347901686148,1.323070638235724,17.986549655097207
1.0,0.01610598744708039,0.004710733578548582,1.0,1.4055741138522628e-07,0.0001,2.0,0.18304600157366915,61,4.300467497349591,16.663479016871136,1.3230706229877827,17.98654963985892
1.0,0.01610598744708039,0.004710733578548582,1.0,1.505574113852263e-07,0.0001,2.0,0.18304600157366915,61,4.300467498043126,16.66347902237414,1.3230706369877847,17.98654965936192
1.0,0.01610598744708039,0.004710733578548582,0.99999999,1.4055741138522628e-07,0.0001,2.0,0.18304600157366915,61,4.300467500855264,16.663479031389702,1.3230706089877804,17.986549640377486
1.0,0.01610598744708039,0.004710733578548582,1.0,1.4055741138522628e-07,0.0001,2.0,0.18304601157366915,61,4.300467500330683,16.66347903223381,1.3230706077398413,17.986549639973653
0.99999999,0.01610598744708039,0.004710733578548582,1.0,1.4055741138522628e-07,0.0001,2.0,0.18304600157366915,61,4.300467511531009,16.663479065259313,1.3230706229877829,17.986549688247095
1.0,0.01610598744708039,0.004710733578548582,1.0,1.4055741138522628e-07,0.00010001,2.0,0.18304600157366915,61,4.300467551208526,16.66347919658551,1.3230706077398413,17.986549804325353
1.0,0.01503522355915674,-0.0018435997517961301,1.0,-0.002093146451351602,0.0001,2.0,0.18507233289361527,61,4.300991735020434,16.665710662867543,1.3228140834653566,17.9885247463329
1.0,0.01503521355915674,-0.0018435897517961302,1.0,-0.002093146451351602,0.0001,2.0,0.18507233289361527,61,4.300991735020434,16.665710662867543,1.3228140829927502,17.988524745860293
1.0,0.01503521355915674,-0.0018435997517961301,1.0,-0.002093146451351602,0.0001,1.99999999,0.18507233289361527,61,4.300991735102586,16.66571066320865,1.32281409843917,17.98852476164782
1.0,0.01503521355915674,-0.0018435997517961301,1.0,-0.002093146451351602,0.0001,2.0,0.18507233289361527,61,4.300991735104073,16.66571066321477,1.322814083229053,17.988524746443826
1.0,0.01503521355915674,-0.0018435997517961301,1.0,-0.002093136451351602,0.0001,2.0,0.18507233289361527,61,4.300991735797463,16.66571066869457,1.3228140691997496,17.98852473789432
1.0,0.01503521355915674,-0.0018435997517961301,0.99999999,-0.002093146451351602,0.0001,2.0,0.18507233289361527,61,4.30099173860932,16.665710677715122,1.3228140691997492,17.988524746914873
1.0,0.01503521355915674,-0.0018435997517961301,1.0,-0.002093146451351602,0.0001,2.0,0.18507234289361527,61,4.30099173810021,16.665710678611163,1.322814068018937,17.988524746630095
0.99999999,0.01503521355915674,-0.0018435997517961301,1.0,-0.002093146451351602,0.0001,2.0,0.18507233289361527,61,4.300991749286418,16.665710711602085,1.3228140832290531,17.98852479483114
1.0,0.01503521355915674,-0.0018435997517961301,1.0,-0.002093146451351602,0.00010001,2.0,0.18507233289361527,61,4.300991788970289,16.665710842925275,1.322814068018937,17.98852491094421
1.0,0.016106697765915515,0.0032991949242588544,1.0,-0.0006854522154909472,0.0001,2.0,0.18598751107609446,61,4.301313426980079,16.667677702627987,1.3195135443806618,17.987191247008646
1.0,0.016106687765915513,0.0032992049242588544,1.0,-0.0006854522154909472,0.0001,2.0,0.18598751107609446,61,4.301313426980079,16.667677702627987,1.3195135443806618,17.987191247008646
1.0,0.016106687765915513,0.0032991949242588544,1.0,-0.0006854522154909472,0.0001,1.99999999,0.18598751107609446,61,4.301313427060758,16.66767770296436,1.319513559302013,17.98719126226637
1.0,0.016106687765915513,0.0032991949242588544,1.0,-0.0006854522154909472,0.0001,2.0,0.18598751107609446,61,4.301313427062926,16.667677702973315,1.3195135441089798,17.98719124708229
1.0,0.016106687765915513,0.0032991949242588544,1.0,-0.0006854422154909471,0.0001,2.0,0.18598751107609446,61,4.30131342776621,16.66767770846606,1.3195135300993834,17.98719123856544
1.0,0.016106687765915513,0.0032991949242588544,0.99999999,-0.0006854522154909472,0.0001,2.0,0.18598751107609446,61,4.3013134305743925,16.667677717479656,1.3195135300993834,17.987191247579037
1.0,0.016106687765915513,0.0032991949242588544,1.0,-0.0006854522154909472,0.0001,2.0,0.18598752107609445,61,4.30131343007907,16.667677718388912,1.3195135289159472,17.98719124730486
0.99999999,0.016106687765915513,0.0032991949242588544,1.0,-0.0006854522154909472,0.0001,2.0,0.18598751107609446,61,4.3013134412486504,16.667677751372644,1.3195135441089803,17.987191295481626
1.0,0.016106687765915513,0.0032991949242588544,1.0,-0.0006854522154909472,0.00010001,2.0,0.18598751107609446,61,4.301313480933413,16.667677882719282,1.3195135289159472,17.987191411635234
1.0,0.01615700740688259,0.003942646450309053,1.0,-0.00025621466549160334,0.0001,2.0,0.18607710625491886,61,4.30136495219284,16.668027727197916,1.318795399301525,17.98682312649944
1.0,0.01615699740688259,0.003942656450309053,1.0,-0.00025621466549160334,0.0001,2.0,0.18607710625491886,61,4.30136495219284,16.668027727197916,1.318795399301525,17.98682312649944
1.0,0.01615699740688259,0.003942646450309053,1.0,-0.00025621466549160334,0.0001,1.99999999,0.18607710625491886,61,4.301364952273311,16.668027727533648,1.3187954142114906,17.986823141745138
1.0,0.01615699740688259,0.003942646450309053,1.0,-0.00025621466549160334,0.0001,2.0,0.18607710625491886,61,4.301364952275554,16.668027727542917,1.31879539902013,17.986823126563042
1.0,0.01615699740688259,0.003942646450309053,1.0,-0.00025620466549160334,0.0001,2.0,0.18607710625491886,61,4.301364952980843,16.668027733039303,1.3187953850165426,17.986823118055845
1.0,0.01615699740688259,0.003942646450309053,0.99999999,-0.00025621466549160334,0.0001,2.0,0.18607710625491886,61,4.301364955788242,16.668027742051173,1.3187953850165424,17.986823127067716
1.0,0.01615699740688259,0.003942646450309053,1.0,-0.00025621466549160334,0.0001,2.0,0.18607711625491885,61,4.301364955294899,16.668027742960035,1.3187953838287692,17.986823126788803
0.99999999,0.01615699740688259,0.003942646450309053,1.0,-0.00025621466549160334,0.0001,2.0,0.18607710625491886,61,4.3013649664622715,16.66802777594534,1.3187953990201304,17.986823174965473
1.0,0.01615699740688259,0.003942646450309053,1.0,-0.00025621466549160334,0.00010001,2.0,0.18607710625491886,61,4.301365006147944,16.668027907298498,1.3187953838287694,17.986823291127266
1.0,0.01617329511216476,0.004151101255983428,1.0,-0.00011716403918105576,0.0001,2.0,0.18610613042983076,61,4.301381670234981,16.668141158268398,1.3185629606987763,17.986704118967175
1.0,0.016173305112164763,0.004151091255983428,1.0,-0.00011716403918105576,0.0001,2.0,0.18610613042983076,61,4.301381670234981,16.668141158268398,1.3185629606987763,17.986704118967175
1.0,0.01617329511216476,0.004151091255983428,1.0,-0.00011716403918105576,0.0001,1.99999999,0.18610613042983076,61,4.301381670315387,16.66814115860392,1.3185629756050534,17.986704134208978
1.0,0.01617329511216476,0.004151091255983428,1.0,-0.00011716403918105576,0.0001,2.0,0.18610613042983076,61,4.301381670317655,16.668141158613288,1.3185629604142346,17.986704119027525
1.0,0.01617329511216476,0.004151091255983428,1.0,-0.00011715403918105576,0.0001,2.0,0.18610613042983076,61,4.3013816710235915,16.668141164110857,1.3185629464125943,17.986704110523455
1.0,0.01617329511216476,0.004151091255983428,0.99999999,-0.00011716403918105576,0.0001,2.0,0.18610613042983076,61,4.301381673830735,16.66814117312217,1.3185629464125943,17.986704119534764
1.0,0.01617329511216476,0.004151091255983428,1.0,-0.00011716403918105576,0.0001,2.0,0.18610614042983076,61,4.301381673338034,16.6681411740309,1.3185629452234162,17.986704119254316
0.99999999,0.01617329511216476,0.004151091255983428,1.0,-0.00011716403918105576,0.0001,2.0,0.18610613042983076,61,4.301381684504692,16.668141207016717,1.318562960414235,17.986704167430954
1.0,0.01617329511216476,0.004151091255983428,1.0,-0.00011716403918105576,0.00010001,2.0,0.18610613042983076,61,4.3013817241906604,16.66814133837198,1.3185629452234162,17.986704283595405
1.0,0.01618038770762422,0.004241676415590626,1.0,-5.673594102302928e-05,0.0001,2.0,0.18611874364659264,61,4.301388939548447,16.668190459017993,1.3184619793755008,17.98665243839349
1.0,0.01618037770762422,0.004241686415590626,1.0,-5.673594102302928e-05,0.0001,2.0,0.18611874364659264,61,4.301388939548447,16.668190459017993,1.3184619793755008,17.98665243839349
1.0,0.01618037770762422,0.004241676415590626,1.0,-5.673594102302928e-05,0.0001,1.99999999,0.18611874364659264,61,4.301388939628824,16.668190459353426,1.318461994280175,17.9866524536336
1.0,0.01618037770762422,0.004241676415590626,1.0,-5.673594102302928e-05,0.0001,2.0,0.18611874364659264,61,4.301388939631099,16.668190459362837,1.3184619790895917,17.986652438452424
1.0,0.01618037770762422,0.004241676415590626,1.0,-5.672594102302928e-05,0.0001,2.0,0.18611874364659264,61,4.301388940337319,16.668190464860913,1.3184619650887976,17.98665242994971
1.0,0.01618037770762422,0.004241676415590626,0.99999999,-5.673594102302928e-05,0.0001,2.0,0.18611874364659264,61,4.301388943144353,16.668190473871988,1.3184619650887976,17.98665243896079
1.0,0.01618037770762422,0.004241676415590626,1.0,-5.673594102302928e-05,0.0001,2.0,0.18611875364659264,61,4.301388942651931,16.66819047478066,1.318461963899008,17.986652438679666
0.99999999,0.01618037770762422,0.004241676415590626,1.0,-5.673594102302928e-05,0.0001,2.0,0.18611874364659264,61,4.301388953818277,16.668190507766703,1.318461979089592,17.98665248685629
1.0,0.01618037770762422,0.004241676415590626,1.0,-5.673594102302928e-05,0.00010001,2.0,0.18611874364659264,61,4.301388993504374,16.668190639122884,1.318461963899008,17.98665260302189
1.0,0.016183728536511642,0.004284542932148901,1.0,-2.8146955801561105e-05,0.0001,2.0,0.18612471105378556,61,4.301392379569893,16.668213784901607,1.318414210894733,17.98662799579634
1.0,0.016183738536511644,0.004284532932148901,1.0,-2.8146955801561105e-05,0.0001,2.0,0.18612471105378556,61,4.301392379569893,16.668213784901607,1.318414210894733,17.98662799579634
1.0,0.016183728536511642,0.004284532932148901,1.0,-2.8146955801561105e-05,0.0001,1.99999999,0.18612471105378556,61,4.301392379650256,16.668213785237004,1.31841422579865,17.98662801103565
1.0,0.016183728536511642,0.004284532932148901,1.0,-2.8146955801561105e-05,0.0001,2.0,0.18612471105378556,61,4.301392379652538,16.668213785246433,1.3184142106081773,17.986627995854608
1.0,0.016183728536511642,0.004284532932148901,1.0,-2.8136955801561104e-05,0.0001,2.0,0.18612471105378556,61,4.30139238035889,16.668213790744755,1.3184141966077834,17.986627987352534
1.0,0.016183728536511642,0.004284532932148901,0.99999999,-2.8146955801561105e-05,0.0001,2.0,0.18612471105378556,61,4.301392383165872,16.668213799755712,1.3184141966077834,17.986627996363495
1.0,0.016183728536511642,0.004284532932148901,1.0,-2.8146955801561105e-05,0.0001,2.0,0.18612472105378555,61,4.301392382673582,16.66821380066435,1.318414195417706,17.986627996082056
0.99999999,0.016183728536511642,0.004284532932148901,1.0,-2.8146955801561105e-05,0.0001,2.0,0.18612471105378556,61,4.301392393839781,16.6682138336505,1.3184142106081775,17.986628044258676
1.0,0.016183728536511642,0.004284532932148901,1.0,-2.8146955801561105e-05,0.00010001,2.0,0.18612471105378556,61,4.301392433525939,16.66821396500712,1.318414195417706,17.98662816042482
1.0,0.016185386675239062,0.004305612338777823,1.0,-1.4085177267318606e-05,0.0001,2.0,0.18612764618274238,61,4.301394071780328,16.668225258284405,1.3183907170302582,17.986615975314663
1.0,0.01618537667523906,0.004305622338777823,1.0,-1.4085177267318606e-05,0.0001,2.0,0.18612764618274238,61,4.301394071780328,16.668225258284405,1.3183907170302582,17.98661597531466
1.0,0.01618537667523906,0.004305612338777823,1.0,-1.4085177267318606e-05,0.0001,1.99999999,0.18612764618274238,61,4.301394071860685,16.668225258619778,1.3183907319338013,17.98661599055358
1.0,0.01618537667523906,0.004305612338777823,1.0,-1.4085177267318606e-05,0.0001,2.0,0.18612764618274238,61,4.301394071862967,16.668225258629217,1.3183907167433844,17.9866159753726
1.0,0.01618537667523906,0.004305612338777823,1.0,-1.4075177267318607e-05,0.0001,2.0,0.18612764618274238,61,4.301394072569386,16.668225264127656,1.3183907027431867,17.986615966870843
1.0,0.01618537667523906,0.004305612338777823,0.99999999,-1.4085177267318606e-05,0.0001,2.0,0.18612764618274238,61,4.301394075376342,16.668225273138557,1.3183907027431867,17.986615975881747
1.0,0.01618537667523906,0.004305612338777823,1.0,-1.4085177267318606e-05,0.0001,2.0,0.18612765618274238,61,4.301394074884116,16.66822527404719,1.3183907015529666,17.986615975600156
0.99999999,0.01618537667523906,0.004305612338777823,1.0,-1.4085177267318606e-05,0.0001,2.0,0.18612764618274238,61,4.3013940860502435,16.668225307033385,1.3183907167433844,17.986616023776776
1.0,0.01618537667523906,0.004305612338777823,1.0,-1.4085177267318606e-05,0.00010001,2.0,0.18612764618274238,61,4.30139412573643,16.668225438390223,1.3183907015529666,17.98661613994319
1.0,0.01618134081232383,0.0043194542611581606,1.0,-4.0593661223130526e-06,0.0001,2.0,0.1861271483797282,61,4.301394548691864,16.668229665671852,1.3183777180417333,17.986607383713586
1.0,0.016181330812323827,0.0043194642611581605,1.0,-4.0593661223130526e-06,0.0001,2.0,0.1861271483797282,61,4.301394548691864,16.668229665671852,1.3183777180417333,17.986607383713586
1.0,0.016181330812323827,0.0043194542611581606,1.0,-4.0593661223130526e-06,0.0001,1.99999999,0.1861271483797282,61,4.301394548772217,16.668229666007214,1.3183777329451487,17.986607398952362
1.0,0.016181330812323827,0.0043194542611581606,1.0,-4.0593661223130526e-06,0.0001,2.0,0.1861271483797282,61,4.301394548774502,16.668229666016657,1.3183777177547222,17.98660738377138
1.0,0.016181330812323827,0.0043194542611581606,1.0,-4.049366122313053e-06,0.0001,2.0,0.1861271483797282,61,4.301394549480955,16.668229671515185,1.3183777037546653,17.98660737526985
1.0,0.016181330812323827,0.0043194542611581606,0.99999999,-4.0593661223130526e-06,0.0001,2.0,0.1861271483797282,61,4.301394552287897,16.66822968052605,1.3183777037546651,17.986607384280713
1.0,0.016181330812323827,0.0043194542611581606,1.0,-4.0593661223130526e-06,0.0001,2.0,0.1861271583797282,61,4.301394551795689,16.668229681434614,1.318377702564296,17.98660738399891
0.99999999,0.016181330812323827,0.0043194542611581606,1.0,-4.0593661223130526e-06,0.0001,2.0,0.1861271483797282,61,4.301394562961799,16.66822971442089,1.3183777177547225,17.986607432175614
1.0,0.016181330812323827,0.0043194542611581606,1.0,-4.0593661223130526e-06,0.00010001,2.0,0.1861271483797282,61,4.301394602648005,16.668229845777855,1.318377702564296,17.98660754834215
1.0,0.01618070829482064,0.0043216182638361545,1.0,-2.491962291348856e-06,0.0001,2.0,0.1861270705547682,61,4.301394623253869,16.66823035471726,1.318375685845593,17.98660604056285
1.0,0.016180698294820637,0.004321628263836154,1.0,-2.491962291348856e-06,0.0001,2.0,0.1861270705547682,61,4.301394623253869,16.66823035471726,1.318375685845593,17.98660604056285
1.0,0.016180698294820637,0.0043216182638361545,1.0,-2.491962291348856e-06,0.0001,1.99999999,0.1861270705547682,61,4.301394623334221,16.668230355052614,1.3183757007489887,17.98660605580161
1.0,0.016180698294820637,0.0043216182638361545,1.0,-2.491962291348856e-06,0.0001,2.0,0.1861270705547682,61,4.301394623336505,16.66823035506206,1.3183756855585609,17.986606040620625
1.0,0.016180698294820637,0.0043216182638361545,1.0,-2.4819622913488563e-06,0.0001,2.0,0.1861270705547682,61,4.301394624042965,16.668230360560603,1.3183756715585258,17.986606032119127
1.0,0.016180698294820637,0.0043216182638361545,0.99999999,-2.491962291348856e-06,0.0001,2.0,0.1861270705547682,61,4.301394626849905,16.668230369571464,1.3183756715585258,17.98660604112999
1.0,0.016180698294820637,0.0043216182638361545,1.0,-2.491962291348856e-06,0.0001,2.0,0.1861270805547682,61,4.301394626357698,16.668230370480014,1.318375670368133,17.98660604084815
0.99999999,0.016180698294820637,0.0043216182638361545,1.0,-2.491962291348856e-06,0.0001,2.0,0.1861270705547682,61,4.3013946375238055,16.668230403466307,1.3183756855585609,17.986606089024864
1.0,0.016180698294820637,0.0043216182638361545,1.0,-2.491962291348856e-06,0.00010001,2.0,0.1861270705547682,61,4.301394677210016,16.66823053482329,1.318375670368133,17.98660620519143
1.0,0.01617985273632678,0.004324545346268745,1.0,-3.718539083754125e-07,0.0001,2.0,0.18612696528684244,61,4.3013947241095964,16.66823128674033,1.3183729370585902,17.986604223798924
1.0,0.016179842736326777,0.004324555346268745,1.0,-3.718539083754125e-07,0.0001,2.0,0.18612696528684244,61,4.3013947241095964,16.668231286740333,1.3183729370585902,17.986604223798924
1.0,0.016179842736326777,0.004324545346268745,1.0,-3.718539083754125e-07,0.0001,1.99999999,0.18612696528684244,61,4.301394724189948,16.66823128707569,1.3183729519619587,17.986604239037653
1.0,0.016179842736326777,0.004324545346268745,1.0,-3.718539083754125e-07,0.0001,2.0,0.18612696528684244,61,4.301394724192234,16.668231287085142,1.3183729367715287,17.98660422385667
1.0,0.016179842736326777,0.004324545346268745,1.0,-3.618539083754125e-07,0.0001,2.0,0.18612696528684244,61,4.3013947248987,16.66823129258369,1.318372922771524,17.986604215355218
1.0,0.016179842736326777,0.004324545346268745,0.99999999,-3.718539083754125e-07,0.0001,2.0,0.18612696528684244,61,4.301394727705636,16.66823130159455,1.318372922771524,17.98660422436607
1.0,0.016179842736326777,0.004324545346268745,1.0,-3.718539083754125e-07,0.0001,2.0,0.18612697528684244,61,4.3013947272134345,16.668231302503088,1.3183729215810982,17.986604224084186
0.99999999,0.016179842736326777,0.004324545346268745,1.0,-3.718539083754125e-07,0.0001,2.0,0.18612696528684244,61,4.301394738379537,16.66823133548939,1.3183729367715291,17.98660427226092
1.0,0.016179711001584152,0.004324815954916216,1.0,-1.7110370944693182e-07,0.0001,2.0,0.18612696148514768,61,4.301394736078386,16.668231386818935,1.3183726654826593,17.986604052301594
1.0,0.016179721001584154,0.004324805954916216,1.0,-1.7110370944693182e-07,0.0001,2.0,0.18612696148514768,61,4.301394736078386,16.668231386818935,1.3183726654826593,17.986604052301594
1.0,0.016179711001584152,0.004324805954916216,1.0,-1.7110370944693182e-07,0.0001,1.99999999,0.18612696148514768,61,4.301394736158738,16.668231387154293,1.3183726803860258,17.98660406754032
1.0,0.016179711001584152,0.004324805954916216,1.0,-1.7110370944693182e-07,0.0001,2.0,0.18612696148514768,61,4.301394736161023,16.66823138716374,1.318372665195596,17.986604052359333
1.0,0.016179711001584152,0.004324805954916216,1.0,-1.6110370944693181e-07,0.0001,2.0,0.18612696148514768,61,4.301394736867489,16.6682313926623,1.3183726511955935,17.986604043857895
1.0,0.016179711001584152,0.004324805954916216,0.99999999,-1.7110370944693182e-07,0.0001,2.0,0.18612696148514768,61,4.301394739674427,16.66823140167315,1.3183726511955935,17.986604052868746
1.0,0.016179711001584152,0.004324805954916216,1.0,-1.7110370944693182e-07,0.0001,2.0,0.18612697148514767,61,4.301394739182224,16.66823140258169,1.3183726500051658,17.986604052586856
1.0,0.016179663215801287,0.004324920271568113,1.0,-8.304411959033611e-08,0.0001,2.0,0.18612695981752453,61,4.301394741328529,16.668231430718684,1.318372546355206,17.98660397707389
1.0,0.016179653215801285,0.004324930271568113,1.0,-8.304411959033611e-08,0.0001,2.0,0.18612695981752453,61,4.3013947413285285,16.668231430718684,1.318372546355206,17.98660397707389
1.0,0.016179653215801285,0.004324920271568113,1.0,-8.304411959033611e-08,0.0001,1.99999999,0.18612695981752453,61,4.301394741408881,16.668231431054043,1.318372561258572,17.986603992312613
1.0,0.016179653215801285,0.004324920271568113,1.0,-8.304411959033611e-08,0.0001,2.0,0.18612695981752453,61,4.301394741411166,16.66823143106349,1.318372546068142,17.98660397713163
0.99999999,0.016179711001584152,0.004324805954916216,1.0,-1.7110370944693182e-07,0.0001,2.0,0.18612696148514768,61,4.301394750348326,16.668231435567996,1.3183726651955963,17.986604100763593
1.0,0.016179653215801285,0.004324920271568113,1.0,-7.304411959033612e-08,0.0001,2.0,0.18612695981752453,61,4.301394742117633,16.668231436562053,1.318372532068141,17.98660396863019
