αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.3119046571664512,59,12.67948467438616,36.720610534356005,0.2869893197282584,37.00759985408426
0.24078155676397728,59,12.722970004137146,36.809261527214495,0.17102848632916906,36.98029001354367
0.21842234091592788,59,12.736721338791963,36.837275477876844,0.1407395410830218,36.978015018959866
0.2184223309159279,59,12.736721344950762,36.837275490421334,0.140739528196104,36.97801501861744
0.2184223309159279,59,12.736721344950762,36.837275490421334,0.140739528196104,36.97801501861744
0.21275147442429682,59,12.740215151050794,36.84439151652951,0.13352641011565106,36.97791792664516
0.21275146952313562,59,12.74021515407146,36.844391522681605,0.1335264039635484,36.97791792664516
0.21275145952313562,59,12.74021516023463,36.844391535233946,0.13352639141121203,36.97791792664516
0.21275145952313562,59,12.74021516023463,36.844391535233946,0.13352639141121203,36.97791792664516
0.20569197841338394,59,12.744567955281727,36.853256277943686,0.1248121104516554,36.978068388395336
0.20173126511872397,59,12.7470117651787,36.85823284865181,0.12005173481288264,36.97828458346469
0.19553005951956948,59,12.750840410840286,36.86602891772317,0.11278441231839283,36.97881333004156
0.1841798653761534,59,12.757855718396396,36.880311997512834,0.1000705572894351,36.980382554802276
0.18417985537615342,59,12.75785572458154,36.88031201010468,0.10007054642282334,36.9803825565275
0.17683030694024637,59,12.76240360085287,36.88957018244155,0.09224342448511613,36.98181360692667
0.16807866148974426,59,12.76782450086772,36.90060431092893,0.08333878752214294,36.98394309845107
0.12869692030943058,59,12.792290831316324,36.950388164786936,0.04886054702653919,36.99924871181348
0.10773750458611175,59,12.805360512843537,36.97697120005812,0.03424174118860523,37.01121294124671
0.0868603806666215,59,12.818412252298064,37.00351030376424,0.02225694090217366,37.02576724466641
0.07478071749210358,59,12.825979279290843,37.01889358436923,0.016496859340469728,37.03539044370971
0.07342334645727533,59,12.826830268506408,37.02062343966389,0.015903414024706006,37.0365268536886
0.07328399955292753,59,12.826917638502733,37.0208010400176,0.01584310654189677,37.036644146559496
0.06327503174543381,59,12.83319709459608,37.03356469620848,0.011811002445037687,37.045375698653515
0.04989940486848354,59,12.841600645655951,37.05064324274367,0.0073453542883750765,37.057988597032036
0.01812109909951687,59,12.861620673507536,37.091318428261474,0.0009687039860948076,37.09228713224758
0.015291627030819654,59,12.863406932622215,37.09494683990617,0.0006898098788865983,37.09563664978506
-0.008528783917427063,59,12.878468942733814,37.12553722852085,0.00021458345757497941,37.12575181197842
-0.02677529535139911,59,12.890035562588583,37.149022728563025,0.002114903501406231,37.15113763206443
-0.05141635169957226,59,12.905695693484523,37.18081200055451,0.007798741605177616,37.18861074215968
-0.06396050471812487,59,12.913685488041622,37.197027450727255,0.012068291183201955,37.20909574191046
-0.08010434799507493,59,12.923985504629298,37.217928203299586,0.018929284374762392,37.23685748767434
-0.10139455987246038,59,12.937598982596556,37.24554697116761,0.030328527476603348,37.27587549864422
-0.10198439657688141,59,12.93797662377725,37.24631303236307,0.030682410578194326,37.276995442941256
-0.14555476908572018,59,12.96594463940591,37.30303421282594,0.062499262870612096,37.36553347569655
-0.16151027381420135,59,12.97622213414871,37.32387139242842,0.07695242721523797,37.40082381964367
-0.1665103592677042,59,12.979446781323736,37.33040854598205,0.08179081424320678,37.41219936022526
-0.16966009856998654,59,12.981479065497119,37.33452832124818,0.08491441968799378,37.41944274093618
-0.1866720460820499,59,12.992468373189105,37.35680327765984,0.10279703572595396,37.459600313385806
-0.18734659254550934,59,12.992904559171158,37.35768733669063,0.10354129992831865,37.46122863661895
-0.19397361436858773,59,12.997191634125334,37.36637605136968,0.11099600106008008,37.47737205242976
-0.20302620127768023,59,13.003053117879631,37.37825477667882,0.12159793329547311,37.49985270997431
-0.23189638342228136,59,13.021787104170228,37.41621390168681,0.1586390013007845,37.57485290298759
-0.24510584771633148,59,13.030379441772379,37.433620534355,0.17722678592498736,37.610847320279994
-0.2502898380625993,59,13.033755001827167,37.440458296559385,0.18480275896033643,37.62526105551973
-0.2620142428786494,59,13.041396709106452,37.455936715340975,0.20252181724025203,37.65845853258122
-0.297153624240309,59,13.064360738536005,37.502441536135116,0.26048581537749466,37.7629273515126
-0.31093560933163644,59,13.073392350521388,37.52072792305639,0.2852088117937863,37.80593673485018
-0.35056094045285136,59,13.09943759473413,37.5734509307945,0.3625342702650034,37.935985201059495
-0.3630996013944241,59,13.10770314818019,37.59017947765052,0.3889318955717295,37.97911137322225
-0.3977067060623085,59,13.130576149517939,37.636464018205764,0.46660334093844785,38.10306735914421
-0.3986123328653548,59,13.131175885844712,37.637677461433945,0.4687307861414632,38.106408247575416
-0.40081310502318956,59,13.132633560586228,37.64062673559056,0.47392087821707457,38.11454761380764
-0.40478906594216824,59,13.135267923653597,37.645956660124355,0.48336985432368246,38.129326514448046
-0.4134138012304902,59,13.140986407064805,37.65752598280538,0.5041873645911378,38.161713347396514
-0.415346698673261,59,13.142268726691267,37.660120210669405,0.5089129962913912,38.1690332069608
