Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.818554695573997,0.6645451560630079,39,8.784706942509219,24.688727047070042,1.7377332079107972,26.426460254980835
1.0,-0.818554705573997,0.6645451709641691,39,8.784706942354667,24.688727048743463,1.7377332062373623,26.426460254980828
0.0004880677325820923,-0.47364167869091034,0.8801686447922652,39,8.821595889382136,24.78157238474808,2.855441236648957,27.637013621397042
0.0004880577325820923,-0.47364167869091034,0.8801686547922652,39,8.821595893526759,24.78157239244382,2.8554412550918684,27.637013647535685
0.0004880577325820923,-0.47364167869091034,0.8801686447922652,39,8.821595893762145,24.781572392908622,2.8554412595256284,27.63701365243425
0.0004880577325820923,-0.47364167869091034,0.8801686447922652,39,8.821595893762145,24.781572392908622,2.8554412595256284,27.63701365243425
0.0004880577325820923,-0.47364166869091034,0.8801686447922652,39,8.821595896514534,24.781572398505986,2.855441236648957,27.637013635154943
0.9648947683766365,-0.7370073919467264,0.6774288803554473,39,8.83975560998998,24.798997303543523,1.6449236425332858,26.443920946076805
0.9648947683766365,-0.7370073919467264,0.6774288903554474,39,8.839755615464597,24.79899731531446,1.6449236305981543,26.443920945912616
0.9648947783766365,-0.7370073919467264,0.6774288803554473,39,8.839755617931814,24.798997319056145,1.6449236261412437,26.443920945197394
0.9648947683766365,-0.7370073819467263,0.6774288803554473,39,8.83975561969889,24.798997322838556,1.6449236261412439,26.4439209489798
-0.07180212438106537,-0.31179115176200867,1.716719181566437,39,8.896335409166735,24.926650404093763,3.578021381726182,28.504671785819937
0.6531715207790494,-0.5334362020644351,0.9491166694520293,39,8.92336989268981,24.986897301152446,1.6399101728124303,26.626807473964877
0.6531715207790494,-0.5334362020644351,0.9491166794520294,39,8.923369896984873,24.98689731023618,1.639910170929747,26.62680748116593
0.6531715307790494,-0.5334362020644351,0.9491166694520293,39,8.923369901112897,24.98689731797224,1.6399101554199813,26.62680747339222
0.6531715207790494,-0.533436192064435,0.9491166694520293,39,8.923369903056331,24.986897321718654,1.6399101554199815,26.62680747713864
0.1570451866786369,-0.24281991403272715,0.9568966032089371,39,8.959932030801008,25.06560979913742,2.015523118844543,27.081132917981968
0.1570451866786369,-0.24281991403272715,0.956896593208937,39,8.959932031076395,25.06560979969158,2.0155231204393687,27.081132920130948
0.1570451966786369,-0.24281991403272715,0.956896593208937,39,8.959932033712755,25.06560980493385,2.015523101145952,27.081132906079798
0.1570451866786369,-0.24281990403272716,0.956896593208937,39,8.959932042377897,25.06560982232808,2.015523101145953,27.081132923474033
0.2954135020032144,-0.2835437914083307,0.9869117189060043,39,8.967119597002684,25.07855635920666,1.8284231077768496,26.906979466983515
0.2954135020032144,-0.2835437914083307,0.9869117289060043,39,8.967119597780462,25.078556360773554,1.828423107292584,26.906979468066144
0.2954135120032144,-0.2835437914083307,0.9869117189060043,39,8.967119602266077,25.078556369591656,1.8284230893866447,26.906979458978302
0.2954135020032144,-0.2835437814083307,0.9869117189060043,39,8.967119609292508,25.07855638379433,1.8284230893866447,26.906979473180975
-0.07700045424555668,0.11310863162732887,0.15088947439077596,39,9.384560099640332,25.915640596223668,3.1176319462585584,29.03327254248222
-0.7456526011228561,-0.47364167869091034,0.8801686447922652,39,9.591016408308368,26.359767174881334,4.819848417097464,31.179615591978795
0.0004880577325820923,0.21393564529716969,0.8801686447922652,39,9.645469915142804,26.44096533851573,1.5011459287678743,27.942111267283607
0.0004880577325820923,0.21393564529716969,1.0000891847055349,39,9.678150956356804,26.507345985950447,1.4745807691544044,27.981926755104855
0.8038671463727951,0.11961181461811066,1.1239221452508408,39,10.533856803735889,28.71048222778508,0.5644000071406196,29.2748822349257
0.8929174439790606,0.6529284187715267,0.1542984471454391,39,10.722019984243225,29.006082542576358,1.41853395645224,30.424616499028602
1.0,0.99999999,1.370024975605328,39,13.941628860221249,41.860331888623435,0.25329919275768864,42.11363108138113
0.99999999,1.0,1.370024975605328,39,13.941628880856324,41.86033194732328,0.25329919275768864,42.11363114008097
1.0,1.0,1.370024975605328,39,13.941628888526038,41.860332036066296,0.2532991927576886,42.113631228823984
1.0,1.0,1.370024985605328,39,13.941628913064417,41.86033218859278,0.2532992064486128,42.113631395041395
