Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.37760600109787507,-0.6090085163866581,-0.44564018729417076,-2.631827730389616e-06,0.5481611696869411,0.7387780020932857,1.4177692816318332,1.2062453782280684,41,7.226998260549513,20.894583125269808,1.4815742631722197,22.37615738844203
1.0,-0.37760600109787507,-0.6090085163866581,-0.44564018729417076,-2.631827730389616e-06,0.548161159686941,0.7387780120932858,1.4177692816318332,1.2062453782280684,41,7.226998261944961,20.894583125775863,1.481574262624478,22.376157388400333
1.0,-0.37760600109787507,-0.6090085163866581,-0.44564018729417076,-2.631827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692916318332,1.2062453782280684,41,7.226998260883947,20.8945831257824,1.481574262624478,22.376157388406877
1.0,-0.37760600109787507,-0.6090085163866581,-0.44564018729417076,-2.631827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692816318332,1.2062453882280684,41,7.226998260690484,20.89458312578956,1.481574262624478,22.376157388414036
0.99999999,-0.37760600109787507,-0.6090085163866581,-0.44564018729417076,-2.631827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692816318332,1.2062453782280684,41,7.226998260205267,20.89458312630344,1.4815742702224786,22.37615739652592
1.0,-0.37760600109787507,-0.6090085163866581,-0.44564018729417076,-2.631827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692816318332,1.2062453782280684,41,7.226998263207222,20.894583129910803,1.481574258512827,22.37615738842363
1.0,-0.37760600109787507,-0.6090085163866581,-0.44564018729417076,-2.621827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692816318332,1.2062453782280684,41,7.226998265955798,20.894583132534244,1.4815742538534349,22.37615738638768
1.0,-0.37760600109787507,-0.6090085163866581,-0.44564017729417077,-2.631827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692816318332,1.2062453782280684,41,7.226998267870795,20.894583138855364,1.4815742495483128,22.37615738840368
1.0,-0.37760600109787507,-0.609008506386658,-0.44564018729417076,-2.631827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692816318332,1.2062453782280684,41,7.22699826757949,20.89458313889662,1.4815742495483128,22.376157388444938
1.0,-0.37760599109787507,-0.6090085163866581,-0.44564018729417076,-2.631827730389616e-06,0.548161159686941,0.7387780020932857,1.4177692816318332,1.2062453782280684,41,7.2269982691842705,20.89458314159094,1.4815742468031763,22.376157388394116
1.0,-0.37714709293595866,-0.6092969038500051,-0.4453175649068583,0.00018194195394710018,0.5481471509319435,0.7391317772667783,1.4178318814546522,1.2064737820423859,41,7.2272353492560315,20.894938603077645,1.481348671208704,22.376287274286355
1.0,-0.37714709293595866,-0.6092969038500051,-0.4453175649068583,0.00018194195394710018,0.5481471409319435,0.7391317772667783,1.4178318914546522,1.2064737820423859,41,7.227235349599123,20.89493860360451,1.4813486706668644,22.376287274271373
1.0,-0.37714709293595866,-0.6092969038500051,-0.4453175649068583,0.00018194195394710018,0.5481471409319435,0.7391317872667783,1.4178318814546522,1.2064737820423859,41,7.227235350667214,20.894938603609283,1.4813486706668644,22.37628727427615
1.0,-0.37714709293595866,-0.6092969038500051,-0.4453175649068583,0.00018194195394710018,0.5481471409319435,0.7391317772667783,1.4178318814546522,1.2064737920423858,41,7.227235349404276,20.89493860361033,1.4813486706668644,22.376287274277196
0.99999999,-0.37714709293595866,-0.6092969038500051,-0.4453175649068583,0.00018194195394710018,0.5481471409319435,0.7391317772667783,1.4178318814546522,1.2064737820423859,41,7.227235348910296,20.89493860410744,1.4813486782536578,22.376287282361098
1.0,-0.37714709293595866,-0.6092969038500051,-0.4453175649068583,0.00018194195394710018,0.5481471409319435,0.7391317772667783,1.4178318814546522,1.2064737820423859,41,7.227235351921841,20.894938607731937,1.4813486665479063,22.376287274279843
1.0,-0.37714709293595866,-0.6092969038500051,-0.4453175649068583,0.00018195195394710018,0.5481471409319435,0.7391317772667783,1.4178318814546522,1.2064737820423859,41,7.227235354688465,20.8949386103927,1.481348671208704,22.376287281601403
