Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.7274644003552764,0.046942546369031724,0.10494982106161223,0.04139568111180199,1.8520809556318902,39,8.435680845995902,23.972300423714945,1.4013282873230342,25.373628711037973
1.0,-0.7274643903552763,0.046942546369031724,0.10494982106161223,0.041395671111801986,1.8520809556318902,39,8.435680852609112,23.972300436918104,1.401328273314671,25.373628710232772
1.0,-0.732777508973577,0.039608182554164185,0.14104073894574617,0.09614895883091919,1.7827246980202476,39,8.429483831384866,23.97607613057894,1.4173289885845004,25.39340511916344
0.99999999,-0.732777508973577,0.039608172554164184,0.14104073894574617,0.09614895883091919,1.7827246980202476,39,8.429483835398655,23.976076142175007,1.4173290029416896,25.393405145116695
1.0,-0.732777508973577,0.039608172554164184,0.14104073894574617,0.09614895883091919,1.7827246980202476,39,8.429483836671448,23.976076143897764,1.4173289869134975,25.393405130811264
1.0,-0.732777508973577,0.039608172554164184,0.14104073894574617,0.09614896883091918,1.7827246980202476,39,8.429483837735312,23.976076146197585,1.4173289846726607,25.393405130870246
1.0,-0.732777508973577,0.039608172554164184,0.14104073894574617,0.09614895883091919,1.7827247080202475,39,8.429483837793398,23.976076147519287,1.4173289846726607,25.39340513219194
1.0,-0.732777508973577,0.039608172554164184,0.14104074894574617,0.09614895883091919,1.7827246980202476,39,8.429483838526611,23.97607615425689,1.4173289885845004,25.393405142841395
1.0,-0.7327774989735769,0.039608172554164184,0.14104073894574617,0.09614895883091919,1.7827246980202476,39,8.429483843096877,23.976076156964695,1.4173289708853056,25.393405127850002
0.99999999,-0.7076552182766004,0.05018472406202133,0.11569424193676787,0.04781152790747365,1.8528550777326551,39,8.44736879339306,24.000317498412034,1.3705431111272461,25.37086060953928
1.0,-0.7076552182766004,0.05018472406202133,0.11569425193676787,0.04781152790747365,1.8528550777326551,39,8.447368792463724,24.000317501167434,1.3705430968658159,25.370860598033254
1.0,-0.7076552182766004,0.05018472406202133,0.11569424193676787,0.04781152790747365,1.8528550777326551,39,8.447368795355187,24.00031750142021,1.3705430953314353,25.370860596751637
1.0,-0.7076552182766004,0.050184734062021334,0.11569424193676787,0.04781152790747365,1.8528550777326551,39,8.44736879736525,24.000317501998385,1.3705430968658159,25.370860598864205
1.0,-0.7076552182766004,0.05018472406202133,0.11569424193676787,0.04781153790747365,1.8528550777326551,39,8.44736879622213,24.000317503395124,1.3705430934937677,25.37086059688889
1.0,-0.7076552182766004,0.05018472406202133,0.11569424193676787,0.04781152790747365,1.852855087732655,39,8.447368795988163,24.000317503527313,1.3705430934937677,25.370860597021082
1.0,-0.7076552082766003,0.05018472406202133,0.11569424193676787,0.04781152790747365,1.8528550777326551,39,8.447368802857351,24.000317516677722,1.3705430795356246,25.370860596213348
0.99999999,-0.7319427353868847,0.0652049475645197,0.21397869561573302,0.39715264227588043,1.3518354453063126,39,8.457690352308413,24.019407450864733,1.4816572023743884,25.50106465323912
1.0,-0.7319427353868847,0.0652049475645197,0.213978705615733,0.39715264227588043,1.3518354453063126,39,8.457690352043478,24.019407451180808,1.481657188936367,25.50106464011717
1.0,-0.7319427353868847,0.06520495756451969,0.21397869561573302,0.39715264227588043,1.3518354453063126,39,8.457690353756963,24.01940745211404,1.481657188936367,25.50106464105041
1.0,-0.7319427353868847,0.0652049475645197,0.21397869561573302,0.39715264227588043,1.3518354553063126,39,8.457690354886235,24.019407455793967,1.481657181710198,25.50106463750417
1.0,-0.7319427353868847,0.0652049475645197,0.21397869561573302,0.39715264227588043,1.3518354453063126,39,8.45769035547629,24.01940745637159,1.4816571863539179,25.501064642725513
1.0,-0.7319427353868847,0.0652049475645197,0.21397869561573302,0.3971526522758804,1.3518354453063126,39,8.457690358361228,24.019407462342027,1.481657181710198,25.501064644052228
1.0,-0.7319427253868847,0.0652049475645197,0.21397869561573302,0.39715264227588043,1.3518354453063126,39,8.45769036240096,24.019407470169437,1.4816571703334476,25.50106464050288
1.0,-0.6836754165043811,0.04076940328007156,0.11038387944525674,0.03224119560644764,1.8773483156908932,39,8.466127532676103,24.040394968424025,1.3292057303790734,25.369600698803097
