Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.8660387525120962,0.0493111696218434,0.40457243606433346,0.21822692122209483,1.1555133201787962,39,9.119534476420855,25.446827634841227,0.49126535460401355,25.938092989445238
0.8660387625120962,0.0493111696218434,0.40457243606433346,0.21822692122209483,1.1555133201787962,39,9.119534477944681,25.44682763803867,0.49126534964744756,25.938092987686115
0.8660387525120962,0.0493111696218434,0.40457243606433346,0.21822692122209483,1.155513330178796,39,9.119534478441983,25.446827642366703,0.4912653430182081,25.938092985384912
0.8660387525120962,0.0493111696218434,0.40457244606433346,0.21822692122209483,1.1555133201787962,39,9.11953447834651,25.446827643820274,0.4912653588024369,25.93809300262271
0.8660387525120962,0.0493111696218434,0.40457243606433346,0.21822693122209483,1.1555133201787962,39,9.119534483291625,25.446827649228872,0.4912653430182081,25.938092992247082
0.821712920038704,-0.08010459538499726,0.279388744947091,0.2516034699819652,0.7957841495696552,39,9.163242767826064,25.476128258999413,0.9579860957160403,26.43411435471545
0.821712920038704,-0.08010459538499726,0.279388734947091,0.2516034699819652,0.7957841595696552,39,9.16324277291047,25.476128269109918,0.9579860747673978,26.43411434387731
0.821712920038704,-0.08010459538499726,0.279388734947091,0.2516034699819652,0.7957841495696552,39,9.16324277378476,25.476128270725855,0.957986092390727,26.43411436311658
0.821712920038704,-0.08010458538499726,0.279388734947091,0.2516034699819652,0.7957841495696552,39,9.1632427751289,25.476128273346802,0.9579860890654138,26.434114362412217
0.821712930038704,-0.08010459538499726,0.279388734947091,0.2516034699819652,0.7957841495696552,39,9.163242776293483,25.476128275831723,0.9579860857941053,26.43411436162583
0.821712920038704,-0.08010459538499726,0.279388734947091,0.2516034799819652,0.7957841495696552,39,9.163242783397463,25.476128290274822,0.9579860747673983,26.43411436504222
0.8980453006711686,0.14734801038000242,0.44303867257011337,0.2067851998972668,1.3645920137144212,39,9.208967335780041,25.82653517398966,0.35037633973335325,26.17691151372302
0.8980453106711687,0.14734801038000242,0.44303867257011337,0.2067851998972668,1.3645920137144212,39,9.208967337302518,25.826535177026482,0.3503763359610296,26.17691151298751
0.8980453006711686,0.14734802038000241,0.44303867257011337,0.2067851998972668,1.3645920137144212,39,9.208967340574002,25.82653518402217,0.3503763451944302,26.176911529216603
0.8980453006711686,0.14734801038000242,0.44303867257011337,0.2067852098972668,1.3645920137144212,39,9.208967343261323,25.826535188818465,0.3503763318038319,26.17691152062229
0.8980453006711686,0.14734801038000242,0.44303867257011337,0.2067851998972668,1.3645920237144211,39,9.208967340231334,25.826535196030044,0.3503763318038319,26.17691152783387
