Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.0378676933398619,-0.06462411666227656,0.43980205271955775,0.0001,2.0,0.929346233999376,39,8.818105636708111,24.74520599064629,0.12340365846955431,24.86860964911585
0.99999999,-0.0378676933398619,-0.06462411666227656,0.43980204271955775,0.0001,2.0,0.929346233999376,39,8.818105638571076,24.74520599531335,0.12340365380361251,24.868609649116962
1.0,-0.0378676933398619,-0.06462411666227656,0.43980204271955775,0.0001,2.0,0.929346233999376,39,8.818105638571142,24.745205995313594,0.12340365380361237,24.868609649117204
1.0,-0.0378676933398619,-0.06462411666227656,0.43980204271955775,0.0001,2.0,0.929346243999376,39,8.81810563926145,24.74520599618691,0.1234036529334493,24.868609649120366
1.0,-0.0378676833398619,-0.06462411666227656,0.43980204271955775,0.0001,2.0,0.929346233999376,39,8.818105635735385,24.74520599672799,0.12340365240250786,24.868609649130498
1.0,-0.0378676933398619,-0.06462411666227656,0.43980204271955775,0.0001,1.99999999,0.929346233999376,39,8.818105639048067,24.745205996766014,0.12340365467377555,24.868609651439787
1.0,-0.0378676933398619,-0.06462411666227656,0.43980204271955775,0.00010001,2.0,0.929346233999376,39,8.818105639240315,24.745205997785177,0.1234036529334493,24.868609650718632
1.0,-0.0378676933398619,-0.06462410666227657,0.43980204271955775,0.0001,2.0,0.929346233999376,39,8.818105640667557,24.745205999984496,0.12340364913767035,24.868609649122167
1.0,-0.03785791834560996,-0.06443007347629465,0.4397530596429637,0.0001,2.0,0.9295009967036456,39,8.818163388668268,24.745334466493404,0.12327546496393309,24.868609931457343
0.99999999,-0.03785791834560996,-0.06443007347629465,0.4397530496429637,0.0001,2.0,0.9295009967036456,39,8.818163390532522,24.745334471162234,0.12327546030023935,24.868609931462473
1.0,-0.03785791834560996,-0.06443007347629465,0.4397530496429637,0.0001,2.0,0.9295009967036456,39,8.81816339053259,24.74533447116248,0.12327546030023917,24.868609931462718
1.0,-0.03785791834560996,-0.06443007347629465,0.4397530496429637,0.0001,2.0,0.9295010067036457,39,8.818163391221884,24.745334472034582,0.12327545943198484,24.868609931466562
1.0,-0.03785790834560996,-0.06443007347629465,0.4397530496429637,0.0001,2.0,0.9295009967036456,39,8.81816338768611,24.74533447256062,0.12327545889949636,24.86860993146012
1.0,-0.03785791834560996,-0.06443007347629465,0.4397530496429637,0.0001,1.99999999,0.9295009967036456,39,8.818163391008596,24.745334472613237,0.12327546116849362,24.868609933781734
1.0,-0.03785791834560996,-0.06443007347629465,0.4397530496429637,0.00010001,2.0,0.9295009967036456,39,8.818163391204244,24.74533447363907,0.12327545943198487,24.868609933071056
1.0,-0.03785791834560996,-0.06443006347629465,0.4397530496429637,0.0001,2.0,0.9295009967036456,39,8.818163392633476,24.745334475842494,0.12327545563654531,24.868609931479043
0.9980321968984094,-0.03780310836354652,-0.06379371392213916,0.43950836815352884,0.0001,2.0,0.9301219196138952,39,8.818370239043444,24.745809144874677,0.12281074633333511,24.868619891208017
0.9980321968984094,-0.03780310836354652,-0.06379371392213916,0.43950835815352884,0.0001,2.0,0.9301219196138952,39,8.81837024090867,24.745809149542623,0.12281074167779091,24.868619891220415
0.9980322068984094,-0.03780310836354652,-0.06379371392213916,0.43950835815352884,0.0001,2.0,0.9301219196138952,39,8.818370240908738,24.745809149542875,0.12281074160498238,24.86861989114785
0.9980321968984094,-0.03780310836354652,-0.06379371392213916,0.43950835815352884,0.0001,2.0,0.9301219296138953,39,8.818370241596707,24.745809150415308,0.12281074081719466,24.868619891232495
0.9980321968984094,-0.03780310836354652,-0.06379371392213916,0.43950835815352884,0.0001,1.99999999,0.9301219196138952,39,8.818370241385866,24.74580915099592,0.12281074253838727,24.86861989353431
0.9980321968984094,-0.03780309836354652,-0.06379371392213916,0.43950835815352884,0.0001,2.0,0.9301219196138952,39,8.818370238096684,24.745809151024964,0.1228107402790761,24.868619891304036
