Vᵢᵢ,Ƹᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.026421291219806776,0.19493154077838767,2.0,0.09669957579125601,41,8.285565200666015,23.127400006421766,1.8635644402857487,24.990964446707512
-0.026421291219806776,0.19493153077838768,2.0,0.09669958579125601,41,8.285565203531222,23.12740001244646,1.8635644353019696,24.990964447748432
-0.026421291219806776,0.19493153077838768,2.0,0.09669957579125601,41,8.285565203597125,23.12740001262665,1.8635644336580766,24.990964446284725
-0.026421291219806776,0.19493153077838768,1.99999999,0.09669957579125601,41,8.285565204314622,23.127400014331005,1.8635644320141844,24.99096444634519
-0.026421281219806775,0.19493153077838768,2.0,0.09669957579125601,41,8.285565219686058,23.127400052755203,1.8635643987597532,24.990964451514955
-0.027519629945601677,0.19002122696437745,2.0,0.01038677617615297,41,8.286098454808542,23.12814773519101,1.8563296186064433,24.984477353797452
-0.027519629945601677,0.19002121696437746,2.0,0.01038678617615297,41,8.28609845767471,23.12814774121202,1.856329612322297,24.98447735353432
-0.027519629945601677,0.19002121696437746,2.0,0.01038677617615297,41,8.286098457768311,23.12814774144109,1.8563296121457216,24.98447735358681
-0.027519629945601677,0.19002121696437746,1.99999999,0.01038677617615297,41,8.286098458431047,23.128147743049148,1.856329611969146,24.984477355018296
-0.027519619945601675,0.19002121696437746,2.0,0.01038677617615297,41,8.286098471015581,23.128147775875153,1.8563295772100539,24.984477353085207
-0.026246152484488413,0.19335073992084675,2.0,0.10148860799686649,41,8.286284542009398,23.12900833752454,1.8627165929193337,24.991724930443873
-0.026246152484488413,0.19335072992084676,2.0,0.10148861799686648,41,8.286284544891087,23.129008343580132,1.8627165880707148,24.99172493165085
-0.026246152484488413,0.19335072992084676,2.0,0.10148860799686649,41,8.286284544955544,23.12900834375696,1.8627165863454085,24.991724930102368
-0.026246152484488413,0.19335072992084676,1.99999999,0.10148860799686649,41,8.286284545682442,23.129008345476333,1.8627165846201024,24.991724930096435
-0.02624614248448841,0.19335072992084676,2.0,0.10148860799686649,41,8.286284561528296,23.129008384794872,1.8627165514530395,24.99172493624791
-0.027520153319219268,0.18571850236730836,2.0,0.013304713936776895,41,8.287351056388566,23.130782104692543,1.8536418100188023,24.984423914711346
-0.027520138418058074,0.18571851726846955,2.0,0.013304713936776895,41,8.287351071839701,23.130782146853527,1.8536417673698082,24.98442391422334
-0.027520138418058074,0.18571850236730836,2.0,0.013304728837938089,41,8.287351076160148,23.130782155922073,1.8536417582976095,24.984423914219683
-0.027520138418058074,0.18571850236730836,2.0,0.013304713936776895,41,8.28735107629872,23.13078215626023,1.853641757960575,24.984423914220802
-0.027520138418058074,0.18571850236730836,1.9999999701976776,0.013304713936776895,41,8.287351078283931,23.130782161068595,1.8536417572865058,24.984423918355102
-0.027450001042180497,0.18573847793093973,2.0,0.013329683391316119,41,8.287439180943377,23.13101284448736,1.8534099159940705,24.984422760481426
-0.027449986141019303,0.18573849283210092,2.0,0.013329683391316119,41,8.287439196647854,23.131012887131874,1.853409873349642,24.984422760481518
-0.027449986141019303,0.18573847793093973,2.0,0.013329698292477312,41,8.28743920097098,23.131012896204513,1.8534098642770642,24.98442276048158
-0.027449986141019303,0.18573847793093973,2.0,0.013329683391316119,41,8.287439201109239,23.13101289654181,1.853409863939397,24.98442276048121
-0.027449986141019303,0.18573847793093973,1.9999999701976776,0.013329683391316119,41,8.287439203105272,23.131012901367654,1.8534098632640634,24.984422764631717
-0.027449819838384307,0.1857385295279529,2.0,0.013329747887582559,41,8.287439410125128,23.131013443453423,1.853409317035063,24.984422760488485
-0.027449804937223113,0.18573854442911408,2.0,0.013329747887582559,41,8.287439425830259,23.131013486099185,1.8534092743906478,24.98442276048983
-0.027449804937223113,0.18573853952795288,2.0,0.013329747887582559,41,8.287439427297663,23.131013489194224,1.85340927129551,24.984422760489732
-0.027449804937223113,0.1857385295279529,2.0,0.013329762788743753,41,8.287439430153393,23.131013495171835,1.8534092653180692,24.984422760489906
-0.027449804937223113,0.1857385295279529,2.0,0.013329757887582559,41,8.287439430198868,23.131013495282776,1.853409265207005,24.984422760489785
-0.027449804937223113,0.1857385295279529,2.0,0.013329747887582559,41,8.28743943029165,23.131013495509134,1.8534092649803997,24.984422760489533
-0.027449804937223113,0.1857385295279529,2.0,0.013329747887582559,41,8.28743943029165,23.131013495509134,1.8534092649803997,24.984422760489533
-0.027449804937223113,0.1857385295279529,1.99999999,0.013329747887582559,41,8.287439430961417,23.131013497128432,1.8534092647537939,24.984422761882225
-0.027449804937223113,0.1857385295279529,1.9999999701976776,0.013329747887582559,41,8.287439432287712,23.13101350033502,1.8534092643050628,24.98442276464008
-0.02744979493722311,0.1857385295279529,2.0,0.013329747887582559,41,8.287439443825205,23.131013530443187,1.853409230047107,24.984422760490297
-0.02744670614477131,0.18567177155104003,2.0,0.013510851681946639,41,8.287461934879396,23.131062386011273,1.8533604208678869,24.98442280687915
-0.02744670614477131,0.18567176155104004,2.0,0.013510861681946639,41,8.28746193778123,23.131062392101047,1.853360414784731,24.984422806885778
-0.02744670614477131,0.18567176155104004,2.0,0.013510851681946639,41,8.28746193787397,23.131062392327298,1.853360414555047,24.984422806882343
-0.02744670614477131,0.18567176155104004,1.99999999,0.013510851681946639,41,8.287461938543956,23.13106239394696,1.8533604143253626,24.984422808272324
-0.02744669614477131,0.18567176155104004,2.0,0.013510851681946639,41,8.287461951417312,23.131062427279616,1.8533603796218583,24.984422806901474
-0.025926366167102814,0.19145643820458527,2.0,0.1072463792198664,41,8.287351640910725,23.13142997150297,1.861383328073004,24.992813299575975
-0.025926366167102814,0.19145642820458528,2.0,0.1072463892198664,41,8.287351643814976,23.13142997759978,1.8613833233866734,24.992813300986455
-0.025926366167102814,0.19145642820458528,2.0,0.1072463792198664,41,8.287351643877418,23.13142997777172,1.8613833215634854,24.992813299335207
-0.025926366167102814,0.19145642820458528,1.99999999,0.1072463792198664,41,8.287351644620205,23.13142997951615,1.8613833197402965,24.992813299256447
-0.025926356167102812,0.19145642820458528,2.0,0.1072463792198664,41,8.287351661302143,23.131430020413763,1.8613832866819897,24.992813307095755
-0.0268441018276764,0.18466286023931097,2.0,0.13742147241941127,41,8.287685916816406,23.131460945695583,1.866517570316717,24.9979785160123
-0.0268441018276764,0.18466285023931098,2.0,0.13742148241941127,41,8.28768591974613,23.131460951859005,1.8665175663743454,24.997978518233353
-0.0268441018276764,0.18466285023931098,2.0,0.13742147241941127,41,8.287685919804474,23.13146095202595,1.8665175640381804,24.99797851606413
-0.0268441018276764,0.18466285023931098,1.99999999,0.13742147241941127,41,8.28768592051073,23.13146095371571,1.8665175617020158,24.997978515417724
-0.026844091827676397,0.18466285023931098,2.0,0.13742147241941127,41,8.287685935205513,23.131460990830924,1.8665175291254816,24.997978519956405
-0.024324691674201353,0.1880872956830415,2.0,0.11573585170765263,41,8.291428406676818,23.140864548756966,1.8552360073752936,24.996100556132255
-0.024324691674201353,0.1880872856830415,2.0,0.11573586170765263,41,8.291428409648036,23.140864554966896,1.8552360029478359,24.99610055791473
-0.024324691674201353,0.1880872856830415,2.0,0.11573585170765263,41,8.291428409704638,23.14086455512288,1.8552360009803261,24.996100556103208
-0.024324691674201353,0.1880872856830415,1.99999999,0.11573585170765263,41,8.291428410513596,23.14086455696745,1.8552359990128169,24.996100555980266
-0.024324681674201352,0.1880872856830415,2.0,0.11573585170765263,41,8.291428431212319,23.14086460545492,1.8552359661532867,24.99610057160821
-0.024522947968902316,0.18061672758235714,2.0,0.17999992385081756,41,8.292963410417657,23.14373785837281,1.8673984211340195,25.01113627950683
-0.024522947968902316,0.18061671758235714,2.0,0.17999993385081756,41,8.292963413427373,23.143737864672453,1.8673984180530498,25.0111362827255
-0.024522947968902316,0.18061671758235714,2.0,0.17999992385081756,41,8.292963413467387,23.143737864799558,1.8673984149930514,25.01113627979261
-0.024522947968902316,0.18061671758235714,1.99999999,0.17999992385081756,41,8.292963414276102,23.14373786664966,1.8673984119330531,25.01113627858271
-0.024522937968902314,0.18061671758235714,2.0,0.17999992385081756,41,8.292963434826245,23.143737914936775,1.8673983801592706,25.011136295096048
-0.02136440617946376,0.18462225806264634,2.0,0.13789908464721007,41,8.299867855130882,23.1597918928495,1.8475238021647729,25.007315695014274
-0.02136440617946376,0.18462224806264635,2.0,0.13789909464721006,41,8.299867858200699,23.15979189922117,1.8475237982319,25.00731569745307
-0.02136440617946376,0.18462224806264635,2.0,0.13789908464721007,41,8.299867858243683,23.159791899343634,1.8475237958876158,25.00731569523125
-0.02136440617946376,0.18462224806264635,1.99999999,0.13789908464721007,41,8.299867859136478,23.159791901301794,1.847523793543331,25.007315694845126
-0.021364396179463757,0.18462224806264635,2.0,0.13789908464721007,41,8.299867887324826,23.15979196393133,1.8475237611612267,25.007315725092557
-0.028889370043458325,0.17752565281912056,1.7735046003058001,0.3873762165368533,41,8.303383898672374,23.165586713549448,1.8752190200791405,25.040805733628588
-0.028889370043458325,0.17752564281912056,1.7735046103058,0.3873762165368533,41,8.303383900718572,23.16558671783537,1.8752190167782423,25.04080573461361
-0.028889370043458325,0.17752564281912056,1.7735046003058001,0.3873762165368533,41,8.303383901533445,23.165586719652705,1.8752190140432683,25.04080573369598
-0.028889370043458325,0.17752564281912056,1.7735046003058001,0.3873762265368533,41,8.30338390158407,23.16558671969197,1.8752190167782423,25.04080573647021
-0.028889360043458323,0.17752564281912056,1.7735046003058001,0.3873762165368533,41,8.303383921148875,23.165586764094076,1.87521897906103,25.040805743155108
-0.03655018000222555,0.17483784968757932,1.5498631779540375,0.5301717308085008,41,8.310024465195697,23.178577355805633,1.8839524825157734,25.06252983832141
-0.03655018000222555,0.17483783968757932,1.5498631879540374,0.5301717308085008,41,8.310024466971889,23.178577359647168,1.8839524779318797,25.06252983757905
-0.03655018000222555,0.17483783968757932,1.5498631779540375,0.5301717308085008,41,8.310024467731873,23.17857736134362,1.8839524765712863,25.062529837914905
-0.03655018000222555,0.17483783968757932,1.5498631779540375,0.5301717408085008,41,8.310024467873083,23.178577361546107,1.8839524779318797,25.06252983947799
-0.036550170002225546,0.17483783968757932,1.5498631779540375,0.5301717308085008,41,8.310024482544883,23.17857739491549,1.88395244132858,25.062529836244067
-0.03879199221605673,0.1738682613716855,1.4906757002459903,0.5552004308458491,41,8.31189406018071,23.18234031760719,1.887631184681211,25.0699715022884
-0.03879199221605673,0.17386825137168552,1.4906757102459902,0.5552004308458491,41,8.311894061906036,23.182340321368102,1.8876311795495844,25.06997150091769
-0.03879199221605673,0.17386825137168552,1.4906757002459903,0.5552004308458491,41,8.311894062652607,23.182340323033163,1.8876311787696907,25.069971501802847
-0.03879199221605673,0.17386825137168552,1.4906757002459903,0.5552004408458492,41,8.31189406281031,23.182340323265734,1.8876311795495844,25.069971502815317
-0.03879198221605673,0.17386825137168552,1.4906757002459903,0.5552004308458491,41,8.311894076459543,23.182340354286893,1.887631143450763,25.069971497737647
-0.03907873579347612,0.17279972871274082,1.4682842774492146,0.550341337281522,41,8.313365048405718,23.185646565336047,1.8865202977118043,25.072166863047855
-0.03907873579347612,0.17279971871274083,1.4682842874492146,0.550341337281522,41,8.31336505017253,23.18564656917561,1.8865202921532493,25.07216686132886
-0.03907873579347612,0.17279971871274083,1.4682842774492146,0.550341337281522,41,8.313365050922759,23.185646570839715,1.886520291836614,25.072166862676326
-0.03907873579347612,0.17279971871274083,1.4682842774492146,0.5503413472815221,41,8.313365051070964,23.185646571056573,1.8865202921532493,25.072166863209823
-0.03907872579347612,0.17279971871274083,1.4682842774492146,0.550341337281522,41,8.31336506481519,23.18564660207561,1.8865202565079366,25.07216685858355
-0.03631496912908623,0.16383545369854308,1.442975192289876,0.5430989737083806,41,8.321748554998958,23.20410884834601,1.8715091504451127,25.075617998791124
-0.03631496912908623,0.16383544369854308,1.4429752022898759,0.5430989737083806,41,8.321748556932764,23.204108852489725,1.871509144637968,25.07561799712769
-0.03631496912908623,0.16383544369854308,1.442975192289876,0.5430989737083806,41,8.321748557719204,23.2041088541912,1.8715091448747072,25.075617999065912
-0.03631496912908623,0.16383544369854308,1.442975192289876,0.5430989837083806,41,8.321748557833091,23.204108854354217,1.871509144637968,25.075617998992186
-0.03631495912908623,0.16383544369854308,1.442975192289876,0.5430989737083806,41,8.321748574034626,23.20410888976787,1.8715091096399985,25.07561799940787
-0.010890253122944015,0.20634766804761648,2.0,0.0001,41,8.337476465200655,23.23986039013321,1.8096133972450201,25.049473787378233
-0.010890253122944015,0.20634765804761648,2.0,0.00010001,41,8.337476468408013,23.239860396663648,1.8096133902308997,25.049473786894545
-0.010890253122944015,0.20634765804761648,2.0,0.0001,41,8.337476468445933,23.239860396750807,1.8096133902291998,25.049473786980013
-0.010890253122944015,0.20634765804761648,1.99999999,0.0001,41,8.337476469220723,23.239860398338507,1.809613390227501,25.049473788566015
-0.010890243122944015,0.20634765804761648,2.0,0.0001,41,8.337476523310231,23.23986050953859,1.8096133558589311,25.049473865397523
-0.011026270986963863,0.19773264835774182,2.0,0.0001,41,8.339553202252121,23.244080726592742,1.8041629539490327,25.048243680541773
-0.011026270986963863,0.19773263835774182,2.0,0.00010001,41,8.339553205517209,23.244080733235986,1.804162947227823,25.048243680463806
-0.011026270986963863,0.19773263835774182,2.0,0.0001,41,8.339553205558229,23.244080733328936,1.8041629472261231,25.04824368055506
-0.011026270986963863,0.19773263835774182,1.99999999,0.0001,41,8.339553206340875,23.244080734932478,1.8041629472244236,25.0482436821569
-0.011026260986963863,0.19773263835774182,2.0,0.0001,41,8.339553260278887,23.244080845779553,1.8041629128512295,25.048243758630782
-0.029347513087963913,0.1356239817939625,1.4154567215369063,0.5344979262177534,41,8.345560246283892,23.254703234249654,1.834644140823799,25.089347375073448
-0.029347513087963913,0.13562397179396252,1.4154567315369062,0.5344979262177534,41,8.345560248738467,23.254703239362723,1.8346441353618128,25.08934737472453
-0.029347513087963913,0.13562397179396252,1.4154567215369063,0.5344979262177534,41,8.345560249536316,23.254703241027734,1.8346441362125845,25.08934737724032
-0.029347513087963913,0.13562397179396252,1.4154567215369063,0.5344979362177534,41,8.345560249572486,23.25470324106384,1.8346441353618128,25.08934737642565
-0.02934750308796391,0.13562397179396252,1.4154567215369063,0.5344979262177534,41,8.345560271126905,23.254703286194943,1.8346441012147687,25.089347387409713
-0.004659203841023439,0.2361560359892998,2.0,0.0001,41,8.366841805195453,23.299742642613843,1.8106866501343193,25.11042929274817
-0.004659203841023439,0.2361560259892998,2.0,0.00010001,41,8.366841808367413,23.29974264903319,1.8106866421067145,25.1104292911399
-0.004659203841023439,0.2361560259892998,2.0,0.0001,41,8.366841808366662,23.299742649035238,1.8106866421050138,25.11042929114025
-0.004659203841023439,0.2361560259892998,1.99999999,0.0001,41,8.366841808777803,23.29974264986535,1.8106866421033143,25.110429291968664
-0.004659193841023439,0.2361560259892998,2.0,0.0001,41,8.366841878429533,23.29974279085383,1.8106866079466024,25.110429398800438
-0.002917146718507374,0.22975879248607997,2.0,0.0001,41,8.381500519363598,23.32936305250839,1.799674248541311,25.129037301049703
-0.002917146718507374,0.22975878248607998,2.0,0.0001,41,8.381500522621954,23.329363059086656,1.7996742407295123,25.129037299816165
-0.002917146718507374,0.22975878248607998,2.0,0.00010001,41,8.381500522626721,23.329363059094785,1.7996742407312127,25.129037299825992
-0.002917146718507374,0.22975878248607998,1.99999999,0.0001,41,8.381500522894239,23.329363059634748,1.7996742407278135,25.129037300362562
-0.002917136718507374,0.22975878248607998,2.0,0.0001,41,8.381500597234577,23.329363209594412,1.7996742066303297,25.129037416224744
-0.027965612104304465,0.044465030948484675,1.4287657632516269,0.5419929676119314,41,8.383749462831847,23.333144830233195,1.800500539746189,25.133645369979384
-0.027965612104304465,0.044465020948484674,1.4287657732516268,0.5419929676119314,41,8.383749466703897,23.333144838086795,1.8005005377372776,25.133645375824074
-0.027965612104304465,0.044465020948484674,1.4287657632516269,0.5419929776119314,41,8.383749467476862,23.333144839666872,1.8005005377372776,25.13364537740415
-0.027965612104304465,0.044465020948484674,1.4287657632516269,0.5419929676119314,41,8.383749467529356,23.333144839778317,1.8005005382343788,25.133645378012698
-0.027965602104304463,0.044465020948484674,1.4287657632516269,0.5419929676119314,41,8.38374949077367,23.333144887377063,1.8005005032835488,25.133645390660618
-0.0024957744685139283,0.2306712810436179,2.0,0.0001,41,8.38436894110903,23.335147016432508,1.7989519386333996,25.13409895506591
-0.0024957744685139283,0.2306712710436179,2.0,0.0001,41,8.3843689443703,23.335147023013445,1.7989519307905764,25.134098953804013
-0.0024957744685139283,0.2306712710436179,2.0,0.00010001,41,8.384368944377453,23.33514702302681,1.798951930792277,25.13409895381909
-0.0024957744685139283,0.2306712710436179,1.99999999,0.0001,41,8.38436894460616,23.335147023487966,1.7989519307888766,25.13409895427684
-0.0024957644685139283,0.2306712710436179,2.0,0.0001,41,8.38436902002248,23.335147175532132,1.7989518967057203,25.134099072237852
-0.052169086169285825,-0.04878875814432162,1.4389796934238834,0.5495906639473264,41,8.397399938332091,23.35898598560459,1.8861592602007065,25.245145245805297
-0.052169086169285825,-0.04878876814432162,1.4389797034238834,0.5495906639473264,41,8.397399943773774,23.3589859965956,1.8861592616652207,25.245145258260823
-0.052169086169285825,-0.04878876814432162,1.4389796934238834,0.5495906639473264,41,8.39739994441376,23.35898599798057,1.8861592618595242,25.245145259840097
-0.052169086169285825,-0.04878876814432162,1.4389796934238834,0.5495906739473264,41,8.397399944559368,23.3589859982807,1.8861592616652207,25.24514525994592
-0.05216907616928582,-0.04878876814432162,1.4389796934238834,0.5495906639473264,41,8.397399950766571,23.358986011933172,1.886159226085776,25.24514523801895
-0.03957702099641705,-0.027962664670151148,1.4380886474639147,0.5483649837930215,41,8.398636543946676,23.36261792002749,1.838709876928913,25.201327796956402
-0.03957702099641705,-0.02796267467015115,1.4380886574639147,0.5483649837930215,41,8.398636548908499,23.362617930023895,1.8387098776493551,25.201327807673245
-0.03957702099641705,-0.02796267467015115,1.4380886474639147,0.5483649837930215,41,8.398636549761369,23.362617931793583,1.8387098778796434,25.201327809673227
-0.03957702099641705,-0.02796267467015115,1.4380886474639147,0.5483649937930215,41,8.398636549831643,23.362617931937415,1.8387098776493551,25.20132780958677
-0.03957701099641705,-0.02796267467015115,1.4380886474639147,0.5483649837930215,41,8.398636565002727,23.36261796337834,1.8387098425340254,25.201327805912367
-0.08809868389184689,-0.03461938256915176,1.4308047674354212,0.5452178528033556,41,8.40932967338675,23.37866278232964,2.015255998341468,25.393918780671115
-0.08809869389184688,-0.034619372569151756,1.4308047674354212,0.5452178528033556,41,8.409329684828007,23.37866280436658,2.0152560341597643,25.393918838526346
-0.08809869389184688,-0.03461938256915176,1.4308047674354212,0.5452178528033556,41,8.409329690381925,23.37866281616527,2.015256035336823,25.393918851502097
-0.08809869389184688,-0.03461938256915176,1.4308047674354212,0.5452178628033556,41,8.409329690485842,23.378662816394538,2.015256034929208,25.393918851323747
-0.08809869389184688,-0.03461938256915176,1.4308047774354211,0.5452178528033556,41,8.409329691483848,23.3786628182231,2.015256034929208,25.393918853152307
0.024463662662503438,-0.1623296796590929,1.4810943326385693,0.5691893529980447,41,8.746493631172415,24.065130806538196,1.6647867013039601,25.72991750784216
0.024463662662503438,-0.1623296896590929,1.4810943326385693,0.5691893529980447,41,8.746493639192153,24.06513082302005,1.6647867068231699,25.729917529843224
0.024463662662503438,-0.1623296896590929,1.4810943326385693,0.5691893529980447,41,8.746493639192153,24.06513082302005,1.6647867068231699,25.729917529843224
0.024463662662503438,-0.1623296896590929,1.4810943326385693,0.5691893629980448,41,8.746493639816883,24.06513082434695,1.664786707677992,25.729917532024942
0.024463662662503438,-0.1623296896590929,1.4810943426385692,0.5691893529980447,41,8.74649364100196,24.065130826742237,1.664786707677992,25.729917534420228
0.02446367266250344,-0.1623296896590929,1.4810943326385693,0.5691893529980447,41,8.746493703094519,24.065130954435762,1.6647866736549342,25.729917628090696
0.12998338602483273,-0.05680996738374233,0.6190140557860684,1.707009076288874,41,8.944524624741275,24.48348013998497,1.382613097928589,25.866093237913564
-0.17117836233228445,-0.08675161004066467,1.5354240511325883,1.7503800961349172,41,8.960473076046895,24.688815329014435,3.7499122763687343,28.438727605383168
-0.17117836233228445,-0.08675161004066467,1.5354240511325883,1.9523372242157655,41,9.016639617969687,24.83277872551576,4.226032387570202,29.058811113085955
-0.17117836233228445,-0.08675161004066467,1.6278205971783741,1.7503800961349172,41,9.055202624387919,24.96497107761963,3.959135395399816,28.924106473019446
0.2681380584836006,-0.5308925081044436,0.3116315157741676,0.06006374612877742,41,9.516508168922805,25.727642118341798,3.6433667583156075,29.371008876657413
-0.17117836233228445,0.43092384934425354,1.6278205971783741,1.7503800961349172,41,10.01483657153012,27.637572229260165,4.262023582951153,31.89959581221132
-0.5214940905570984,0.679475337266922,1.0872812543904176,0.9707315908485823,41,10.23529563704778,28.618903241648546,4.723133369322904,33.34203661097145
-0.99999999,1.0,1.0233939633606246,0.3510175623505343,41,11.80112296709442,39.06629322770859,8.832656730288585,47.89894995799719
-1.0,1.0,1.0233939633606246,0.35101757235053427,41,11.801122991014509,39.066293484281594,8.83265678765358,47.89895027193518
-1.0,0.99999999,1.0233939633606246,0.3510175623505343,41,11.8011229893107,39.0662934927645,8.832656764288584,47.89895025705309
-1.0,1.0,1.0233939633606246,0.3510175623505343,41,11.801122991723119,39.0662934936433,8.832656798288584,47.89895029193188
-1.0,1.0,1.0233939733606245,0.3510175623505343,41,11.801123004864584,39.066293716076764,8.83265678765358,47.89895050373035
0.913238651303862,0.4424318522472255,0.7992787628120461,1.6719229778129416,41,13.322323244647738,43.33232534162103,0.5342913266806377,43.86661666830167
-0.7700455784797668,0.43092384934425354,1.6278205971783741,1.7503800961349172,41,12.037522302879829,48.37173344439543,7.256407991901903,55.628141436297334
