Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.5295241579228285,0.8594267350723684,0.3043365416128835,0.4966743124109652,0.8162997443955087,0.43672910947217264,1.0477532287933138,59,6.633676424658375,21.757263904723796,1.9132241162320496,23.670488020955847
0.5295241579228285,0.8594267350723684,0.3043365416128835,0.4966743124109652,0.8162997543955087,0.43672909947217264,1.0477532287933138,59,6.633676416368173,21.75726390605877,1.9132241162320496,23.67048802229082
0.5295241579228285,0.8594267350723684,0.3043365516128835,0.4966743124109652,0.8162997443955087,0.43672909947217264,1.0477532287933138,59,6.633676426715646,21.75726391127429,1.9132241095647844,23.670488020839073
0.5295241579228285,0.8594267350723684,0.3043365416128835,0.4966743224109652,0.8162997443955087,0.43672909947217264,1.0477532287933138,59,6.633676426715646,21.75726391127429,1.9132241095647844,23.670488020839073
0.5295241679228285,0.8594267350723684,0.3043365416128835,0.4966743124109652,0.8162997443955087,0.43672909947217264,1.0477532287933138,59,6.633676418758486,21.757263913557637,1.9132240887369,23.670488002294544
0.5295241579228285,0.8594267450723685,0.3043365416128835,0.4966743124109652,0.8162997443955087,0.43672909947217264,1.0477532287933138,59,6.633676418758486,21.757263913557637,1.9132240887369,23.670488002294544
0.5295241579228285,0.8594267350723684,0.3043365416128835,0.4966743124109652,0.8162997443955087,0.43672909947217264,1.0477532287933138,59,6.633676424740054,21.757263921856563,1.913224097749874,23.670488019606438
0.5295241579228285,0.8594267350723684,0.3043365416128835,0.4966743124109652,0.8162997443955087,0.43672909947217264,1.0477532387933137,59,6.633676428262266,21.75726393236341,1.9132241005673147,23.670488032930727
0.4893727523592601,0.7950622588475056,0.3122312676122012,0.3817555085836979,0.8401070107433298,0.3353184123418415,1.2002842034982288,59,6.74007418721708,22.463111317573212,1.8701015185720538,24.333212836145265
0.4893727523592601,0.7950622588475056,0.3122312776122012,0.3817555085836979,0.8401070107433298,0.3353184023418415,1.2002842034982288,59,6.740074185862511,22.463111326104414,1.8701015114708337,24.333212837575246
0.4893727523592601,0.7950622588475056,0.3122312676122012,0.3817555185836979,0.8401070107433298,0.3353184023418415,1.2002842034982288,59,6.740074185862511,22.463111326104414,1.8701015114708337,24.333212837575246
0.4893727523592601,0.7950622588475056,0.3122312676122012,0.3817555085836979,0.8401070207433299,0.3353184023418415,1.2002842034982288,59,6.740074184843733,22.46311134605565,1.8701015185720538,24.333212864627704
0.4893727523592601,0.7950622588475056,0.3122312676122012,0.3817555085836979,0.8401070107433298,0.3353184023418415,1.2002842034982288,59,6.740074189518537,22.463111351276723,1.8701015012345283,24.333212852511256
0.4893727623592601,0.7950622588475056,0.3122312676122012,0.3817555085836979,0.8401070107433298,0.3353184023418415,1.2002842034982288,59,6.740074184804519,22.46311135821427,1.8701014906799451,24.33321284889422
0.4893727523592601,0.7950622688475056,0.3122312676122012,0.3817555085836979,0.8401070107433298,0.3353184023418415,1.2002842034982288,59,6.740074184804518,22.46311135821427,1.8701014906799451,24.333212848894217
0.4893727523592601,0.7950622588475056,0.3122312676122012,0.3817555085836979,0.8401070107433298,0.3353184023418415,1.2002842134982288,59,6.740074192385555,22.46311137812372,1.870101513051297,24.33321289117502
0.28811232255546504,0.6611753328325667,-0.004902648783902397,0.46425146969971537,0.9047966371345353,0.5798469676830782,0.9451969837853578,59,7.226885428757308,23.604611159150057,2.6109580735896247,26.215569232739686
0.28811231255546504,0.6611753428325667,-0.004902648783902397,0.46425146969971537,0.9047966371345353,0.5798469676830782,0.9451969837853578,59,7.226885428757308,23.604611159150057,2.6109580735896247,26.215569232739686
0.28811231255546504,0.6611753328325667,-0.004902648783902397,0.46425146969971537,0.9047966371345353,0.5798469676830782,0.9451969937853578,59,7.226885442024093,23.604611178558564,2.610958085854255,26.215569264412814
0.28811231255546504,0.6611753328325667,-0.004902638783902397,0.46425146969971537,0.9047966371345353,0.5798469676830782,0.9451969837853578,59,7.226885435612,23.604611181228808,2.6109580821676093,26.21556926339642
0.28811231255546504,0.6611753328325667,-0.004902648783902397,0.46425147969971536,0.9047966371345353,0.5798469676830782,0.9451969837853578,59,7.226885435612,23.604611181228808,2.6109580960076566,26.21556927723647
0.28811231255546504,0.6611753328325667,-0.004902648783902397,0.46425146969971537,0.9047966471345353,0.5798469676830782,0.9451969837853578,59,7.226885443165831,23.604611194015984,2.6109581109861253,26.215569305002116
0.28811231255546504,0.6611753328325667,-0.004902648783902397,0.46425146969971537,0.9047966371345353,0.5798469676830782,0.9451969837853578,59,7.226885447002871,23.604611211062746,2.610958089087633,26.215569300150374
0.28811231255546504,0.6611753328325667,-0.004902648783902397,0.46425146969971537,0.9047966371345353,0.5798469776830782,0.9451969837853578,59,7.226885449440662,23.604611214751774,2.6109581109861253,26.215569325737892
0.15940754115581512,0.5999179954989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,0.8654732629656792,0.7544952994214966,59,8.302094629455011,26.56376062880684,4.1194266245888915,30.683187253395726
0.15940755115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,0.8654732629656792,0.7544952994214966,59,8.302094629455011,26.56376062880684,4.1194266245888915,30.683187253395726
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844839377499,0.8654732629656792,0.7544952994214966,59,8.302094651365186,26.56376068095261,4.11942666874644,30.68318734969904
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,0.8654732629656792,0.7544953094214967,59,8.302094662241245,26.56376069250865,4.119426628404062,30.68318732091271
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,0.8654732629656792,0.7544952994214966,59,8.302094671537002,26.563760730679558,4.119426642888841,30.683187373568394
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,0.8654732629656792,0.7544952994214966,59,8.302094671537002,26.563760730679558,4.119426642888841,30.683187373568394
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834845168686,0.8875844739377499,0.8654732629656792,0.7544952994214966,59,8.30209467549989,26.56376073378828,4.11942665550926,30.683187389297537
0.15940754115581512,0.5999179854989052,-0.15053818119930268,0.7050834745168686,0.8875844739377499,0.8654732629656792,0.7544952994214966,59,8.302094675499891,26.56376073378828,4.11942663026842,30.683187364056693
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,0.8654732729656792,0.7544952994214966,59,8.3020946945996,26.56376077944586,4.11942666874644,30.6831874481923
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.6931015253067017,0.8654732629656792,0.7544952994214966,59,8.761313138943882,27.65471965229866,3.6444352999083165,31.299154952206976
0.08661907911300659,0.8354247510433197,0.9156690686941147,0.6507763117551804,0.6021824479103088,0.30340059101581573,0.3885457052040855,59,9.381008071148742,28.3566963580866,4.374353436030808,32.73104979411742
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,-0.7083175927400589,0.7262116043466817,59,9.687959938231286,29.841728745106412,3.7746026826875347,33.616331427793945
0.15940754115581512,0.5999179854989052,-0.15053819119930267,0.7050834745168686,0.8875844739377499,-0.7083175927400589,0.7544952994214966,59,9.685968166191794,29.886416006027027,3.731274476302116,33.617690482329145
0.16894763708114624,-0.40273265540599823,0.3950115330517292,0.07499101758003235,0.741853728890419,-0.1389719918370247,1.827047505353653,59,11.037124274250617,31.949121219707298,6.432904343320623,38.38202556302792
