αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.15206949412822723,41,8.944419856793001,24.46966206043953,0.03931272277550539,24.508974783215034
0.16087454897206044,41,8.94481619610384,24.4704960540422,0.04399705486183859,24.514493108904038
0.17086116110294824,41,8.945269102296098,24.471449798356478,0.04962901183486097,24.52107881019134
0.1777799278497696,41,8.945584983700197,24.472115440148528,0.053729694668657776,24.525845134817185
0.1802108809351921,41,8.945696379677175,24.472350266616612,0.05520913473264458,24.527559401349254
0.18099631012592,41,8.945732416626191,24.472426243383474,0.055691429274636974,24.528117672658116
0.19983871281147003,41,8.946603589911726,24.47426436121581,0.06789036893484685,24.542154730150656
0.20646599640895147,41,8.94691303266911,24.474917913299567,0.07246795304433998,24.5473858663439
0.20778281055390835,41,8.946974705437261,24.475048208053522,0.0733952838148583,24.548443491868383
0.22449696739204228,41,8.947762915204736,24.476714600940063,0.08567811022598029,24.56239271116604
0.23585791676305234,41,8.94830439251017,24.47786059232499,0.0945692267296718,24.57242981905467
0.2540722393296164,41,8.94918214878995,24.47972036750757,0.109739594756542,24.589459962264115
0.27204160357359797,41,8.950059716492143,24.481582255490903,0.12581127792732086,24.607393533418225
0.29437562078237534,41,8.95116649156901,24.483933927995295,0.14731691038871508,24.63125083838401
0.3096121711168962,41,8.951931737274986,24.485562139447683,0.162961484056321,24.648523623504
0.321936659514904,41,8.952556763119691,24.486893323070362,0.17619346165734595,24.663086784727703
0.3766094450838864,41,8.95539436642915,24.492951263563615,0.24111894601486786,24.734070209578483
0.395636367960833,41,8.956406675877439,24.495117938980258,0.2660978306105074,24.761215769590763
0.4284994170520804,41,8.958185152154913,24.498931208838407,0.3121399757037537,24.811071184542165
0.4466200526803732,41,8.959182031027897,24.50107230343765,0.3390981014755729,24.840170404913223
0.45144195438479073,41,8.959449240208873,24.501646653457545,0.3464597249038912,24.848106378361436
0.46264986291134846,41,8.960073480948692,24.502989135400416,0.36387632260821223,24.866865458008625
0.46733179315924644,41,8.9603355497762,24.50355303230601,0.3712783083256424,24.87483134063165
0.47685505129629746,41,8.960870974943681,24.504705653019453,0.3865642579095506,24.891269910929008
0.5482380278408527,41,8.96498500640962,24.513585505667237,0.5109603897904069,25.024545895457646
0.5561242959993251,41,8.965450380168596,24.51459252765654,0.5257661954212665,25.0403587230778
0.5744110406376421,41,8.966537780087348,24.516947509134074,0.5609116741309124,25.077859183264984
0.5778564893480507,41,8.966743954774707,24.51739432806437,0.5676608078788115,25.08505513594318
0.5859693516322295,41,8.967231046304564,24.518450330833858,0.5837121377889022,25.102162468622762
0.6075788971938891,41,8.968539554321634,24.521289796669482,0.6275585977360822,25.148848394405565
0.637551926624387,41,8.97038111113852,24.52529241894321,0.6910031805421952,25.2162955994854
0.6804941520094872,41,8.973073222102661,24.53115692751549,0.7872228945624887,25.318379822077983
0.6873641014462919,41,8.973509762724888,24.532109337635195,0.803197993527016,25.335307331162205
0.699183493342673,41,8.97426457773642,24.533757072494602,0.8310578475168685,25.36481492001147
0.7338964729569852,41,8.976508939735421,24.538663371733172,0.9156268561317951,25.454290227864966
0.7339637463248891,41,8.976513329056512,24.5386729770888,0.9157947275627527,25.454467704651556
0.7353498249378845,41,8.976603799396079,24.538870966214404,0.9192569205615015,25.458127886775912
0.7377684502862394,41,8.976761820973845,24.53921682697098,0.9253138866041907,25.464530713575176
0.7381936758756638,41,8.97678962372927,24.539277683883572,0.9263808352748015,25.465658519158378
0.7453342472190343,41,8.977257415949143,24.540301858470386,0.9443893381318598,25.484691196602245
0.759240984916687,41,8.9781734330452,24.54230863645961,0.9799596844013436,25.522268320860952
0.7954267137247371,41,8.980587586239066,24.547605425075798,1.0755962167417892,25.623201641817584
0.8011859245598316,41,8.980975891233758,24.54845845078839,1.0912281057117468,25.639686556500134
0.8117508641444147,41,8.981691117931867,24.55003041793147,1.1201970912466466,25.670227509178115
0.8382739908283838,41,8.983503216919859,24.55401753803001,1.1945955822888874,25.7486131203189
0.8428388615643598,41,8.983817476664244,24.55470963063538,1.2076414891572806,25.762351119792665
0.856153592467308,41,8.984738090743365,24.55673816336618,1.2460982556209514,25.80283641898713
0.8607969072763808,41,8.985060536470177,24.557449033643984,1.2596512364801895,25.81710027012418
0.8823061855887318,41,8.986563602388218,24.56076527197759,1.3233891487178342,25.884154420695424
0.8839853015961125,41,8.986681588503846,24.561025763376293,1.328431022844549,25.889456786220844
0.8979304792592302,41,8.987665101522884,24.563198171311296,1.3706745474906088,25.933872718801904
0.9063591451849788,41,8.988262689555125,24.564519001715187,1.3965277301027574,25.961046731817937
0.9206037814874435,41,8.989277993935026,24.56676458360246,1.440769248231267,26.007533831833726
0.9219247590135637,41,8.98937248961573,24.566973677533454,1.44490694417977,26.01188062171322
0.930065953063604,41,8.989956144722159,24.56826550787251,1.4705385509817874,26.038804058854296
0.9301289692521095,41,8.98996067102318,24.56827552853091,1.4707378290513857,26.039013357582306
0.9401095000794157,41,8.990679208963192,24.56986674580802,1.5024699826372674,26.072336728445297
0.9601440160042785,41,8.992131521364932,24.573085729390343,1.5671901034970008,26.140275832887344
0.9711868204885263,41,8.99293768743165,24.57487416919952,1.6034465284940422,26.17832069769356
0.9840169176459312,41,8.99387938127338,24.57696471524333,1.646091800162779,26.22305651540612
0.9960888247876976,41,8.994770373502158,24.578944129008,1.686728009673792,26.265672138681797
0.9960888347876976,41,8.994770374242211,24.578944130652673,1.6867280435408125,26.265672174193487
