Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,1.0,0.3884254585886835,0.040780770532420324,2.0,0.07700826356935556,61,3.4843144022257895,11.508127472380629,0.13725497270260456,11.645382445083234
1.0,0.99999999,0.3884254585886835,0.040780770532420324,2.0,0.07700826356935556,61,3.4843144022257895,11.508127472380629,0.13725497270260456,11.645382445083232
1.0,1.0,0.4140557361492467,0.003058442519584132,2.0,0.07867690513357274,61,3.4885598089229566,11.508454578707765,0.13045504419455742,11.638909622902323
1.0,1.0,0.4140557212480855,0.003058457420745326,2.0,0.07867690513357274,61,3.4885598077366047,11.508454580736673,0.13045504419455742,11.63890962493123
1.0,1.0,0.4140557212480855,0.003058442519584132,2.0,0.07867692003473394,61,3.488559810253372,11.50845458408761,0.1304550387755343,11.638909622863144
1.0,1.0,0.4140557212480855,0.003058442519584132,2.0,0.07867690513357274,61,3.488559811238986,11.508454587360513,0.1304550354928777,11.638909622853388
1.0,1.0,0.4140557212480855,0.003058442519584132,1.9999999701976776,0.07867690513357274,61,3.4885598113010516,11.508454594488708,0.13045502892756636,11.638909623416275
0.9999999850988388,1.0,0.4140557212480855,0.003058442519584132,2.0,0.07867690513357274,61,3.4885598185861078,11.508454613451331,0.13045503549287787,11.63890964894421
1.0,0.9999999850988388,0.4140557212480855,0.003058442519584132,2.0,0.07867690513357274,61,3.4885598185861078,11.508454613451333,0.13045503549287787,11.63890964894421
1.0,1.0,0.41405641509361824,0.0008551937045676374,2.0,0.07867700704089041,61,3.4890783232609204,11.509435496719814,0.12917225019252646,11.63860774691234
1.0,1.0,0.41405640019245704,0.0008552086057288312,2.0,0.07867700704089041,61,3.489078322056884,11.509435498708338,0.12917225019252646,11.638607748900863
