Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.05883317530509419,0.7299822126805567,1.7321266017045306e-09,1.7183410560935923,0.34926318921759564,41,7.901303568222881,22.365397406194877,2.136273326379326,24.501670732574205
-0.0588331752608621,0.7299822126979901,3.761333392155743e-08,1.718341056097925,0.3492631892232215,41,7.901303572046761,22.365397410382414,2.136273348495798,24.50167075887821
-0.0588331753116948,0.729982197776794,-3.622308705764405e-09,1.7183410816982227,0.34926318921675614,41,7.901303571084632,22.365397411875293,2.1362733212709326,24.501670733146224
-0.05883317530509419,0.7299821977793955,1.7321266017045306e-09,1.7183410816988693,0.34926318921759564,41,7.901303571655257,22.365397412500194,2.1362733200761252,24.501670732576315
-0.0588331753116948,0.729982197776794,-3.622308705764405e-09,1.7183410560929457,0.34926320411791734,41,7.9013035715540925,22.365397413105878,2.136273320040737,24.501670733146607
-0.0588331753116948,0.729982197776794,-1.852346989961206e-08,1.7183410560929457,0.34926318921675614,41,7.901303570887638,22.365397413141714,2.1362733275741332,24.501670740715845
-0.05883317530509419,0.7299821977793955,1.7321266017045306e-09,1.7183410560935923,0.34926320411875683,41,7.901303572124717,22.36539741373076,2.13627331884593,24.5016707325767
-0.0588331753116948,0.729982197776794,-3.622308705764405e-09,1.7183410560929457,0.34926318921675614,41,7.901303572446638,22.36539741481961,2.1362733183281883,24.501670733147805
-0.05883317530509419,0.7299821977793955,1.7321266017045306e-09,1.7183410560935923,0.34926318921759564,41,7.901303573017264,22.3653974154445,2.136273317133381,24.501670732577885
-0.0588331752608621,0.7299821977968289,3.761333392155743e-08,1.718341081703202,0.3492631892232215,41,7.901303575479139,22.365397416687728,2.136273342192596,24.501670758880323
-0.05883317530509419,0.7299821977793955,1.6633287795552187e-08,1.7183410560935923,0.34926318921759564,41,7.901303574576262,22.365397417122402,2.136273326379326,24.501670743501734
-0.0588331752608621,0.7299821977968289,3.761333392155743e-08,1.718341056097925,0.3492632041243827,41,7.9013035759485994,22.365397417918302,2.1362733409624024,24.50167075888071
-0.0588331752608621,0.7299821977968289,3.761333392155743e-08,1.718341056097925,0.3492631892232215,41,7.901303576841146,22.365397419632043,2.1362733392498527,24.501670758881897
-0.0588331752608621,0.7299821977968289,5.251449511540509e-08,1.718341056097925,0.3492631892232215,41,7.901303578400147,22.365397421309947,2.136273348495798,24.50167076980574
-0.05883318953414104,0.7299821980442998,5.469532822788399e-07,1.7183410561594281,0.34926318930308164,41,7.901303605495617,22.36539742544015,2.1362737068417808,24.501671132281935
-0.05883316542915216,0.7299821977304999,-9.890406690727606e-08,1.7183410560814405,0.34926318920181676,41,7.901303579490093,22.36539743969381,2.1362733418398396,24.501670781533647
-0.058833174863742926,0.7299822128545089,3.597575813440745e-07,1.718341056136824,0.34926318927373096,41,7.901303606377968,22.365397447978648,2.1362735470592393,24.50167099503789
-0.058833174863742926,0.7299821979533477,3.597575813440745e-07,1.718341081742101,0.34926318927373096,41,7.901303609810358,22.365397454283986,2.1362735407560325,24.501670995040026
-0.058833174863742926,0.7299821979533477,3.597575813440745e-07,1.718341056136824,0.34926320417489215,41,7.901303610279808,22.365397455514547,2.136273539525838,24.501670995040392
-0.058833174863742926,0.7299821979533477,3.597575813440745e-07,1.718341056136824,0.34926318927373096,41,7.901303611172356,22.365397457228294,2.1362735378132887,24.501670995041575
-0.058833174863742926,0.7299821979533477,3.746587425379222e-07,1.718341056136824,0.34926318927373096,41,7.9013036127313665,22.365397458906205,2.1362735470592393,24.50167100596545
-0.058833174632979844,0.729982212945461,5.469532822788399e-07,1.7183410561594281,0.34926318930308164,41,7.9013036263276675,22.365397469825716,2.136273662443063,24.50167113226878
-0.058833174632979844,0.7299821980442998,5.469532822788399e-07,1.7183410817647051,0.34926318930308164,41,7.901303629760062,22.365397476131065,2.1362736561398545,24.50167113227092
