Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.5480045070150497,3.003178175620548e-07,1.2564641881027174,61,3.394055345801094,11.42992984262624,0.3943833515836739,11.824313194209916
0.99999999,1.0,0.5480045070150497,2.903178175620548e-07,1.2564641881027174,61,3.394055347886811,11.429929864582647,0.3943833439116068,11.824313208494253
1.0,0.99999999,0.5480045070150497,2.903178175620548e-07,1.2564641881027174,61,3.394055347886811,11.429929864582647,0.3943833439116068,11.824313208494253
1.0,1.0,0.5480112752961117,3.8119270150094954e-06,1.2564337522298221,61,3.3940591718225965,11.429968383650175,0.39434752906838416,11.824315912718557
1.0,1.0,0.5480112852961118,3.8119270150094954e-06,1.2564337422298222,61,3.3940591726214144,11.429968390521676,0.3943475223803056,11.824315912901982
1.0,1.0,0.5480112752961117,3.8119270150094954e-06,1.2564337422298222,61,3.394059172731541,11.4299683978553,0.3943475147080942,11.824315912563396
1.0,1.0,0.5480112752961117,3.821927015009495e-06,1.2564337422298222,61,3.3940591759612087,11.42996839862778,0.39434752238030557,11.824315921008088
1.0,0.99999999,0.5480112752961117,3.8119270150094954e-06,1.2564337422298222,61,3.3940591780472102,11.429968420584455,0.3943475147080945,11.824315935292546
0.99999999,1.0,0.5480112752961117,3.8119270150094954e-06,1.2564337422298222,61,3.3940591780472102,11.429968420584455,0.3943475147080945,11.824315935292548
1.0,1.0,0.548015443090414,5.9804750722239445e-06,1.2564150041703936,61,3.394061530395376,11.429992126966846,0.39432546869908786,11.824317595665933
1.0,1.0,0.548015453090414,5.9804750722239445e-06,1.2564149941703937,61,3.3940615311941875,11.42999213383873,0.394325462012148,11.824317595850879
1.0,1.0,0.548015443090414,5.9804750722239445e-06,1.2564149941703937,61,3.3940615313043563,11.429992141172463,0.39432545433984795,11.824317595512309
1.0,1.0,0.548015443090414,5.990475072223944e-06,1.2564149941703937,61,3.3940615345338707,11.429992141945053,0.39432546201214785,11.8243176039572
1.0,0.99999999,0.548015443090414,5.9804750722239445e-06,1.2564149941703937,61,3.3940615366200455,11.42999216390189,0.394325454339848,11.824317618241738
0.99999999,1.0,0.548015443090414,5.9804750722239445e-06,1.2564149941703937,61,3.394061536620046,11.42999216390189,0.394325454339848,11.824317618241738
1.0,1.0,0.548020247632437,-7.891773746974807e-07,1.2564048526890461,61,3.3940602140788667,11.430002501622969,0.39431059550124653,11.824313097124216
1.0,1.0,0.548020257632437,-7.891773746974807e-07,1.2564048426890462,61,3.3940602148778063,11.43000250849522,0.39431058881486997,11.824313097310093
1.0,1.0,0.548020247632437,-7.891773746974807e-07,1.2564048426890462,61,3.3940602149879293,11.430002515828837,0.3943105811425753,11.824313096971414
1.0,1.0,0.548020247632437,-7.791773746974807e-07,1.2564048426890462,61,3.394060218217205,11.430002516600736,0.394310573470281,11.824313090071017
0.99999999,1.0,0.548020247632437,-7.891773746974807e-07,1.2564048426890462,61,3.394060220303653,11.430002538558343,0.39431058114257533,11.824313119700918
1.0,0.99999999,0.548020247632437,-7.891773746974807e-07,1.2564048426890462,61,3.394060220303653,11.430002538558345,0.39431058114257533,11.82431311970092
1.0,1.0,0.5480627502473978,-3.7040165693540817e-06,1.2562446089575015,61,3.3940733756665726,11.430198779435946,0.3941154257380259,11.824314205173973
1.0,1.0,0.5480627602473979,-3.7040165693540817e-06,1.2562445989575015,61,3.394073376465819,11.430198786311887,0.39411541906125885,11.824314205373145
1.0,1.0,0.5480627502473978,-3.7040165693540817e-06,1.2562445989575015,61,3.394073376576121,11.430198793645967,0.39411541138832823,11.824314205034298
1.0,1.0,0.5480627502473978,-3.6940165693540818e-06,1.2562445989575015,61,3.3940733798036615,11.430198794416766,0.3941154037153979,11.824314198132162
0.99999999,1.0,0.5480627502473978,-3.7040165693540817e-06,1.2562445989575015,61,3.394073381892083,11.430198816377617,0.3941154113883283,11.824314227765944
1.0,0.99999999,0.5480627502473978,-3.7040165693540817e-06,1.2562445989575015,61,3.394073381892083,11.430198816377617,0.3941154113883283,11.824314227765946
1.0,1.0,0.5481141158755051,5.732098299877197e-05,1.2559711427164186,61,3.3941173751357065,11.430554513389984,0.3938037794611994,11.824358292851185
1.0,1.0,0.5481141258755051,5.732098299877197e-05,1.2559711327164187,61,3.3941173759343926,11.430554520270894,0.3938037728012159,11.82435829307211
