Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9757096339017153,-0.5226179398596287,0.046369753777980804,0.5764814068902334,1.3753365674978002,59,10.304433269176098,31.140405001581218,0.24392819744900962,31.384333199030227
0.9757096339017153,-0.5226179398596287,0.046369753777980804,0.5764813968902334,1.3753365674978002,59,10.304433294887158,31.14040504832119,0.24392819887037956,31.38433324719157
0.9757096339017153,-0.5226179398596287,0.046369753777980804,0.5764813968902334,1.3753365674978002,59,10.304433294887158,31.14040504832119,0.24392819887037956,31.38433324719157
0.9757096339017153,-0.5226179398596287,0.046369753777980804,0.5764813968902334,1.3753365774978001,59,10.304433343139257,31.140405144237363,0.24392819744900962,31.384333341686382
0.18364491686224937,0.6612159982323647,0.5039518401026726,0.621810443135622,0.15122555359918266,59,11.197311705573451,33.60696301190143,5.187751933010535,38.794714944911966
0.04778575152158737,0.7979175951331854,0.6406534388661385,1.3822512774444906,0.444827151213258,59,12.036943480142003,35.29169422827911,4.245151966421122,39.53684619470023
0.9757096339017153,-0.9120039492845535,0.046369753777980804,0.5764813968902334,1.3753365674978002,59,13.661488189582077,38.91531435242017,0.6825439037883066,39.59785825620847
0.9757096339017153,-0.9120039492845535,0.5626868978142738,0.5764813968902334,1.3753365674978002,59,13.917347713140284,40.22447357803907,1.6090156968873133,41.83348927492638
0.7299492110032588,-0.7924797039013356,-0.45890380698256195,0.3131078384269288,1.1119630090344956,59,13.922397396009174,40.256948816548665,1.857583631721199,42.114532448269856
0.6841759532690048,-0.8382529616355896,-0.504677064716816,0.2603414818561247,1.0591966456611777,59,14.331256165694096,41.10304545952153,2.307266603475539,43.410312062997065
0.9757096339017153,-0.9120039492845535,0.5626868978142738,0.31578271198529895,1.3753365674978002,59,15.641913278726731,45.563627784243444,1.7463172385405201,47.30994502278396
0.99999999,1.0,1.0,2.0,0.0001,59,8.318827952317093,47.3584440740951,2.9500000147499996,50.30844408884509
1.0,1.0,1.0,1.99999999,0.0001,59,8.318827946518565,47.35844408374292,2.9500000147470504,50.30844409848997
1.0,1.0,1.0,2.0,0.00010001,59,8.318827939899704,47.35844412643587,2.950000014752951,50.30844414118883
1.0,0.99999999,1.0,2.0,0.0001,59,8.31882794294492,47.358444144246874,2.9499999852500003,50.308444129496884
1.0,1.0,1.0,2.0,0.0001,59,8.31882794785106,47.358444155120935,2.9500000147499996,50.30844416987094
1.0,1.0,0.99999999,2.0,0.0001,59,8.318827958298012,47.35844419185477,2.9499999852500003,50.308444177104775
0.9757096339017153,-0.9120039492845535,0.5626868978142738,0.31578271198529895,1.7313299851108974,59,19.139918937736788,67.97911366879376,1.6088653909534614,69.58797905974723
-0.7647772282361984,-0.5226179398596287,0.046369753777980804,0.5764813968902334,1.3753365674978002,59,31.69320383652125,95.60471243159662,9.429781696947138,105.03449412854374
-0.8486007142054055,-0.09846886936599364,-0.25573302606227966,1.0803648130288368,1.6484900413514416,59,33.721032097133495,103.88564334087607,10.957196934575547,114.84284027545161
