Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.8626046989452826,0.07818249722530297,0.36711534390973755,0.21670939842928943,1.3414793831956788,39,9.152831396723462,25.576979350805612,0.3071898858072048,25.884169236612816
0.8626047089452826,0.07818248722530298,0.36711534390973755,0.21670939842928943,1.3414793831956788,39,9.152831397806,25.576979352629614,0.3071898766045738,25.88416922923419
0.8626046989452826,0.07818248722530298,0.36711534390973755,0.21670939842928943,1.3414793931956788,39,9.152831399110404,25.576979361769155,0.30718987351469246,25.88416923528385
0.8626046989452826,0.07818248722530298,0.36711534390973755,0.21670940842928943,1.3414793831956788,39,9.152831403422084,25.576979364158728,0.30718987351469246,25.884169237673426
0.8626046989452826,0.07818248722530298,0.36711535390973754,0.21670939842928943,1.3414793831956788,39,9.15283139949036,25.57697936702578,0.3071898858072048,25.884169252832983
0.36828672190895406,0.005120799974726642,0.16729801984733123,0.5465102092515635,0.9398095637479524,39,9.329059802069366,25.80524793746239,0.996090719376848,26.801338656839242
0.36828672190895406,0.005120799974726642,0.16729800984733123,0.5465102092515635,0.9398095737479525,39,9.329059813170712,25.80524795954725,0.9960907082788901,26.801338667826144
0.36828672190895406,0.005120799974726642,0.16729800984733123,0.5465102092515635,0.9398095637479524,39,9.329059814884907,25.805247962903344,0.9960907177819743,26.801338680685323
0.36828672190895406,0.005120809974726642,0.16729800984733123,0.5465102092515635,0.9398095637479524,39,9.329059821259412,25.80524797543867,0.996090719376848,26.801338694815517
0.36828672190895406,0.005120799974726642,0.16729800984733123,0.5465102192515635,0.9398095637479524,39,9.32905982408598,25.805247981295032,0.9960907082788901,26.80133868957392
0.36828673190895406,0.005120799974726642,0.16729800984733123,0.5465102092515635,0.9398095637479524,39,9.329059824435653,25.80524798200682,0.9960906944085832,26.801338676415398
-0.25955624878406525,0.6582142766565084,0.08645835518836975,1.3672028903730449,0.058683348268777205,39,9.573230014528935,26.246444070980168,3.496351225767781,29.74279529674794
0.17620940785855055,-0.29737991491573096,0.5222240090370178,0.28679520927792224,1.2255355335069242,39,9.824009081104768,27.12481704936814,1.7861365939201461,28.910953643288284
0.17620941785855054,-0.29737992491573095,0.5222240090370178,0.28679520927792224,1.2255355335069242,39,9.824009106647239,27.12481711138828,1.7861365710212307,28.9109536824095
0.17620940785855055,-0.29737992491573095,0.5222240090370178,0.28679521927792223,1.2255355335069242,39,9.824009106799585,27.12481711182691,1.786136592479601,28.91095370430651
0.17620940785855055,-0.29737992491573095,0.5222240090370178,0.28679520927792224,1.2255355335069242,39,9.824009107566933,27.124817113943806,1.7861366015014823,28.910953715445295
0.17620940785855055,-0.29737992491573095,0.5222240090370178,0.28679520927792224,1.2255355335069242,39,9.824009107566933,27.124817113943806,1.7861366015014823,28.910953715445295
