Vᵢᵢ,Ƹᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.3137655202757534,1.7283350939702449,0.7627101697705034,61,3.325911667552624,10.587834080889907,0.613232276258069,11.201066357147976
1.0,0.24350688125468495,1.6419028019875825,0.5013415285243997,61,3.2511131094088905,10.670843025545798,0.19475419692482956,10.86559722247063
1.0,0.24350689125468494,1.6419027919875826,0.5013415285243997,61,3.2511131098674397,10.670843028567951,0.19475420655037412,10.865597235118326
1.0,0.24350688125468495,1.6419027919875826,0.5013415385243998,61,3.251113111991127,10.670843039358502,0.19475419692482956,10.865597236283332
1.0,0.24350688125468495,1.6419027919875826,0.5013415285243997,61,3.2511131104596975,10.670843040078728,0.19475419291398843,10.865597232992714
0.99999999,0.24350688125468495,1.6419027919875826,0.5013415285243997,61,3.2511131113904184,10.670843053033389,0.19475419291398877,10.865597245947379
1.0,0.21290140725863982,1.6780882834648894,0.3469400383098304,61,3.2313052281304304,10.690443475044614,0.12779260944278825,10.818236084487403
1.0,0.21290139235747862,1.6780883084703533,0.3469400383098304,61,3.2313052294303315,10.69044349103868,0.12779259342927735,10.818236084467959
1.0,0.21290139235747862,1.6780882834648894,0.3469400532109916,61,3.2313052318269575,10.690443491765143,0.1277925927211743,10.818236084486315
1.0,0.21290139235747862,1.6780882834648894,0.3469400383098304,61,3.2313052301462735,10.690443492810154,0.12779259167691104,10.818236084487065
0.9999999850988388,0.21290139235747862,1.6780882834648894,0.3469400383098304,61,3.2313052305607566,10.690443500778226,0.12779259167691165,10.81823609245514
1.0,0.2129001300221147,1.6781074497752098,0.34693690327472326,61,3.231304499109231,10.69044386673348,0.12779221048517897,10.818236077218659
1.0,0.21290009595645476,1.6781079609671437,0.3469368196590125,61,3.231304479680287,10.690443877369162,0.1277921998544066,10.818236077223569
1.0,0.2129001151209535,1.6781074747809595,0.34693690327472326,61,3.2313045004104923,10.69044388274573,0.12779219447291704,10.818236077218648
1.0,0.21290009105529356,1.6781079609671437,0.3469368196590125,61,3.2313044803432907,10.69044388321253,0.1277921940110436,10.818236077223576
1.0,0.2129001151209535,1.6781074497752098,0.34693691817588446,61,3.231304502805707,10.690443883454263,0.12779219376434045,10.818236077218604
1.0,0.2129001151209535,1.6781074497752098,0.34693690327472326,61,3.231304501124989,10.69044388449926,0.1277921927194083,10.81823607721867
0.9999999850988388,0.2129001151209535,1.6781074497752098,0.34693690327472326,61,3.2313045015388586,10.69044389246147,0.12779219271940892,10.81823608518088
1.0,0.21290008105529357,1.678107985972901,0.3469368196590125,61,3.2313044809815836,10.690443893381902,0.12779218384217808,10.81823607722408
1.0,0.21290008105529357,1.6781079609671437,0.3469368345601737,61,3.231304483376762,10.690443894089952,0.1277921831335888,10.81823607722354
1.0,0.21290008105529357,1.6781079609671437,0.3469368296590125,61,3.231304482823953,10.690443894433661,0.12779218278989277,10.818236077223554
1.0,0.21290008105529357,1.6781079709671436,0.3469368196590125,61,3.231304481410324,10.690443894433887,0.12779218278989277,10.81823607722378
1.0,0.21290008105529357,1.6781079609671437,0.3469368196590125,61,3.2313044816960415,10.69044389513495,0.1277921820886388,10.818236077223588
1.0,0.21290008105529357,1.6781079609671437,0.3469368196590125,61,3.2313044816960415,10.69044389513495,0.1277921820886388,10.818236077223588
0.99999999,0.21290008105529357,1.6781079609671437,0.3469368196590125,61,3.231304481973774,10.690443900478192,0.12779218208863907,10.818236082566832
0.9999999850988388,0.21290008105529357,1.6781079609671437,0.3469368196590125,61,3.231304482109894,10.690443903097,0.1277921820886394,10.81823608518564
1.0,0.2128764407015761,1.6781153103969282,0.34689539393295116,61,3.2313027978603803,10.690474471197863,0.1277616106796679,10.818236081877531
1.0,0.2128764307015761,1.6781153103969282,0.34689540393295115,61,3.231302800341073,10.690474482419198,0.12776159945888738,10.818236081878085
1.0,0.2128764307015761,1.6781153203969281,0.34689539393295116,61,3.2313027989276852,10.690474482422308,0.12776159945888738,10.818236081881194
1.0,0.2128764307015761,1.6781153103969282,0.34689539393295116,61,3.231302799213345,10.690474483120436,0.12776159875858753,10.818236081879023
0.99999999,0.2128764307015761,1.6781153103969282,0.34689539393295116,61,3.231302799490979,10.690474488461996,0.12776159875858778,10.818236087220582
1.0,0.2122556196127135,1.6780421491323732,0.3467564142310148,61,3.231373302480796,10.691229687961975,0.12700781080293855,10.818237498764914
1.0,0.2122556096127135,1.678042159132373,0.3467564142310148,61,3.2313733035447467,10.691229699167783,0.12700779961098405,10.818237498778768
1.0,0.2122556096127135,1.6780421491323732,0.34675642423101477,61,3.2313733049593907,10.69122969918807,0.12700779961098405,10.818237498799059
1.0,0.2122556096127135,1.6780421491323732,0.3467564142310148,61,3.231373303835347,10.691229699888147,0.12700779891662414,10.818237498804768
0.99999999,0.2122556096127135,1.6780421491323732,0.3467564142310148,61,3.231373304115378,10.691229705240135,0.12700779891662442,10.818237504156757
1.0,0.21166108042642656,1.6672497423346684,0.3864502542321607,61,3.2364595431824354,10.692098716112069,0.12947832179217858,10.82157703790425
1.0,0.21166107042642657,1.6672497523346683,0.3864502542321607,61,3.2364595438004944,10.692098723276551,0.12947831144275845,10.82157703471931
1.0,0.21166107042642657,1.6672497423346684,0.38645026423216067,61,3.236459545534649,10.692098727318994,0.12947831144275845,10.821577038761752
1.0,0.21166107042642657,1.6672497423346684,0.3864502542321607,61,3.23645954436556,10.692098728023971,0.12947830993915843,10.82157703796313
0.99999999,0.21166107042642657,1.6672497423346684,0.3864502542321607,61,3.2364595448519697,10.692098735576243,0.12947830993915868,10.821577045515403
1.0,0.2104853942359992,1.6773825203056794,0.3480139088725017,61,3.2317736724022046,10.693309061388941,0.12495445338371855,10.818263514772662
1.0,0.21048538423599922,1.6773825303056793,0.3480139088725017,61,3.2317736734385027,10.693309072372655,0.12495444230763693,10.81826351468029
1.0,0.21048538423599922,1.6773825203056794,0.3480139188725017,61,3.2317736748697414,10.693309072627748,0.12495444230763693,10.818263514935383
1.0,0.21048538423599922,1.6773825203056794,0.3480139088725017,61,3.2317736737542146,10.693309073324775,0.12495444159653679,10.818263514921309
0.99999999,0.21048538423599922,1.6773825203056794,0.3480139088725017,61,3.231773674049489,10.693309078798697,0.12495444159653707,10.818263520395236
0.7925401114606858,-0.032285706884715104,1.5050210435546663,1.0547917501768396,61,3.5825967597043173,12.76858263460231,0.5621760318566761,13.330758666458989
0.7925401214606859,-0.032285706884715104,1.5050210335546663,1.0547917501768396,61,3.5825967659997477,12.76858266310863,0.5621760045641646,13.330758667672796
0.7925401114606858,-0.0322856968847151,1.5050210335546663,1.0547917501768396,61,3.5825967822166085,12.768582720371992,0.5621760143739188,13.330758734745913
0.7925401114606858,-0.032285706884715104,1.5050210335546663,1.0547917501768396,61,3.5825967830865753,12.768582742453622,0.5621760161819181,13.330758758635541
0.7925401114606858,-0.032285706884715104,1.5050210335546663,1.0547917601768395,61,3.582596782929113,12.768582743077827,0.5621760318566761,13.330758774934502
0.6355821192264557,0.699858196079731,1.130534653349596,0.3396752513681567,61,5.950828459095159,20.708480006286603,2.1362338451357195,22.844713851422323
0.6355821292264557,0.699858196079731,1.130534643349596,0.3396752513681567,61,5.950828473361227,20.708480045523867,2.1362338395624416,22.844713885086303
0.6355821192264557,0.699858196079731,1.130534643349596,0.3396752613681567,61,5.950828534789732,20.70848021000459,2.1362338451357195,22.84471405514031
0.6355821192264557,0.699858196079731,1.130534643349596,0.3396752513681567,61,5.950828533634969,20.708480212784405,2.1362338599698423,22.844714072754247
0.6355821192264557,0.699858196079731,1.130534643349596,0.3396752513681567,61,5.950828533634969,20.708480212784405,2.1362338599698423,22.844714072754247
0.6355821192264557,0.699858206079731,1.130534643349596,0.3396752513681567,61,5.950828536691612,20.708480215043572,2.1362338991619017,22.84471411420548
0.6355821192264557,0.699858196079731,1.130534643349596,0.3293191591032907,61,5.949704314300704,20.711462390009906,2.151746362667325,22.86320875267723
0.6355821192264557,0.699858196079731,0.8355918848642274,0.3293191591032907,61,8.347413528172584,26.745150864332864,2.719608272335267,29.46475913666812
0.6355821192264557,-0.06734206527471542,0.8355918848642274,0.3293191591032907,61,8.513000493415698,27.340598021219098,1.3608619579146353,28.701459979133727
0.1769815052966226,0.23971305927115338,1.1484431705846594,0.6597947169291599,61,10.37588572431151,31.40261048688425,2.1089828124442844,33.51159329932854
1.0,-1.0,2.0,1.99999999,61,5.508268606560264,31.6659049862858,8.399999944000001,40.0659049302858
1.0,-0.99999999,2.0,2.0,61,5.508268636909674,31.665905116242822,8.399999944000001,40.06590506024282
1.0,-1.0,2.0,2.0,61,5.508268744643743,31.66590553615499,8.4,40.06590553615499
0.99999999,-1.0,2.0,2.0,61,5.508268846080685,31.665905728152694,8.4,40.06590572815269
1.0,-1.0,1.99999999,2.0,61,5.5082688914951285,31.665905784105977,8.399999944000001,40.065905728105975
0.075006864964962,-0.6013986319303513,1.6020129473988898,0.23136260210918236,61,11.43597871774702,33.59164951410284,3.4472885106814424,37.03893802478428
0.23183750361204147,-0.06734206527471542,0.8355918848642274,0.3293191591032907,61,11.655156974113732,34.092734052017434,2.641226999197233,36.73396105121466
-0.6762577146291733,-0.055982306599617004,0.39664837098588857,1.025898026983432,61,16.743097407477048,44.3573650835615,8.343160772114379,52.700525855675856
-0.3313694894313812,0.18550263345241547,1.3756365840426368,0.8693638593770352,61,25.611130060003056,65.21817020650472,5.143511948524533,70.36168215502926
-0.8961061149373242,-0.7606625959574345,1.5517680817230295,1.727049640793332,61,41.823563800478965,206.8259311188255,13.976237429566671,220.8021685483922
