Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.5994213847947873,0.9193952676197197,1.210805896419031,39,9.53783055093416,26.225126240948175,0.18929843700733906,26.41442467795551
0.5994227194020174,0.9193965873257886,1.2108037099632858,39,9.537831973552144,26.225129127771538,0.18929555020321054,26.414424677974743
0.5994227194020174,0.9193965873257886,1.2108037019209048,39,9.537831976642975,26.225129134044465,0.18929554393036477,26.41442467797483
0.5994227194020174,0.9193965873257886,1.2108036919209049,39,9.537831980486159,26.225129141844295,0.18929553613062805,26.414424677974928
0.5994227194020174,0.9193965873257886,1.2108036919209049,39,9.537831980486159,26.225129141844295,0.18929553613062805,26.414424677974928
0.5994227294020175,0.9193965873257886,1.2108036919209049,39,9.537831982680046,26.225129146295277,0.18929553167970664,26.414424677974985
0.5994227194020174,0.9193965973257886,1.2108036919209049,39,9.537831982680046,26.225129146295277,0.18929553167970664,26.414424677974985
0.5994227194020174,0.9193966022269497,1.2108036919209049,39,9.537831983755307,26.225129148476782,0.18929552949823836,26.41442467797502
0.5994227343031786,0.9193965873257886,1.2108036919209049,39,9.537831983755307,26.225129148476782,0.18929552949823836,26.41442467797502
0.5975437947353699,0.9184656185639576,1.1956776602064765,39,9.543080589712819,26.235784355448892,0.17917521710905365,26.41495957255794
0.5975437947353699,0.9184656185639576,1.1956776502064765,39,9.543080593634064,26.235784363410982,0.17917520986898047,26.41495957327996
0.5975438047353699,0.9184656185639576,1.1956776502064765,39,9.543080595877543,26.235784367964627,0.17917520539206755,26.414959573356693
0.5975437947353699,0.9184656285639576,1.1956776502064765,39,9.543080595877543,26.235784367964627,0.17917520539206755,26.414959573356693
0.7016671199130925,1.0,1.2386563463196902,39,9.566395114821573,26.283140947271306,0.14653383517671723,26.429674782448025
0.7016671199130925,0.99999999,1.2386563363196903,39,9.566395116932576,26.283140951567184,0.14653382910601187,26.429674780673192
0.7016671199130925,1.0,1.2386563363196903,39,9.566395119099566,26.283140955974336,0.14653382634643267,26.429674782320774
0.7016671299130925,1.0,1.2386563363196903,39,9.566395121266552,26.283140960381495,0.14653382358685355,26.429674783968352
-0.23564842343330383,-0.606104664504528,0.003021084065565349,39,9.567885534695899,26.313931500916844,5.573785657234875,31.88771715815172
0.3376289661973715,0.26876668259501457,0.003021084065565349,39,9.764622880721461,26.69386322008685,2.737075426876399,29.430938646963252
