Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.991652575680339,-0.16501627348030642,0.05895035643228223,0.28398155535770053,0.0001,1.6640372794880405,1.4329495920581539,41,7.638958985700496,21.849596458254894,0.10173238188479639,21.95132884013969
0.9916525856803391,-0.16501627348030642,0.05895035643228223,0.28398155535770053,0.0001,1.6640372794880405,1.4329495920581539,41,7.638958985700741,21.849596458255487,0.10173238160098408,21.951328839856465
0.991652575680339,-0.16501626348030643,0.05895035643228223,0.28398155535770053,0.0001,1.6640372794880405,1.4329495920581539,41,7.638958996151113,21.84959646353082,0.10173237627424324,21.951328839805065
0.991652575680339,-0.16501627348030642,0.05895035643228223,0.28398155535770053,0.00010001,1.6640372794880405,1.4329495920581539,41,7.638958988132263,21.849596464102266,0.10173238298511425,21.95132884708738
0.9894434139006296,-0.16375759034455675,0.05878438882327611,0.28259463116069833,0.0001,1.6677636448810633,1.4395395805278486,41,7.639127946817057,21.849664018726962,0.10184368443828536,21.95150770316525
0.9894434139006296,-0.16375759034455675,0.058784378823276105,0.2825946411606983,0.0001,1.6677636448810633,1.4395395805278486,41,7.639127951256303,21.84966401916651,0.10184368443828534,21.951507703604797
0.9894434139006296,-0.16375759034455675,0.058784378823276105,0.28259463116069833,0.0001,1.6677636548810633,1.4395395805278486,41,7.6391279470413,21.849664020884855,0.10184368275380036,21.951507703638658
0.9894434139006296,-0.16375759034455675,0.058784378823276105,0.28259463116069833,0.0001,1.6677636448810633,1.4395395905278485,41,7.639127949820081,21.84966402090532,0.10184368275380036,21.95150770365912
0.9894434139006296,-0.16375759034455675,0.058784378823276105,0.28259463116069833,0.0001,1.6677636448810633,1.4395395805278486,41,7.639127949813627,21.849664021958187,0.10184368153656373,21.951507703494755
0.9894434239006297,-0.16375759034455675,0.058784378823276105,0.28259463116069833,0.0001,1.6677636448810633,1.4395395805278486,41,7.63912794981387,21.849664021958777,0.10184368117763994,21.95150770313642
0.9894434139006296,-0.16375759034455675,0.058784378823276105,0.28259463116069833,0.00010001,1.6677636448810633,1.4395395805278486,41,7.639127952228286,21.84966402778199,0.10184368275380036,21.95150771053579
0.9894434139006296,-0.16375758034455676,0.058784378823276105,0.28259463116069833,0.0001,1.6677636448810633,1.4395395805278486,41,7.639127960670253,21.849664027881726,0.10184367596880581,21.951507703850524
0.9900735696395219,-0.1644390593696562,0.05819918575011327,0.2831498054089648,0.0001,1.6659262971844906,1.43573682661381,41,7.63916001663733,21.849908072447324,0.10152473580953501,21.951432808256854
