Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.10019481122466674,0.08056598660676352,-0.00769294775967208,0.30985545992485947,0.0001,1.673428936880807,1.2517784108288454,59,8.866964784468571,28.018951531682323,0.10395070882709609,28.122902240509415
1.0,1.0,0.10019479632350554,0.08056598660676352,-0.00769294775967208,0.30985545992485947,0.0001,1.673428936880807,1.2517784108288454,59,8.86696478612276,28.018951535799147,0.10395070485411616,28.122902240653257
1.0,1.0,0.10019479632350554,0.08056598660676352,-0.00769294775967208,0.30985545992485947,0.0001,1.6734289618168414,1.2517784108288454,59,8.86696478690378,28.018951537740243,0.10395070119112429,28.12290223893137
1.0,1.0,0.10019479632350554,0.08056598660676352,-0.00769294775967208,0.30985545992485947,0.0001,1.673428936880807,1.2517784294817973,59,8.866964787804267,28.018951539755438,0.10395070211408086,28.12290224186952
1.0,1.0,0.10019479632350554,0.08056598660676352,-0.007692962660833274,0.30985545992485947,0.0001,1.673428936880807,1.2517784108288454,59,8.866964787808453,28.018951540675236,0.10395071183358034,28.122902252508823
1.0,0.9999999850988388,0.10019479632350554,0.08056598660676352,-0.00769294775967208,0.30985545992485947,0.0001,1.673428936880807,1.2517784108288454,59,8.866964797357513,28.018951570453574,0.10395070485411634,28.12290227530769
0.9999999850988388,1.0,0.10019479632350554,0.08056598660676352,-0.00769294775967208,0.30985545992485947,0.0001,1.673428936880807,1.2517784108288454,59,8.866964797357513,28.018951570453574,0.10395070485411634,28.12290227530769
1.0,1.0,0.10019479632350554,0.08056598660676352,-0.00769294775967208,0.30985545992485947,0.00010001490116119385,1.673428936880807,1.2517784108288454,59,8.866964818623407,28.018951637159716,0.1039507026652021,28.12290233982492
1.0,1.0,0.0999673999948969,0.08002615334637417,0.0017354553731997405,0.3044974028479132,0.0001,1.6682495852776824,1.256847860764304,59,8.867447201294011,28.019559372130253,0.09855714403428088,28.118116516164537
1.0,1.0,0.0999673999948969,0.08002615334637417,0.0017354653731997405,0.3044973928479132,0.0001,1.6682495852776824,1.256847860764304,59,8.867447202343463,28.019559374095042,0.09855714403428088,28.118116518129327
1.0,1.0,0.0999674099948969,0.08002615334637417,0.0017354553731997405,0.3044973928479132,0.0001,1.6682495852776824,1.256847860764304,59,8.867447202345266,28.019559374553964,0.09855714217225127,28.11811651672622
1.0,1.0,0.0999673999948969,0.08002616334637416,0.0017354553731997405,0.3044973928479132,0.0001,1.6682495852776824,1.256847860764304,59,8.867447202345266,28.019559374553964,0.09855714217225127,28.118116516726214
1.0,1.0,0.0999673999948969,0.08002615334637417,0.0017354553731997405,0.3044973928479132,0.0001,1.6682495852776824,1.256847860764304,59,8.867447203465481,28.01955937734199,0.09855713951734629,28.118116516859345
1.0,1.0,0.0999673999948969,0.08002615334637417,0.0017354553731997405,0.3044973928479132,0.0001,1.6682495952776824,1.256847860764304,59,8.8674472037803,28.019559378124455,0.09855713804622947,28.118116516170684
1.0,1.0,0.0999673999948969,0.08002615334637417,0.0017354553731997405,0.3044973928479132,0.0001,1.6682495852776824,1.256847870764304,59,8.867447204358072,28.019559379450598,0.09855713804622947,28.11811651749683
0.99999999,1.0,0.0999673999948969,0.08002615334637417,0.0017354553731997405,0.3044973928479132,0.0001,1.6682495852776824,1.256847860764304,59,8.867447210990496,28.01955940055886,0.09855713951734638,28.11811654007621
1.0,0.99999999,0.0999673999948969,0.08002615334637417,0.0017354553731997405,0.3044973928479132,0.0001,1.6682495852776824,1.256847860764304,59,8.867447210990495,28.01955940055886,0.09855713951734638,28.11811654007621
1.0,1.0,0.0999673999948969,0.08002615334637417,0.0017354553731997405,0.3044973928479132,0.00010001,1.6682495852776824,1.256847860764304,59,8.867447225236742,28.01955944524444,0.09855713804622947,28.11811658329067
1.0,1.0,0.08927227705425612,0.07425459554545501,-0.027882923511347156,0.3245282180471281,0.0001,1.6817083597382654,1.2352007475021354,59,8.866657894430572,28.01963508172907,0.11808700174281724,28.13772208347189
1.0,1.0,0.08927227705425612,0.07425459554545501,-0.027882913511347154,0.3245282080471281,0.0001,1.6817083597382654,1.2352007475021354,59,8.866657895502396,28.019635083725213,0.11808699134668887,28.1377220750719
1.0,1.0,0.08927228705425612,0.07425459554545501,-0.027882923511347156,0.3245282080471281,0.0001,1.6817083597382654,1.2352007475021354,59,8.866657895566577,28.01963508435154,0.11808699895677442,28.13772208330831
1.0,1.0,0.08927227705425612,0.074254605545455,-0.027882923511347156,0.3245282080471281,0.0001,1.6817083597382654,1.2352007475021354,59,8.866657895566577,28.01963508435154,0.11808699895677442,28.13772208330831
1.0,1.0,0.08927227705425612,0.07425459554545501,-0.027882923511347156,0.3245282080471281,0.0001,1.6817083597382654,1.2352007475021354,59,8.866657896660978,28.01963508707437,0.11808699654475298,28.137722083619124
