Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6518655603693005,-0.41845570643482977,-0.5754262989828235,-0.05534973404617116,-0.002681347641413636,0.6170718809357698,1.2003826832383868,41,7.55595027399474,21.733684520224003,1.7269560888104598,23.460640609034456
0.6518655603693005,-0.41845570643482977,-0.5754262889828234,-0.05534974404617116,-0.002681347641413636,0.6170718809357698,1.2003826832383868,41,7.555950273994741,21.733684520224003,1.7269560888104598,23.460640609034456
0.6518655603693005,-0.41845569643482977,-0.5754262989828235,-0.05534974404617116,-0.002681347641413636,0.6170718809357698,1.2003826832383868,41,7.555950274643044,21.73368452986915,1.7269560791560399,23.46064060902519
0.6518655703693006,-0.41845570643482977,-0.5754262989828235,-0.05534974404617116,-0.002681347641413636,0.6170718809357698,1.2003826832383868,41,7.555950274643043,21.73368452986915,1.7269560791560399,23.46064060902519
0.6518756095905759,-0.4184481388417176,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946141076007,21.733684546761616,1.7269560180035344,23.46064056476515
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783388413176,41,7.5559461386677835,21.733684556947704,1.7269560078143387,23.46064056476204
0.6518756095905759,-0.4184481239405564,-0.5754437591907278,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946142043394,21.73368456113857,1.7269560036179457,23.46064056475652
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.05536345540998369,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946142043394,21.733684561138574,1.7269560036179457,23.46064056475652
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171209023816797,1.2003783209542869,41,7.555946150848568,21.73368456128267,1.7269560034782399,23.460640564760904
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.0026563722290621878,0.6171208874805185,1.2003783209542869,41,7.555946149568926,21.733684561293877,1.7269560034782399,23.46064056477212
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783309542868,41,7.555946144502078,21.733684562320946,1.7269560024410122,23.46064056476196
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208974805186,1.2003783209542869,41,7.555946151194201,21.733684563864962,1.7269560008962557,23.46064056476122
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946151899406,21.733684569133704,1.726955995628149,23.460640564761853
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946151899406,21.733684569133704,1.726955995628149,23.460640564761853
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656347327900994,0.6171208874805185,1.2003783209542869,41,7.555946153463364,21.73368457439492,1.7269559903600433,23.460640564754964
0.6518756095905759,-0.4184481239405564,-0.5754437442895666,-0.055363430508822496,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946158513666,21.73368457449915,1.7269559902662879,23.46064056476543
0.6518756095905759,-0.4184481239405564,-0.5754437342895665,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946158513666,21.73368457449915,1.7269559902662879,23.46064056476543
0.6518756095905759,-0.4184481139405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.5559461591628665,21.73368458414736,1.726955980612283,23.460640564759647
0.6518756195905759,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946159162868,21.733684584147362,1.726955980612283,23.460640564759647
0.6518756244917371,-0.4184481239405564,-0.5754437442895666,-0.0553634405088225,-0.002656357327900994,0.6171208874805185,1.2003783209542869,41,7.555946162722808,21.7336845915058,1.7269559732527646,23.460640564758563
0.6518810662073081,-0.41844267043963607,-0.5754525891942265,-0.055372285413482394,-0.0026393274981427644,0.6171224608246519,1.2003780607765135,41,7.555945125633463,21.73369977590532,1.7269407785595836,23.460640554464902
0.6518810662073081,-0.4184426555384749,-0.5754525891942265,-0.055372285413482394,-0.0026393274981427644,0.6171224608246519,1.2003780786635405,41,7.55594512322917,21.733699786100775,1.7269407683705085,23.460640554471283
0.6518810662073081,-0.4184426555384749,-0.5754526040953877,-0.055372285413482394,-0.0026393274981427644,0.6171224608246519,1.2003780607765135,41,7.555945126607704,21.733699790296,1.7269407641743573,23.460640554470356
0.6518810662073081,-0.4184426555384749,-0.5754525891942265,-0.05537230031464359,-0.0026393274981427644,0.6171224608246519,1.2003780607765135,41,7.555945126607704,21.733699790296,1.7269407641743573,23.46064055447036
0.6518810662073081,-0.4184426555384749,-0.5754525891942265,-0.055372285413482394,-0.0026393274981427644,0.6171224757258131,1.2003780607765135,41,7.55594513540532,21.733699790424957,1.7269407640342322,23.460640554459196
0.6518810662073081,-0.4184426555384749,-0.5754525891942265,-0.055372285413482394,-0.002639342399303958,0.6171224608246519,1.2003780607765135,41,7.55594513412662,21.733699790437033,1.7269407640342322,23.460640554471265
0.6518810662073081,-0.4184426555384749,-0.5754525891942265,-0.055372285413482394,-0.0026393274981427644,0.6171224608246519,1.2003780607765135,41,7.55594513646001,21.733699798283045,1.7269407561843373,23.460640554467385
0.6518810811084693,-0.4184426555384749,-0.5754525891942265,-0.055372285413482394,-0.0026393274981427644,0.6171224608246519,1.2003780607765135,41,7.555945147286562,21.73369982066078,1.7269407338090916,23.460640554469876
0.6518335303835692,-0.41848391584475964,-0.5753414501167038,-0.05527066398484671,-0.0025575300925523145,0.6168316839837736,1.200192846403475,41,7.556191769911655,21.734003417066752,1.7266376928786662,23.46064110994542
0.6518335303835692,-0.41848391584475964,-0.5753414501167038,-0.05527066398484671,-0.0025575300925523145,0.6168316939837737,1.200192836403475,41,7.556191776593003,21.734003418612605,1.726637691336918,23.460641109949528
0.6518335303835692,-0.41848391584475964,-0.5753414501167038,-0.05527066398484671,-0.0025575300925523145,0.6168316839837736,1.200192836403475,41,7.556191777309562,21.734003423895295,1.7266376860721098,23.460641109967405
0.6518335303835692,-0.41848391584475964,-0.5753414501167038,-0.05527066398484671,-0.0025575200925523145,0.6168316839837736,1.200192836403475,41,7.556191778875913,21.734003429156875,1.7266376808073012,23.46064110996418
0.6518335303835692,-0.41848391584475964,-0.5753414501167038,-0.05527065398484671,-0.0025575300925523145,0.6168316839837736,1.200192836403475,41,7.55619178392015,21.734003429271375,1.7266376807119062,23.46064110998329
0.6518335303835692,-0.41848391584475964,-0.5753414401167037,-0.05527066398484671,-0.0025575300925523145,0.6168316839837736,1.200192836403475,41,7.55619178392015,21.734003429271375,1.7266376807119062,23.46064110998329
0.6518335403835692,-0.41848391584475964,-0.5753414501167038,-0.05527066398484671,-0.0025575300925523145,0.6168316839837736,1.200192836403475,41,7.5561917845842075,21.734003438930827,1.7266376710555815,23.460641109986405
0.6518335303835692,-0.41848390584475964,-0.5753414501167038,-0.05527066398484671,-0.0025575300925523145,0.6168316839837736,1.200192836403475,41,7.556191784584207,21.73400343893083,1.7266376710555815,23.460641109986412
0.6520963851948239,-0.41822688640031136,-0.575801610576798,-0.05572130679605394,-0.0019673276342974783,0.6171845452411386,1.2003677941190811,41,7.555912728792193,21.734316691312454,1.7263398832240142,23.460656574536465
0.6520963851948239,-0.41822687149915017,-0.575801610576798,-0.05572130679605394,-0.0019673276342974783,0.6171845452411386,1.200367812005955,41,7.555912726543175,21.734316701878143,1.7263398730396706,23.460656574917817
0.6520963851948239,-0.41822687149915017,-0.575801610576798,-0.05572130679605394,-0.0019673276342974783,0.6171845601422998,1.2003677941190811,41,7.555912738536272,21.73431670577663,1.726339868696398,23.460656574473028
0.6520963851948239,-0.41822687149915017,-0.575801610576798,-0.05572130679605394,-0.001967342535458672,0.6171845452411386,1.2003677941190811,41,7.555912737294744,21.73431670582257,1.726339868696398,23.460656574518968
