Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.41092127316794674,-9.452259076940162e-06,2.0,0.08014002916584453,61,3.489671659058798,11.511320970205125,0.1271962367545693,11.638517206959696
1.0,0.41092127316794674,-9.452259076940162e-06,2.0,0.08014001916584454,61,3.4896716597240767,11.511320972397437,0.12719623451064865,11.638517206908089
1.0,0.41092127316794674,-9.452259076940162e-06,1.99999999,0.08014001916584454,61,3.489671659744895,11.51132097478889,0.12719623226672827,11.638517207055617
0.99999999,0.41092127316794674,-9.452259076940162e-06,2.0,0.08014001916584454,61,3.489671669582839,11.511321007394274,0.12719623451064893,11.638517241904923
1.0,0.41090058203908664,-1.7273530874636354e-05,2.0,0.08015895578350182,61,3.48967546317301,11.511332349957343,0.1271930802875728,11.638525430244917
1.0,0.41090057203908664,-1.7263530874636352e-05,2.0,0.08015895578350182,61,3.4896754623817525,11.511332351325672,0.12719306878187311,11.638525420107543
1.0,0.41090057203908664,-1.7273530874636354e-05,2.0,0.08015896578350182,61,3.4896754640665058,11.511332353586889,0.1271930767791739,11.63852543036606
1.0,0.41090057203908664,-1.7273530874636354e-05,2.0,0.08015895578350182,61,3.4896754647317865,11.511332355779162,0.1271930745347229,11.638525430313882
1.0,0.41090057203908664,-1.7273530874636354e-05,1.99999999,0.08015895578350182,61,3.4896754647526045,11.511332358170613,0.12719307229027232,11.638525430460888
0.99999999,0.41090057203908664,-1.7273530874636354e-05,2.0,0.08015895578350182,61,3.4896754745905407,11.511332390775928,0.1271930745347232,11.638525465310654
1.0,0.41095171548078263,-0.00010172993555200433,2.0,0.08011308901493214,61,3.4896903951272513,11.511350255994683,0.12726080433616796,11.63861106033085
1.0,0.41095170057962144,-0.00010172993555200433,2.0,0.08011310391609333,61,3.489690396457747,11.511350261401326,0.12726079910350385,11.638611060504827
1.0,0.41095170057962144,-0.00010172993555200433,2.0,0.08011308901493214,61,3.4896903974494236,11.51135026466852,0.127260795760925,11.638611060429447
1.0,0.41095170057962144,-0.00010174483671319818,2.0,0.08011308901493214,61,3.4896904009519645,11.511350271306211,0.12726080433616796,11.638611075642375
1.0,0.41095170057962144,-0.00010172993555200433,1.9999999701976776,0.08011308901493214,61,3.4896903975114637,11.511350271795411,0.12726078907576918,11.638611060871177
0.9999999850988388,0.41095170057962144,-0.00010172993555200433,2.0,0.08011308901493214,61,3.489690412139982,11.511350316816934,0.1272607957609256,11.638611112577859
1.0,0.4108063591390303,-8.078873081119071e-05,2.0,0.08025528789585756,61,3.4896986680728244,11.511394376513447,0.12719704952857488,11.638591426042021
1.0,0.4108063491390303,-8.077873081119072e-05,2.0,0.08025528789585756,61,3.4896986672820347,11.51139437788263,0.12719703802373503,11.638591415906367
1.0,0.4108063491390303,-8.078873081119071e-05,2.0,0.08025529789585756,61,3.489698668966501,11.511394380143875,0.12719704602330306,11.638591426167176
1.0,0.4108063491390303,-8.078873081119071e-05,2.0,0.08025528789585756,61,3.489698669631854,11.511394382336036,0.12719704377615487,11.638591426112187
1.0,0.4108063491390303,-8.078873081119071e-05,1.99999999,0.08025528789585756,61,3.4896986696526713,11.511394384727478,0.127197041529007,11.638591426256484
0.99999999,0.4108063491390303,-8.078873081119071e-05,2.0,0.08025528789585756,61,3.4896986794905405,11.511394417332314,0.12719704377615515,11.638591461108469
1.0,0.39184651045640745,0.055375786568157614,2.0,0.014278355839812585,61,3.4837981392382873,11.512442735710426,0.14029086809283348,11.652733603803261
1.0,0.39184650045640745,0.055375796568157616,2.0,0.014278355839812585,61,3.483798138628599,11.512442737551227,0.14029086809283348,11.652733605644062
1.0,0.39184650045640745,0.055375786568157614,2.0,0.014278365839812585,61,3.4837981403941973,11.512442739718685,0.1402908622315155,11.652733601950198
1.0,0.39184650045640745,0.055375786568157614,2.0,0.014278355839812585,61,3.483798140901763,11.512442741634207,0.14029086183172138,11.652733603465933
1.0,0.39184650045640745,0.055375786568157614,1.99999999,0.014278355839812585,61,3.483798140923574,11.512442744088341,0.14029086143192754,11.652733605520268
0.99999999,0.39184650045640745,0.055375786568157614,2.0,0.014278355839812585,61,3.4837981508752955,11.51244277707077,0.14029086183172162,11.652733638902493
1.0,0.41113076528875264,-0.0035162418451537545,2.0,0.0799793121739053,61,3.490476078887843,11.512801410681922,0.12930786489370946,11.642109275575626
1.0,0.41113075038759145,-0.0035162418451537545,2.0,0.0799793270750665,61,3.4904760801948376,11.512801416053373,0.1293078595804962,11.642109275633869
1.0,0.41113075038759145,-0.0035162418451537545,2.0,0.0799793121739053,61,3.490476081197776,11.512801419331373,0.12930785624349894,11.642109275574873
1.0,0.41113075038759145,-0.0035162567463149484,2.0,0.0799793121739053,61,3.4904760847175353,11.512801426011515,0.12930786489370946,11.642109290905223
1.0,0.41113075038759145,-0.0035162418451537545,1.9999999701976776,0.0799793121739053,61,3.4904760812597244,11.512801426452212,0.12930784956950633,11.64210927602172
0.9999999850988388,0.41113075038759145,-0.0035162418451537545,2.0,0.0799793121739053,61,3.490476095883195,11.51280147144467,0.12930785624349958,11.64210932768817
1.0,0.4081030449949199,-0.0010742350972924599,2.0,0.08271803793528125,61,3.490190466677898,11.51287450703339,0.1267774159003703,11.63965192293376
1.0,0.4081030349949199,-0.00107422509729246,2.0,0.08271803793528125,61,3.490190465904044,11.51287450843563,0.1267774044434067,11.639651912879039
1.0,0.4081030349949199,-0.0010742350972924599,2.0,0.08271804793528124,61,3.490190467580203,11.51287451069371,0.1267774124879936,11.639651923181702
1.0,0.4081030349949199,-0.0010742350972924599,2.0,0.08271803793528125,61,3.490190468245693,11.51287451288058,0.12677741017188845,11.639651923052472
1.0,0.4081030349949199,-0.0010742350972924599,1.99999999,0.08271803793528125,61,3.4901904682665132,11.512874515272292,0.12677740785578354,11.63965192312808
0.99999999,0.4081030349949199,-0.0010742350972924599,2.0,0.08271803793528125,61,3.490190478103478,11.512874547868778,0.12677741017188873,11.639651958040671
1.0,0.40510860224344086,-0.0033684347678011577,2.0,0.08587964625353385,61,3.490986709161597,11.514957749345056,0.12712288193272356,11.642080631277782
1.0,0.40510859224344087,-0.003368424767801158,2.0,0.08587964625353385,61,3.4909867084015223,11.514957750771798,0.12712287049536677,11.642080621267162
1.0,0.40510859224344087,-0.0033684347678011577,2.0,0.08587965625353385,61,3.4909867100685315,11.51495775303225,0.12712287861867527,11.642080631650927
1.0,0.40510859224344087,-0.0033684347678011577,2.0,0.08587964625353385,61,3.4909867107369505,11.514957755216164,0.12712287621404506,11.64208063143021
1.0,0.40510859224344087,-0.0033684347678011577,1.99999999,0.08587964625353385,61,3.4909867107577606,11.51495775760737,0.12712287380941512,11.642080631416782
0.99999999,0.40510859224344087,-0.0033684347678011577,2.0,0.08587964625353385,61,3.490986720592371,11.514957790186836,0.12712287621404533,11.64208066640088
1.0,0.4037552913012403,0.00022382297195685141,2.0,0.06534134888518169,61,3.4917107602341124,11.518595760905146,0.1202166759620589,11.638812436867209
1.0,0.40375528130124033,0.0002238329719568514,2.0,0.06534134888518169,61,3.4917107594338495,11.518595762270136,0.1202166759620589,11.638812438232192
1.0,0.40375528130124033,0.00022382297195685141,2.0,0.06534135888518168,61,3.4917107611473917,11.518595764576208,0.12021667213590924,11.638812436712117
1.0,0.40375528130124033,0.00022382297195685141,2.0,0.06534134888518169,61,3.4917107617994185,11.51859576672072,0.12021667030635134,11.638812437027074
1.0,0.40375528130124033,0.00022382297195685141,1.99999999,0.06534134888518169,61,3.4917107618203707,11.518595769120934,0.12021666847679373,11.638812437597725
0.99999999,0.40375528130124033,0.00022382297195685141,2.0,0.06534134888518169,61,3.4917107716689446,11.51859580173126,0.12021667030635162,11.63881247203761
1.0,0.38467030167174904,0.03957584734333356,2.0,0.026498655938084963,61,3.4879538822011127,11.520852678817677,0.1269724067410244,11.647825085558702
1.0,0.38467029167174904,0.03957585734333356,2.0,0.026498655938084963,61,3.4879538815840965,11.52085268062871,0.1269724067410244,11.647825087369734
1.0,0.38467029167174904,0.03957584734333356,2.0,0.026498665938084965,61,3.487953883330878,11.520852682838436,0.12697240154354086,11.647825084381978
1.0,0.38467029167174904,0.03957584734333356,2.0,0.026498655938084963,61,3.4879538838659387,11.520852684774564,0.12697240080157837,11.647825085576144
1.0,0.38467029167174904,0.03957584734333356,1.99999999,0.026498655938084963,61,3.487953883887602,11.520852687220001,0.12697240005961616,11.647825087279621
0.99999999,0.38467029167174904,0.03957584734333356,2.0,0.026498655938084963,61,3.4879538938153978,11.520852720094263,0.12697240080157865,11.64782512089584
1.0,0.39614135404014944,0.000125403827696482,2.0,0.057075038309816715,61,3.493465623290824,11.524831183226015,0.11447972437105973,11.639310907597077
1.0,0.39614134404014945,0.000125413827696482,2.0,0.057075038309816715,61,3.4934656225030585,11.524831184626253,0.11447972437105973,11.639310908997313
1.0,0.39614134404014945,0.000125403827696482,2.0,0.05707504830981672,61,3.4934656242288638,11.524831186957847,0.1144797204214264,11.639310907379274
1.0,0.39614134404014945,0.000125403827696482,2.0,0.057075038309816715,61,3.4934656248699545,11.524831189061848,0.11447971882332518,11.639310907885172
1.0,0.39614134404014945,0.000125403827696482,1.99999999,0.057075038309816715,61,3.4934656248910096,11.524831191468834,0.11447971722522425,11.639310908694062
0.99999999,0.39614134404014945,0.000125403827696482,2.0,0.057075038309816715,61,3.493465634747284,11.52483122407946,0.11447971882332546,11.639310942902783
1.0,0.38494993983543463,0.021724202188340837,2.0,0.040113804541768334,61,3.4912495031468036,11.525509422771343,0.118021464694283,11.643530887465628
1.0,0.38494992983543463,0.02172421218834084,2.0,0.040113804541768334,61,3.4912495024775017,11.52550942445249,0.118021464694283,11.64353088914677
1.0,0.38494992983543463,0.021724202188340837,2.0,0.040113814541768336,61,3.4912495042106864,11.525509426714413,0.11802146012403177,11.643530886838441
1.0,0.38494992983543463,0.021724202188340837,2.0,0.040113804541768334,61,3.491249504787672,11.525509428707343,0.11802145900084506,11.64353088770819
1.0,0.38494992983543463,0.021724202188340837,1.99999999,0.040113804541768334,61,3.4912495048091006,11.525509431138259,0.11802145787765866,11.643530889015917
0.99999999,0.38494992983543463,0.021724202188340837,2.0,0.040113804541768334,61,3.4912495147059346,11.525509463891538,0.11802145900084533,11.643530922892387
1.0,0.3867666846333199,0.01559131103192264,2.0,0.04440339963631044,61,3.4921228160621216,11.526196075881751,0.11608469633199256,11.642280772213745
1.0,0.38676667463331993,0.01559132103192264,2.0,0.04440339963631044,61,3.4921228153645973,11.526196077495866,0.11608469633199256,11.642280773827858
1.0,0.38676667463331993,0.01559131103192264,2.0,0.04440340963631044,61,3.4921228170956065,11.526196079778217,0.1160846919422761,11.642280771720497
1.0,0.38676667463331993,0.01559131103192264,2.0,0.04440339963631044,61,3.4921228176890526,11.526196081796908,0.11608469069898071,11.642280772495887
1.0,0.38676667463331993,0.01559131103192264,1.99999999,0.04440339963631044,61,3.492122817710389,11.526196084221958,0.11608468945568567,11.642280773677646
0.99999999,0.38676667463331993,0.01559131103192264,2.0,0.04440339963631044,61,3.4921228275962357,11.526196116934312,0.116084690698981,11.642280807633293
1.0,0.4433402351164122,-0.07637536749056416,2.0,0.09495879687741642,61,3.5029018639266463,11.526586504911204,0.20169705766136192,11.728283562572564
1.0,0.4433402251164122,-0.07637535749056416,2.0,0.09495879687741642,61,3.5029018626084567,11.526586505053315,0.20169704310932526,11.728283548162642
1.0,0.4433402251164122,-0.07637536749056416,2.0,0.09495880687741641,61,3.5029018643722485,11.52658650778008,0.20169705304418986,11.72828356082427
1.0,0.4433402251164122,-0.07637536749056416,2.0,0.09495879687741642,61,3.5029018652354953,11.52658651023358,0.2016970503853435,11.728283560618921
1.0,0.4433402251164122,-0.07637536749056416,1.99999999,0.09495879687741642,61,3.5029018652553674,11.526586512559554,0.2016970477264973,11.728283560286048
0.99999999,0.4433402251164122,-0.07637536749056416,2.0,0.09495879687741642,61,3.502901875023112,11.52658654471272,0.20169705038534372,11.728283595098064
1.0,0.3879926190419266,0.011452852894244567,2.0,0.04729800664523698,61,3.4927145116390514,11.526671407011708,0.11482162154087538,11.641493028552583
1.0,0.3879926090419266,0.011452862894244567,2.0,0.04729800664523698,61,3.492714510922464,11.526671408580292,0.11482162154087538,11.641493030121168
1.0,0.3879926090419266,0.011452852894244567,2.0,0.04729801664523698,61,3.4927145126519688,11.52667141087676,0.11482161727298316,11.641493028149746
1.0,0.3879926090419266,0.011452852894244567,2.0,0.04729800664523698,61,3.492714513256546,11.526671412912696,0.11482161594863889,11.641493028861335
1.0,0.3879926090419266,0.011452852894244567,1.99999999,0.04729800664523698,61,3.4927145132778192,11.526671415333796,0.11482161462429483,11.64149302995809
0.99999999,0.3879926090419266,0.011452852894244567,2.0,0.04729800664523698,61,3.492714523156459,11.526671448018641,0.11482161594863916,11.641493063967276
1.0,0.3952493599077593,-0.0024467405351954554,2.0,0.055711318094193475,61,3.4943039517826535,11.526781562598735,0.11505878316458223,11.641840345763319
1.0,0.3952493499077593,-0.0024467305351954555,2.0,0.055711318094193475,61,3.4943039509813842,11.52678156396981,0.11505877202909172,11.6418403359989
1.0,0.3952493499077593,-0.0024467405351954554,2.0,0.05571132809419348,61,3.4943039527122437,11.526781566320759,0.11505877915675404,11.641840345477512
1.0,0.3952493499077593,-0.0024467405351954554,2.0,0.055711318094193475,61,3.4943039533573557,11.526781568424544,0.11505877759683691,11.641840346021379
1.0,0.3952493499077593,-0.0024467405351954554,1.99999999,0.055711318094193475,61,3.494303953378402,11.526781570830954,0.11505877603692015,11.641840346867872
0.99999999,0.3952493499077593,-0.0024467405351954554,2.0,0.055711318094193475,61,3.4943039632329715,11.526781603425514,0.1150587775968372,11.641840381022355
1.0,0.3898624753416011,0.007472173097438919,2.0,0.04982287357643778,61,3.4931904210116183,11.526784698020423,0.11398762221910204,11.64077232023952
1.0,0.3898624653416011,0.007472183097438919,2.0,0.04982287357643778,61,3.4931904202722457,11.526784699535723,0.11398762221910204,11.640772321754824
1.0,0.3898624653416011,0.007472173097438919,2.0,0.049822883576437785,61,3.4931904220016414,11.526784701847019,0.11398761805145761,11.640772319898476
1.0,0.3898624653416011,0.007472173097438919,2.0,0.04982287357643778,61,3.493190422617641,11.526784703901887,0.11398761665641709,11.640772320558304
1.0,0.3898624653416011,0.007472173097438919,1.99999999,0.04982287357643778,61,3.49319042263885,11.52678470631886,0.11398761526137678,11.640772321580235
0.99999999,0.3898624653416011,0.007472173097438919,2.0,0.04982287357643778,61,3.493190432510429,11.526784738977595,0.11398761665641731,11.640772355634008
1.0,0.39469918281339067,-0.0016009701683120559,2.0,0.0552623126696808,61,3.4942187500080375,11.526820174294867,0.11421316035956688,11.641033334654436
1.0,0.3946991728133907,-0.001600960168312056,2.0,0.0552623126696808,61,3.494218749212691,11.526820175679617,0.11421314926316288,11.64103332494278
1.0,0.3946991728133907,-0.0016009701683120559,2.0,0.0552623226696808,61,3.4942187509431966,11.52682017802692,0.1142131563587097,11.64103333438563
1.0,0.3946991728133907,-0.0016009701683120559,2.0,0.0552623126696808,61,3.4942187515857475,11.52682018012628,0.1142131548113648,11.641033334937646
1.0,0.3946991728133907,-0.0016009701683120559,1.99999999,0.0552623126696808,61,3.4942187516068084,11.526820182533626,0.11421315326402019,11.641033335797648
0.99999999,0.3946991728133907,-0.0016009701683120559,2.0,0.0552623126696808,61,3.4942187614628057,11.52682021513358,0.11421315481136508,11.641033369944946
1.0,0.39102142121113515,0.005004928737940142,2.0,0.05138779816532058,61,3.4934872816071008,11.526861114849579,0.11348279701818281,11.640343911867761
1.0,0.39102141121113515,0.005004938737940142,2.0,0.05138779816532058,61,3.493487280853601,11.526861116331744,0.11348279701818285,11.640343913349925
1.0,0.39102141121113515,0.005004928737940142,2.0,0.051387808165320584,61,3.4934872825829224,11.526861118652365,0.11348279291267249,11.640343911565036
1.0,0.39102141121113515,0.005004928737940142,2.0,0.05138779816532058,61,3.493487283206001,11.5268611207189,0.11348279147381397,11.640343912192714
1.0,0.39102141121113515,0.005004928737940142,1.99999999,0.05138779816532058,61,3.4934872832271715,11.526861123133317,0.11348279003495579,11.640343913168271
0.99999999,0.39102141121113515,0.005004928737940142,2.0,0.05138779816532058,61,3.4934872930944634,11.526861155775926,0.11348279147381428,11.64034394724974
1.0,0.39384198339797244,-0.0003336992446963476,2.0,0.054611085117096336,61,3.494095461920375,11.526894177044458,0.11293744701550323,11.639831624059962
1.0,0.39384197339797244,-0.0003336892446963476,2.0,0.054611085117096336,61,3.4940954611341417,11.526894178450176,0.11293743597858437,11.639831614428761
1.0,0.39384197339797244,-0.0003336992446963476,2.0,0.05461109511709634,61,3.494095462864031,11.526894180791961,0.11293744302615423,11.639831623818115
1.0,0.39384197339797244,-0.0003336992446963476,2.0,0.054611085117096336,61,3.4940954635027124,11.526894182884577,0.11293744149704375,11.639831624381621
1.0,0.39384197339797244,-0.0003336992446963476,1.99999999,0.054611085117096336,61,3.494095463523795,11.526894185293342,0.1129374399679335,11.639831625261273
0.99999999,0.39384197339797244,-0.0003336992446963476,2.0,0.054611085117096336,61,3.494095473381956,11.526894217901367,0.11293744149704397,11.63983165939841
1.0,0.39367247242350994,-2.2639787020976518e-05,2.0,0.054424403314350354,61,3.494060545339893,11.52689434642035,0.1126439109114961,11.639538257331848
1.0,0.39367246242350995,-2.2629787020976516e-05,2.0,0.054424403314350354,61,3.494060544555599,11.526894347830602,0.11264389988803324,11.639538247718638
1.0,0.39367246242350995,-2.2639787020976518e-05,2.0,0.054424413314350356,61,3.4940605462854464,11.526894350171137,0.11264390692364804,11.639538257094783
1.0,0.39367246242350995,-2.2639787020976518e-05,2.0,0.054424403314350354,61,3.4940605469232136,11.52689435226222,0.11264390539976464,11.63953825766198
1.0,0.39367246242350995,-2.2639787020976518e-05,1.99999999,0.054424403314350354,61,3.4940605469443007,11.526894354671313,0.11264390387588147,11.639538258547198
0.99999999,0.39367246242350995,-2.2639787020976518e-05,2.0,0.054424403314350354,61,3.4940605568029888,11.526894387281345,0.11264390539976486,11.639538292681113
1.0,0.3936622256672985,-6.887763083633652e-06,2.0,0.05441604082676287,61,3.4940589716406785,11.526895100549213,0.11262830730730801,11.63952340785652
1.0,0.39366221566729853,-6.877763083633652e-06,2.0,0.05441604082676287,61,3.4940589708564938,11.526895101959717,0.11262829628457316,11.63952339824429
1.0,0.39366221566729853,-6.887763083633652e-06,2.0,0.054416050826762874,61,3.4940589725863345,11.526895104300182,0.11262830331958987,11.639523407619771
1.0,0.39366221566729853,-6.887763083633652e-06,2.0,0.05441604082676287,61,3.4940589732240546,11.526895106391182,0.11262830179594052,11.639523408187124
1.0,0.39366221566729853,-6.887763083633652e-06,1.99999999,0.05441604082676287,61,3.494058973245143,11.526895108800296,0.1126283002722915,11.639523409072586
0.99999999,0.39366221566729853,-6.887763083633652e-06,2.0,0.05441604082676287,61,3.494058983103857,11.526895141410431,0.1126283017959408,11.639523443206372
1.0,0.3936584179073229,-1.0342105011695185e-06,2.0,0.054412933273028305,61,3.4940583868702615,11.526895380858148,0.11262250919951888,11.639517890057668
1.0,0.3936584079073229,-1.0242105011695186e-06,2.0,0.054412933273028305,61,3.494058386086118,11.52689538226875,0.11262249817705448,11.639517880445801
1.0,0.3936584079073229,-1.0342105011695185e-06,2.0,0.05441294327302831,61,3.4940583878159552,11.52689538460919,0.11262250521184887,11.63951788982104
1.0,0.3936584079073229,-1.0342105011695185e-06,2.0,0.054412933273028305,61,3.494058388453658,11.52689538670016,0.1126225036882866,11.639517890388447
1.0,0.3936584079073229,-1.0342105011695185e-06,1.99999999,0.054412933273028305,61,3.494058388474746,11.526895389109281,0.11262250216472465,11.639517891274005
0.99999999,0.3936584079073229,-1.0342105011695185e-06,2.0,0.054412933273028305,61,3.494058398333471,11.526895421719448,0.11262250368828688,11.639517925407738
1.0,0.39365102637325267,1.032856804126088e-05,2.0,0.054406900962837665,61,3.494057251768291,11.52689592509529,0.11262263888328287,11.639518563978571
1.0,0.39365101637325267,1.033856804126088e-05,2.0,0.054406900962837665,61,3.4940572509842265,11.526895926506073,0.11262263888328287,11.639518565389354
1.0,0.39365101637325267,1.032856804126088e-05,2.0,0.05440691096283767,61,3.49405725271406,11.526895928846463,0.11262263489541731,11.639518563741882
1.0,0.39365101637325267,1.032856804126088e-05,2.0,0.054406900962837665,61,3.494057253351728,11.526895930937375,0.11262263337202398,11.6395185643094
1.0,0.39365101637325267,1.032856804126088e-05,1.99999999,0.054406900962837665,61,3.4940572533728167,11.526895933346506,0.1126226318486309,11.63951856519514
0.99999999,0.39365101637325267,1.032856804126088e-05,2.0,0.054406900962837665,61,3.49405726323156,11.526895965956747,0.11262263337202422,11.639518599328776
1.0,0.39364233490524114,2.3689695147678972e-05,2.0,0.054399807762622474,61,3.49405591710683,11.52689656522872,0.11262413196572617,11.639520697194444
1.0,0.39364232490524115,2.3699695147678974e-05,2.0,0.054399807762622474,61,3.4940559163228606,11.526896566639717,0.11262413196572618,11.639520698605443
1.0,0.39364232490524115,2.3689695147678972e-05,2.0,0.054399817762622475,61,3.494055918052688,11.526896568980048,0.11262412797759665,11.639520696957646
1.0,0.39364232490524115,2.3689695147678972e-05,2.0,0.054399807762622474,61,3.4940559186903157,11.526896571070887,0.11262412645440191,11.639520697525295
1.0,0.39364232490524115,2.3689695147678972e-05,1.99999999,0.054399807762622474,61,3.494055918711404,11.526896573480037,0.11262412493120744,11.639520698411246
0.99999999,0.39364232490524115,2.3689695147678972e-05,2.0,0.054399807762622474,61,3.4940559285701704,11.526896606090364,0.11262412645440216,11.639520732544769
1.0,0.3936311919831457,4.081936740277822e-05,2.0,0.0543907139044503,61,3.494054206108593,11.526897386202075,0.11262604642720057,11.639523432629279
1.0,0.39363118198314573,4.082936740277822e-05,2.0,0.0543907139044503,61,3.4940542053247436,11.526897387613351,0.11262604642720057,11.63952343404055
1.0,0.39363118198314573,4.081936740277822e-05,2.0,0.0543907239044503,61,3.494054207054564,11.52689738995361,0.1126260424387326,11.639523432392343
1.0,0.39363118198314573,4.081936740277822e-05,2.0,0.0543907139044503,61,3.49405420769214,11.526897392044363,0.1126260409157925,11.639523432960155
1.0,0.39363118198314573,4.081936740277822e-05,1.99999999,0.0543907139044503,61,3.494054207713229,11.52689739445353,0.11262603939285266,11.639523433846382
0.99999999,0.39363118198314573,4.081936740277822e-05,2.0,0.0543907139044503,61,3.4940542175720246,11.526897427063965,0.11262604091579279,11.639523467979757
1.0,0.393719837987518,-0.00012386645524615873,2.0,0.054490271013929455,61,3.494072812766667,11.526897766351096,0.11273586995967962,11.639633636310775
1.0,0.393719827987518,-0.00012385645524615874,2.0,0.054490271013929455,61,3.4940728119817996,11.526897767759992,0.11273585893205616,11.63963362669205
1.0,0.393719827987518,-0.00012386645524615873,2.0,0.054490281013929456,61,3.4940728137116386,11.526897770100911,0.11273586597159553,11.63963363607251
1.0,0.393719827987518,-0.00012386645524615873,2.0,0.054490271013929455,61,3.4940728143496966,11.52689777219247,0.11273586444586785,11.639633636638337
1.0,0.393719827987518,-0.00012386645524615873,1.99999999,0.054490271013929455,61,3.4940728143707833,11.52689777460146,0.11273586292014039,11.6396336375216
0.99999999,0.393719827987518,-0.00012386645524615873,2.0,0.054490271013929455,61,3.4940728242293013,11.526897807210835,0.11273586444586808,11.639633671656702
1.0,0.393666354334149,-3.198724230925754e-05,2.0,0.05443737029836572,61,3.4940629001417767,11.526899351474762,0.11264766711103946,11.639547018585807
1.0,0.393666344334149,-3.197724230925754e-05,2.0,0.05443737029836572,61,3.494062899357507,11.526899352885048,0.11264765608748618,11.639547008972531
1.0,0.393666344334149,-3.198724230925754e-05,2.0,0.05443738029836572,61,3.4940629010873248,11.526899355225591,0.11264766312350924,11.6395470183491
1.0,0.393666344334149,-3.198724230925754e-05,2.0,0.05443737029836572,61,3.4940629017251106,11.526899357316685,0.11264766159926275,11.639547018915948
1.0,0.393666344334149,-3.198724230925754e-05,1.99999999,0.05443737029836572,61,3.494062901746198,11.526899359725775,0.11264766007501653,11.639547019800792
0.99999999,0.393666344334149,-3.198724230925754e-05,2.0,0.05443737029836572,61,3.4940629116048716,11.52689939233574,0.11264766159926302,11.639547053935006
1.0,0.39356253312466793,0.00014636652398002103,2.0,0.05433468067403611,61,3.494043666212716,11.526902451907484,0.11263784889731368,11.639540300804796
1.0,0.39356253312466793,0.00014636652398002103,2.0,0.05433468067403611,61,3.494043666212716,11.526902451907484,0.11263784889731368,11.639540300804796
1.0,0.39356252312466794,0.00014637652398002103,2.0,0.05433468067403611,61,3.494043665429605,11.52690245332046,0.11263784889731368,11.639540302217778
1.0,0.39356252312466794,0.00014637652398002103,2.0,0.05433468067403611,61,3.494043665429605,11.52690245332046,0.11263784889731368,11.639540302217778
1.0,0.39356252312466794,0.00014636652398002103,2.0,0.05433469067403611,61,3.4940436671593824,11.52690245566027,0.11263784490676038,11.639540300567031
1.0,0.39356252312466794,0.00014636652398002103,2.0,0.05433469067403611,61,3.4940436671593824,11.52690245566027,0.11263784490676038,11.639540300567031
1.0,0.39356252312466794,0.00014636652398002103,2.0,0.05433468067403611,61,3.494043667796638,11.52690245775047,0.11263784338538918,11.63954030113586
1.0,0.39356252312466794,0.00014636652398002103,2.0,0.05433468067403611,61,3.494043667796638,11.52690245775047,0.11263784338538918,11.63954030113586
1.0,0.39356252312466794,0.00014636652398002103,1.99999999,0.05433468067403611,61,3.4940436678177282,11.52690246015975,0.11263784186401826,11.639540302023773
1.0,0.39356252312466794,0.00014636652398002103,1.99999999,0.05433468067403611,61,3.4940436678177282,11.52690246015975,0.11263784186401826,11.639540302023773
0.99999999,0.39356252312466794,0.00014636652398002103,2.0,0.05433468067403611,61,3.494043677676706,11.526902492770866,0.11263784338538944,11.639540336156253
0.99999999,0.39356252312466794,0.00014636652398002103,2.0,0.05433468067403611,61,3.494043677676706,11.526902492770866,0.11263784338538944,11.639540336156253
1.0,0.39348273219075347,0.000283456018392443,2.0,0.054255749519546696,61,3.494028889662408,11.526904856033442,0.11265742858203133,11.639562284615472
1.0,0.3934827221907535,0.000283466018392443,2.0,0.054255749519546696,61,3.494028888880188,11.526904857448493,0.11265742858203133,11.639562286030527
1.0,0.3934827221907535,0.000283456018392443,2.0,0.0542557595195467,61,3.4940288906099335,11.526904859787741,0.11265742458846584,11.639562284376208
1.0,0.3934827221907535,0.000283456018392443,2.0,0.054255749519546696,61,3.4940288912467814,11.526904861877247,0.11265742306930474,11.63956228494655
1.0,0.3934827221907535,0.000283456018392443,1.99999999,0.054255749519546696,61,3.4940288912678743,11.526904864286674,0.1126574215501439,11.63956228583682
0.99999999,0.3934827221907535,0.000283456018392443,2.0,0.054255749519546696,61,3.494028901127085,11.526904896898674,0.112657423069305,11.639562319967977
1.0,0.39334763479811813,0.0005155389320168438,2.0,0.05412212460256705,61,3.494003888618756,11.526908967674485,0.11269062585463624,11.63959959352912
1.0,0.39334762479811813,0.0005155489320168438,2.0,0.05412212460256705,61,3.4940038878380464,11.526908969093043,0.11269062585463624,11.639599594947677
1.0,0.39334762479811813,0.0005155389320168438,2.0,0.054122134602567054,61,3.4940038895677374,11.526908971431338,0.11269062185597149,11.63959959328731
1.0,0.39334762479811813,0.0005155389320168438,2.0,0.05412212460256705,61,3.4940038902038952,11.526908973519673,0.11269062034055187,11.639599593860222
1.0,0.39334762479811813,0.0005155389320168438,1.99999999,0.05412212460256705,61,3.4940038902249917,11.526908975929356,0.11269061882513255,11.639599594754484
0.99999999,0.39334762479811813,0.0005155389320168438,2.0,0.05412212460256705,61,3.494003900084598,11.526909008542837,0.11269062034055215,11.639599628883392
1.0,0.3917523770049689,0.0034488193399192617,2.0,0.052374807761909226,61,3.4936752574004806,11.526911764786808,0.1131691585980373,11.640080923384843
