Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.7720302958526845,0.25095786797572067,0.5622547440679245,0.14770870176007056,0.39752302288874014,0.9471236531192232,1.8569319029087736,59,6.109259807633196,19.540001577078808,1.18348943875704,20.72349101583585
1.0,1.0,0.7720302958526845,0.25095786797572067,0.5622547440679245,0.14770870176007056,0.39752302288874014,0.9471236531192232,1.8569318929087737,59,6.109259805850899,19.540001580659972,1.1834894347926614,20.72349101545263
1.0,0.99999999,0.7720302958526845,0.25095786797572067,0.5622547440679245,0.14770870176007056,0.39752302288874014,0.9471236531192232,1.8569318929087737,59,6.109259809077645,19.540001595474312,1.1834894347926614,20.723491030266974
0.99999999,1.0,0.7720302958526845,0.25095786797572067,0.5622547440679245,0.14770870176007056,0.39752302288874014,0.9471236531192232,1.8569318929087737,59,6.109259809077645,19.540001595474312,1.1834894347926614,20.723491030266974
1.0,1.0,0.7703113472471922,0.24970916404030405,0.5590236667226905,0.14926965121492808,0.4008442854686916,0.9458014740397852,1.8609919264304258,59,6.111283663706926,19.544122493170885,1.1797092867273808,20.72383177989827
1.0,1.0,0.7703113572471922,0.24970915404030405,0.5590236667226905,0.14926965121492808,0.4008442854686916,0.9458014740397852,1.8609919264304258,59,6.111283663706926,19.544122493170885,1.1797092867273808,20.723831779898273
1.0,1.0,0.7703113472471922,0.24970915404030405,0.5590236767226906,0.14926965121492808,0.4008442854686916,0.9458014740397852,1.8609919264304258,59,6.111283667207631,19.54412249786598,1.1797092821294046,20.723831779995383
1.0,1.0,0.7703113472471922,0.24970915404030405,0.5590236667226905,0.14926966121492807,0.4008442854686916,0.9458014740397852,1.8609919264304258,59,6.111283665493163,19.544122498836906,1.1797092821294046,20.72383178096631
1.0,1.0,0.7703113472471922,0.24970915404030405,0.5590236667226905,0.14926965121492808,0.4008442854686916,0.9458014840397853,1.8609919264304258,59,6.1112836669726995,19.544122503784315,1.1797092757656196,20.72383177954994
1.0,1.0,0.7703113472471922,0.24970915404030405,0.5590236667226905,0.14926965121492808,0.4008442954686916,0.9458014740397852,1.8609919264304258,59,6.111283668395254,19.544122504099683,1.1797092757656196,20.723831779865307
1.0,1.0,0.7703113472471922,0.24970915404030405,0.5590236667226905,0.14926965121492808,0.4008442854686916,0.9458014740397852,1.8609919364304257,59,6.111283669431375,19.544122504801834,1.1797092757656196,20.72383178056745
1.0,1.0,0.7703113472471922,0.24970915404030405,0.5590236667226905,0.14926965121492808,0.4008442854686916,0.9458014740397852,1.8609919264304258,59,6.111283667538395,19.54412250815639,1.1797092716820783,20.723831779838466
1.0,0.99999999,0.7703113472471922,0.24970915404030405,0.5590236667226905,0.14926965121492808,0.4008442854686916,0.9458014740397852,1.8609919264304258,59,6.111283670824701,19.544122523123555,1.1797092716820783,20.72383179480563
0.99999999,1.0,0.7703113472471922,0.24970915404030405,0.5590236667226905,0.14926965121492808,0.4008442854686916,0.9458014740397852,1.8609919264304258,59,6.111283670824701,19.544122523123555,1.1797092716820783,20.72383179480563
1.0,1.0,0.7667229125954323,0.24484712127612565,0.5476410798836385,0.14929630685175424,0.4083599379953857,0.9435703307533366,1.861657470368428,59,6.1160048045092825,19.566713602395364,1.157743688757798,20.724457291153165
1.0,1.0,0.7667229025954323,0.24484713127612565,0.5476410798836385,0.14929630685175424,0.4083599379953857,0.9435703307533366,1.861657470368428,59,6.1160048045092825,19.566713602395367,1.1577436887577979,20.724457291153165
1.0,1.0,0.7667229025954323,0.24484712127612565,0.5476410898836386,0.14929630685175424,0.4083599379953857,0.9435703307533366,1.861657470368428,59,6.1160048076383235,19.566713606277062,1.1577436841169666,20.72445729039403
1.0,1.0,0.7667229025954323,0.24484712127612565,0.5476410798836385,0.14929631685175423,0.4083599379953857,0.9435703307533366,1.861657470368428,59,6.116004805682238,19.56671360655809,1.1577436841169666,20.724457290675055
1.0,1.0,0.7667229025954323,0.24484712127612565,0.5476410798836385,0.14929630685175424,0.4083599379953857,0.9435703307533366,1.861657480368428,59,6.1160048098279916,19.56671361322053,1.1577436780376993,20.72445729125823
