Vᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.3413458876311779,61,5.754108206323645,19.686834703026896,0.32624764200760686,20.013082345034512
0.3467566790059209,61,5.768051942420975,19.712357230145845,0.3366725444186027,20.04902977456445
0.3468999393080594,61,5.768423965256183,19.71303938315245,0.33695079009741885,20.04999017324987
0.35410251095891,61,5.787315734956802,19.747760297256974,0.3510880471487339,20.098848344405713
-0.2404009997844696,61,5.667553628192294,19.84118144217638,0.1618193939526432,20.003000836129022
-0.2538836747407913,61,5.701383433257092,19.91556752897934,0.18047937683968618,20.096046905819026
0.39198567061976064,61,5.8926558530368,19.944030706660243,0.43022774471942576,20.37425845137967
-0.2620025603519025,61,5.722526386824634,19.961937605365925,0.19220695656666648,20.154144561932597
-0.27199752628803253,61,5.7493461680071505,20.020650036798028,0.20715143205906505,20.22780146885709
-0.27677129209041595,61,5.7624622722087135,20.049325625295445,0.21448657475111538,20.26381220004656
-0.27927580202231184,61,5.769422441029805,20.064533755410412,0.2183859260665755,20.282919681476987
0.4302480674959952,61,6.00895893875243,20.1653379339514,0.5183175188353076,20.68365545278671
0.4432748556137085,61,6.050757562312668,20.2459226015751,0.5501792733341915,20.796101874909294
-0.3116243959811982,61,5.864154840253224,20.271085639007776,0.27190733967781056,20.542992978685586
0.4517248133197427,61,6.078456039056663,20.29960796962102,0.571354859512518,20.870962829133543
0.4574905307399604,61,6.097617481430111,20.336875807727296,0.5860332400068456,20.922909047734148
0.4607982588931918,61,6.108705413612591,20.35848849136038,0.5945380991171917,20.95302659047757
0.461971347056533,61,6.112654370968163,20.36619412397675,0.5975690714034375,20.963763195380196
0.4691156044375475,61,6.136891030248701,20.41358165689676,0.6161944609150555,21.029776117811814
0.4795147366821766,61,6.172739857318174,20.4839655538997,0.6438162715470562,21.127781825446757
0.48133984208106995,61,6.1791007359796115,20.496489989140915,0.6487265220089622,21.145216511149872
-0.3450725675938884,61,5.971368170893726,20.504384530993743,0.3334102153363483,20.83779474633009
0.48767516016960144,61,6.2013399067370685,20.54036183830195,0.6659157731700501,21.206277611472004
0.5028996075270697,61,6.2557850113249485,20.648303920015234,0.7081424427024664,21.356446362717698
-0.36575766630448925,61,6.042260920241308,20.658672451152356,0.37458027728941706,21.03325272844177
-0.3696912148152478,61,6.05613142928779,20.688876275067127,0.38268046407240636,21.071556739139538
-0.37713107466697693,61,6.082702251894322,20.74675725069468,0.398237972942513,21.144995223637196
-0.3960035014897585,61,6.152055409845194,20.898000001901114,0.4390925649380176,21.337092566839132
-0.3961478282872122,61,6.152596468685857,20.899181019212246,0.4394126851986887,21.33859370441094
0.5415361672639847,61,6.400160450419889,20.938061024806828,0.8211319772739059,21.759193002080735
-0.4173913903068751,61,6.233975760574957,21.077045018551303,0.4878036035664573,21.564848622117758
-0.4337348870030837,61,6.298901268577069,21.219319164411488,0.5267526661700178,21.746071830581506
0.5932120988044289,61,6.606594057446174,21.360646106216514,0.9853216636702756,22.34596776988679
0.5942974565550685,61,6.611087217485741,21.369946900281906,0.988930507229906,22.35887740751181
0.6136296399345156,61,6.692169637887822,21.53851544424473,1.054315738017257,22.592831182261985
-0.4715803632279858,61,6.456734950520669,21.566840862357807,0.6226865091502694,22.189527371508078
-0.4752069265502996,61,6.472394664074528,21.60146235664215,0.6323005445158693,22.233762901158013
0.6218197648413479,61,6.727112966401145,21.611582699176136,1.082647495852578,22.694230195028712
0.6250463803298771,61,6.740974870524502,21.640637637304263,1.0939123371777482,22.73454997448201
-0.4797535538673401,61,6.492156698320708,21.645192479243285,0.64445772285536,22.289650202098642
