Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.7378984570149019,0.25257977706996537,-0.09952353044862805,1.9199775909480077,0.6263628524781437,61,3.1736373812898835,11.085705235613265,0.6970189623266647,11.782724197939928
0.7378984670149019,0.25257977706996537,-0.09952353044862805,1.9199775909480077,0.6263628524781437,61,3.173637380971962,11.085705249806033,0.6970189476489785,11.782724197455009
0.7378984570149019,0.25257977706996537,-0.09952353044862805,1.9199776009480076,0.6263628524781437,61,3.173637380600977,11.085705265475752,0.6970189776241972,11.78272424309995
0.5834689240319825,-0.18779826164245605,0.4310348480939865,1.8728285970216576,0.9953552856927694,61,3.7995229931410277,12.25926642973324,1.8091034325731992,14.06836986230644
0.5834689140319824,-0.18779826164245605,0.4310348480939865,1.8728286070216575,0.9953552856927694,61,3.799522996719904,12.259266442305323,1.809103480208088,14.068369922513408
0.5834689140319824,-0.18779825164245606,0.4310348480939865,1.8728285970216576,0.9953552856927694,61,3.7995229992704624,12.259266481774315,1.809103447235276,14.068369929009588
0.5834689140319824,-0.18779826164245605,0.4310348480939865,1.8728285970216576,0.9953552856927694,61,3.7995230068030432,12.259266509635763,1.80910345589894,14.068369965534703
0.5834689140319824,-0.18779826164245605,0.4310348480939865,1.8728285970216576,0.9953552856927694,61,3.7995230068030432,12.259266509635763,1.80910345589894,14.068369965534703
0.5834689140319824,-0.18779826164245605,0.4310348480939865,1.8728285970216576,0.9953552956927695,61,3.7995230143770264,12.259266524777232,1.809103480208088,14.068370004985319
0.5834689140319824,-0.18779826164245605,0.4310348580939865,1.8728285970216576,0.9953552856927694,61,3.7995230163446907,12.259266528010539,1.8091034645626023,14.068369992573142
1.0,1.0,-1.0,1.99999999,0.0001,61,3.3684957200996926,13.38467550582896,2.8000000139972006,16.18467551982616
0.99999999,1.0,-1.0,2.0,0.0001,61,3.36849571963426,13.384675559319906,2.800000014,16.18467557331991
1.0,1.0,-0.99999999,2.0,0.0001,61,3.368495720821162,13.38467560754056,2.7999999860000004,16.184675593540558
1.0,1.0,-1.0,2.0,0.00010001,61,3.368495717128875,13.384675615334109,2.800000014002801,16.18467562933691
1.0,1.0,-1.0,2.0,0.0001,61,3.3684957227737953,13.384675618268657,2.800000014,16.184675632268654
1.0,0.99999999,-1.0,2.0,0.0001,61,3.368495723990324,13.38467562163899,2.7999999860000004,16.18467560763899
0.8327679745852947,0.8852941878139973,-0.5917390659451485,0.9009276647409108,0.7729813709192901,61,5.935346041636684,19.56930295819711,1.7543148476389674,21.323617805836076
-0.39469408988952637,0.9299050942063332,-0.5471281595528126,0.12946560031918652,1.2518922765657674,61,9.394567547266686,28.097228506281034,7.509424862230209,35.60665336851124
-0.6879458725452423,0.5407869517803192,-0.8403799384832382,0.11571381096389201,1.238140499635004,61,9.948973396082833,30.527336736889932,9.897492890035547,40.42482962692548
-0.8646029680967331,0.7719241231679916,-0.9656879305839539,0.6678054679230443,1.790232158286928,61,12.290170305070363,41.502452254400026,12.14210864855294,53.64456090295297
0.17213681880202536,0.2246630298858665,0.7476297763790791,0.5978965070743818,1.4134256896517667,61,17.412391606253042,49.00054035765913,2.580927630767428,51.58146798842657
-0.8646029680967331,0.7719241231679916,0.7359438762068748,0.6678054679230443,1.790232158286928,61,19.151029035122612,59.55899214669832,11.620167826489238,71.17915997318755
0.0658142072069936,-0.1793849910297427,0.40872961874443736,0.6783953334473852,1.965518177930995,61,24.374215266478057,72.34910517692244,3.2661582774284086,75.61526345435084
-0.813253864645958,-0.6928213872015476,-0.9656879305839539,0.6678054679230443,1.790232158286928,61,25.901946728312875,89.36083295150212,11.425265881290429,100.78609883279256
-0.8646029680967331,-0.6928213872015476,-0.9656879305839539,0.6678054679230443,1.790232158286928,61,26.15855759909872,90.42590911544595,11.954058904039035,102.37996801948496
-0.8646029680967331,0.7719241231679916,0.7359438762068748,1.8485907908055994,1.790232158286928,61,44.46210513517513,246.72644884625709,15.086486894516804,261.81293574077387
-0.8646029680967331,0.7719241231679916,0.7359438762068748,1.8485907908055994,1.3135765479973776,61,47.16051009204541,255.29284950307925,13.217336065388094,268.5101855684673
