Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9390112066509045,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017735592419,25.357098152429284,0.15077604417651064,25.507874196605794
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.00010001,39,9.106017735608596,25.357098152519573,0.15077604582309115,25.507874198342666
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,1.99999999,0.9998160864494903,0.0001,39,9.106017735947686,25.357098153151693,0.15077604582516102,25.50787419897685
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.00010001490116119385,39,9.106017736014344,25.357098153371368,0.15077604582258397,25.507874199193946
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988899723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017737326301,25.357098155945646,0.15077604066019906,25.50787419660584
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,1.9999999701976776,0.9998160864494903,0.0001,39,9.106017738258519,25.357098157844952,0.1507760458272109,25.507874203672156
0.9413609768875421,0.9438038881548226,0.00958601927045986,-0.02159214662116864,-0.25513673318112734,0.30564280875027644,2.0,1.0158606433489568,0.0001,39,9.106140192396886,25.357263656964626,0.1521497983992145,25.509413455363845
0.9413609768875421,0.9438038881548226,0.00958601927045986,-0.02159214662116864,-0.25513673318112734,0.30564279875027645,2.0,1.0158606433489568,0.0001,39,9.10614019476367,25.35726366178743,0.15214979321200378,25.509413454999432
0.9413609768875421,0.9438038881548226,0.00958601927045986,-0.02159214662116864,-0.25513673318112734,0.30564279875027645,2.0,1.0158606533489567,0.0001,39,9.10614019476456,25.357263661789144,0.1521497934088518,25.509413455197993
0.9413609768875421,0.9438038881548226,0.00958602927045986,-0.02159214662116864,-0.25513673318112734,0.30564279875027645,2.0,1.0158606433489568,0.0001,39,9.106140194796009,25.357263661860493,0.15214979350040186,25.509413455360892
0.9413609768875421,0.9438038881548226,0.00958601927045986,-0.02159213662116864,-0.25513673318112734,0.30564279875027645,2.0,1.0158606433489568,0.0001,39,9.106140194796009,25.357263661860493,0.1521497929236058,25.509413454784095
0.9413609768875421,0.9438038981548227,0.00958601927045986,-0.02159214662116864,-0.25513673318112734,0.30564279875027645,2.0,1.0158606433489568,0.0001,39,9.106140195303826,25.357263662883025,0.15214979214977883,25.509413455032806
0.9413609868875421,0.9438038881548226,0.00958601927045986,-0.02159214662116864,-0.25513673318112734,0.30564279875027645,2.0,1.0158606433489568,0.0001,39,9.106140195303826,25.357263662883025,0.15214979214977883,25.509413455032806
0.9413609768875421,0.9438038881548226,0.00958601927045986,-0.02159214662116864,-0.25513673318112734,0.30564279875027645,2.0,1.0158606433489568,0.00010001,39,9.106140195398462,25.357263663142824,0.1521497934088518,25.509413456551677
0.9413609768875421,0.9438038881548226,0.00958601927045986,-0.02159214662116864,-0.25513673318112734,0.30564279875027645,1.99999999,1.0158606433489568,0.0001,39,9.106140195924178,25.357263664141943,0.15214979301515594,25.5094134571571
0.9413609768875421,0.9438038881548226,0.00958601927045986,-0.02159214662116864,-0.25513672318112735,0.30564279875027645,2.0,1.0158606433489568,0.0001,39,9.10614019740789,25.357263667157603,0.1521497880247932,25.5094134551824
0.9396106678638522,0.9420535791311327,-0.0010365110894682017,-0.008822393953425727,-0.2910833399505016,0.26665696678635153,2.0,0.9995224282658176,0.0001,39,9.106208392168346,25.357488502020423,0.15039343208291348,25.507881934103334
0.9396106678638522,0.9420535791311327,-0.0010365110894682017,-0.008822393953425727,-0.2910833399505016,0.26665695678635154,2.0,0.9995224282658176,0.0001,39,9.1062083947177,25.35748850721891,0.15039342692381572,25.507881934142727
0.9396106678638522,0.9420535791311327,-0.0010365110894682017,-0.008822393953425727,-0.2910833399505016,0.26665695678635154,2.0,0.9995224382658177,0.0001,39,9.106208394718475,25.357488507220435,0.15039342691915905,25.507881934139586
