Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.24011390332314062,0.6494509465928852,0.7866878373346615,1.4421780577223324,59,6.740766460096539,21.76015026323307,0.660862553309367,22.421012816542436
1.0,0.24011389332314062,0.6494509565928852,0.7866878373346615,1.4421780577223324,59,6.7407664551372015,21.76015026326285,0.660862553309367,22.42101281657222
1.0,0.24011389332314062,0.6494509465928852,0.7866878373346615,1.4421780677223324,59,6.740766461171432,21.760150269648356,0.6608625469398295,22.421012816588192
1.0,0.24011389332314062,0.6494509465928852,0.7866878473346616,1.4421780577223324,59,6.740766462600296,21.76015026969825,0.6608625469398296,22.42101281663808
1.0,0.24011389332314062,0.6494509465928852,0.7866878373346615,1.4421780577223324,59,6.740766459957497,21.760150276363607,0.6608625401882855,22.421012816551894
0.99999999,0.24011389332314062,0.6494509465928852,0.7866878373346615,1.4421780577223324,59,6.740766473507609,21.76015032936186,0.6608625401882858,22.421012869550154
1.0,0.24040471477926495,0.6491498864400919,0.7860354014248626,1.4421289726591497,59,6.740738175280998,21.760632987141825,0.6603761969177101,22.421009184059535
1.0,0.24040470477926495,0.6491498964400919,0.7860354014248626,1.4421289726591497,59,6.74073817030002,21.760632987160236,0.6603761969177102,22.421009184077946
1.0,0.24040470477926495,0.6491498864400919,0.7860354114248627,1.4421289726591497,59,6.74073817775458,21.760632993531587,0.6603761905276289,22.421009184059216
1.0,0.24040470477926495,0.6491498864400919,0.7860354014248626,1.4421289826591497,59,6.740738176340692,21.76063299355041,0.6603761905276289,22.421009184078045
1.0,0.24040470477926495,0.6491498864400919,0.7860354014248626,1.4421289726591497,59,6.740738175130394,21.7606330002634,0.6603761837967798,22.42100918406018
0.99999999,0.24040470477926495,0.6491498864400919,0.7860354014248626,1.4421289726591497,59,6.7407381886891535,21.760633053297614,0.66037618379678,22.42100923709439
1.0,0.24040596709490683,0.649129974008495,0.7859880474746138,1.4420427669135023,59,6.740724981726622,21.760747249010443,0.6602618426626007,22.421009091673042
1.0,0.24040595219374564,0.6491299889096562,0.7859880474746138,1.4420427669135023,59,6.740724974293763,21.760747249010556,0.6602618426626007,22.42100909167316
1.0,0.24040595219374564,0.649129974008495,0.7859880474746138,1.442042788401614,59,6.740724984090314,21.76074725410698,0.6602618375661592,22.421009091673135
1.0,0.24040596219374563,0.649129974008495,0.7859880474746138,1.4420427669135023,59,6.740724981652873,21.76074725544111,0.6602618362319562,22.421009091673067
1.0,0.24040595219374564,0.6491299840084951,0.7859880474746138,1.4420427669135023,59,6.740724976664766,21.76074725544119,0.6602618362319562,22.421009091673145
1.0,0.24040595219374564,0.649129974008495,0.785988062375775,1.4420427669135023,59,6.7407249854150955,21.76074725853791,0.6602618331351771,22.42100909167309
1.0,0.24040595219374564,0.649129974008495,0.7859880574746139,1.4420427669135023,59,6.740724984128165,21.760747261834894,0.6602618298382106,22.421009091673103
1.0,0.24040595219374564,0.649129974008495,0.7859880474746138,1.4420427769135022,59,6.740724982706748,21.760747261834926,0.6602618298382102,22.421009091673128
