Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.8541606903271128,0.5977033264529333,0.9044167733322138,59,9.03856566875003,28.76479349680995,0.24853578087378764,29.01332927768373
0.8541607003271129,0.5977033164529333,0.9044167733322138,59,9.03856566875003,28.76479349680995,0.24853578087378764,29.01332927768373
0.8541606903271128,0.5977033164529333,0.9044167733322138,59,9.03856567496824,28.76479350132151,0.24853578895879364,29.013329290280307
0.8541606903271128,0.5977033164529333,0.9044167833322139,59,9.038565675928128,28.764793528293843,0.2485357833193835,29.013329311613234
0.7481518967760219,0.4990539683150871,1.052022696072107,59,9.200166355925242,29.286193602779953,0.42592428422000583,29.71211788699996
0.748151906776022,0.4990539583150871,1.052022696072107,59,9.200166355925242,29.28619360277996,0.42592428422000583,29.712117886999966
0.7481518967760219,0.4990539583150871,1.052022696072107,59,9.200166364630595,29.286193609141677,0.42592429532371945,29.712117904465387
0.7481518967760219,0.4990539583150871,1.052022706072107,59,9.200166364984831,29.286193637654122,0.42592429839305873,29.712117936047182
0.6001988037550031,0.2994098690495051,0.9561832382498459,59,9.716997657098384,30.161694840544598,0.8986737717134993,31.06036861225809
0.6001987937550031,0.2994098790495051,0.9561832382498459,59,9.716997657098384,30.161694840544598,0.8986737717134993,31.06036861225809
0.6001987937550031,0.2994098690495051,0.9561832482498459,59,9.716997672342554,30.16169487787139,0.8986737853590834,31.060368663230474
0.6001987937550031,0.2994098690495051,0.9561832382498459,59,9.716997678389866,30.161694890155715,0.8986737879442719,31.060368678099984
0.5438851446621766,0.20072886914763172,0.8091573415786195,59,10.260507763162861,31.46038476311525,1.2697372708693584,32.73012203398461
0.5438851546621767,0.20072885914763172,0.8091573415786195,59,10.260507763162861,31.46038476311525,1.2697372708693584,32.73012203398461
0.5438851446621766,0.20072885914763172,0.8091573515786196,59,10.260507784069027,31.46038481037787,1.269737278126585,32.73012208850445
0.5438851446621766,0.20072885914763172,0.8091573415786195,59,10.26050779554356,31.4603848391508,1.2697372893863015,32.7301221285371
0.5438851446621766,0.20072885914763172,0.8091573415786195,59,10.26050779554356,31.4603848391508,1.2697372893863015,32.7301221285371
0.0002736523747444153,0.7806592881679535,1.7551458507728352,59,9.7362069803908,32.363882991797354,2.778240320418548,35.1421233122159
0.8910921812057495,-0.4560999572277069,1.7090643678988133,59,10.565309159122982,32.39139793629566,3.289499607099324,35.680897543394984
0.370391845703125,-0.4560999572277069,1.7090643678988133,59,16.5228333279778,44.48139134037141,4.691434735358629,49.17282607573003
-0.3948647826910019,0.20507776737213135,1.342007416074526,59,17.69043705532572,46.905521936483986,3.881494554006029,50.78701649049001
1.0,1.0,1.99999999,59,9.099780289980044,50.445978424302005,2.9499999410000015,53.395978365302014
1.0,0.99999999,2.0,59,9.099780292751115,50.44597845207139,2.9499999999999997,53.395978452071404
0.99999999,1.0,2.0,59,9.099780292751115,50.44597845207139,2.9499999999999997,53.395978452071404
1.0,1.0,2.0,59,9.099780290665032,50.44597849592128,2.9499999999999997,53.395978495921284
0.370391845703125,-0.692232359200716,1.7090643678988133,59,21.897436801853964,57.61439193252879,5.458998955042627,63.07339088757141
0.370391845703125,-0.692232359200716,1.723697201676303,59,21.98372449402243,57.90824071704168,5.520846772619212,63.429087489660894
-0.7718589261958402,0.318244294532662,1.734276161589349,59,24.608290107586498,67.23059424130147,6.030442131386073,73.26103637268756
