Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174159714373,39,8.935308308938964,25.009638654713136,1.750121197219415,26.759759851932557
0.16872992392693753,0.08450290464261065,-0.19653041190235881,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.935308308950832,25.009638655417223,1.7501211965155552,26.759759851932778
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429292736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.935308308950832,25.009638655417223,1.7501211965155552,26.759759851932785
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174208725984,39,8.935308309513442,25.009638655867896,1.7501211960645766,26.759759851932472
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832377529259,0.5953370674141715,0.9363174059714372,39,8.93530831118696,25.009638659564388,1.7501211923678834,26.759759851932273
0.16872993392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.93530831525354,25.009638668514587,1.750121183418075,26.759759851932657
0.16872992392693753,0.08450291464261064,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.93530831525354,25.009638668514587,1.750121183418075,26.759759851932657
0.16872992392693753,0.08450291954377184,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.935308318922896,25.009638676433656,1.7501211754989765,26.759759851932635
0.16872993882809872,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.935308318922896,25.009638676433656,1.7501211754989765,26.759759851932635
0.16873090504617044,0.08450388576184355,-0.19653189358120815,-0.13429440904135698,-0.18387422145598323,0.5953497387534371,0.9363206436649057,39,8.935308419022547,25.009639057117013,1.7501207941886536,26.759759851305667
0.16873090504617044,0.08450388576184355,-0.19653189358120815,-0.13429440904135698,-0.18387423635714442,0.5953497238522759,0.9363206436649057,39,8.935308419189356,25.00963905711706,1.7501207941886536,26.759759851305706
0.16873090504617044,0.08450388576184355,-0.19653189358120815,-0.13429442394251817,-0.18387422145598323,0.5953497238522759,0.9363206436649057,39,8.935308422522033,25.00963906329783,1.7501207880081309,26.759759851305958
0.16873090504617044,0.08450388576184355,-0.19653190848236934,-0.13429440904135698,-0.18387422145598323,0.5953497238522759,0.9363206436649057,39,8.935308422522034,25.00963906329783,1.7501207880081309,26.759759851305958
0.16873090504617044,0.08450388576184355,-0.19653189358120815,-0.13429440904135698,-0.18387422145598323,0.5953497238522759,0.9363206436649057,39,8.935308424286152,25.009639067857666,1.7501207834481622,26.759759851305823
0.16873090504617044,0.08450388576184355,-0.19653189358120815,-0.13429440904135698,-0.18387422145598323,0.5953497238522759,0.9363206585660669,39,8.935308426032849,25.00963907136876,1.7501207799372462,26.759759851306004
0.16873091994733164,0.08450388576184355,-0.19653189358120815,-0.13429440904135698,-0.18387422145598323,0.5953497238522759,0.9363206436649057,39,8.935308435442217,25.009639091934314,1.7501207593714951,26.75975985130581
0.16873090504617044,0.08450390066300474,-0.19653189358120815,-0.13429440904135698,-0.18387422145598323,0.5953497238522759,0.9363206436649057,39,8.935308435442217,25.009639091934314,1.7501207593714951,26.75975985130581
0.16873469229851956,0.08450767301419268,-0.19653757445973186,-0.13430008991988068,-0.1838393936355324,0.5953985794075797,0.9363331415976579,39,8.93530887412342,25.0096406721754,1.7501191884673801,26.75975986064278
0.16873469229851956,0.08450767301419268,-0.19653757445973186,-0.13430008991988068,-0.1838393787343712,0.5953985943087409,0.9363331415976579,39,8.935308873959315,25.00964067218125,1.7501191884673801,26.759759860648625
0.16873469229851956,0.08450767301419268,-0.19653757445973186,-0.13430010482104188,-0.1838393787343712,0.5953985794075797,0.9363331415976579,39,8.935308877458354,25.009640678360086,1.7501191822868212,26.759759860646902
0.16873469229851956,0.08450767301419268,-0.19653758936089305,-0.13430008991988068,-0.1838393787343712,0.5953985794075797,0.9363331415976579,39,8.935308877458354,25.009640678360086,1.7501191822868212,26.759759860646902
0.16873469229851956,0.08450767301419268,-0.19653757445973186,-0.13430008991988068,-0.1838393787343712,0.5953985794075797,0.9363331415976579,39,8.935308879221797,25.009640682919162,1.7501191777266956,26.759759860645858
0.16873469229851956,0.08450767301419268,-0.19653757445973186,-0.13430008991988068,-0.1838393787343712,0.5953985794075797,0.9363331564988191,39,8.935308880968826,25.00964068643118,1.7501191742164686,26.759759860647648
0.16873470719968076,0.08450767301419268,-0.19653757445973186,-0.13430008991988068,-0.1838393787343712,0.5953985794075797,0.9363331415976579,39,8.935308890377865,25.00964070699592,1.7501191536501324,26.759759860646064
