αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.40533497549222375,61,11.304603064066608,33.36882967343304,0.46003003860038866,33.82885971203342
0.3974657050480346,61,11.307330276480958,33.37455359643194,0.44234116273012736,33.81689475916207
0.36744028131943196,61,11.317785087625161,33.396477167777554,0.3780346089410893,33.77451177671865
0.35910655523184687,61,11.320700660305079,33.40258572330911,0.3610810504293538,33.76366677373846
0.3432554186856578,61,11.326262739313824,33.41423272357613,0.3299079908797854,33.744140714455895
0.33046891224512365,61,11.330765237125108,33.42365489494232,0.30578716548933077,33.72944206043165
0.3278184970840812,61,11.331700287877199,33.42561095848853,0.30090190768530406,33.726512866173834
0.3257357858528849,61,11.332435480821545,33.42714877081256,0.29709064611855024,33.724239416931105
0.3255754257697845,61,11.332492103112903,33.42726720246184,0.2967982020224941,33.724065404484335
0.31744700495619327,61,11.335365108254335,33.43327529748288,0.28216328267584073,33.71543858015872
0.31726518609866616,61,11.335429437562892,33.43340979965338,0.28184015526861955,33.71524995492201
0.3123179765887727,61,11.337180902423174,33.43707141377663,0.27311905180141455,33.71019046557802
0.30320078134536743,61,11.340414195308906,33.443828842478375,0.25740599866363567,33.70123484114201
0.2841434712211721,61,11.34719574803948,33.457993214185436,0.22606503426532779,33.68405824845077
0.27454857900738716,61,11.350621935691736,33.465144903727705,0.21105538225793144,33.676200285985644
0.27447993468922505,61,11.350646476083826,33.46519611767081,0.21094985673160346,33.67614597440241
0.24542473896872252,61,11.361070165076598,33.48693594886603,0.16865324699402365,33.65558919586005
0.23673933985992335,61,11.364200204977138,33.49345876734927,0.15692744210447446,33.65038620945375
0.195152981672436,61,11.379277046289863,33.52484481637055,0.10663712151579799,33.63148193788635
0.1771475038403878,61,11.385850965008983,33.53851311912667,0.08786746672726459,33.62638058585394
0.1674516759812832,61,11.389402525980934,33.54589324151364,0.07851217860903384,33.62440542012268
0.15541887562721968,61,11.393821356028715,33.555071495485265,0.06763407532344169,33.622705570808705
0.1368573728892029,61,11.400662144337991,33.56927159373073,0.052443833439576135,33.62171542717031
0.1368573679880417,61,11.40066214614821,33.56927159748699,0.05244382968331994,33.62171542717031
0.13685735798804172,61,11.400662149841658,33.56927160515099,0.052443822019307605,33.6217154271703
0.13685735798804172,61,11.400662149841658,33.56927160515099,0.052443822019307605,33.6217154271703
0.13685341233462545,61,11.400663607148944,33.56927462910431,0.052440798109366825,33.62171542721367
0.13685340233462545,61,11.400663610842397,33.56927463676832,0.05244079044557602,33.6217154272139
0.13422512589022517,61,11.401634648834332,33.57128946201234,0.05044587637669103,33.62173533838902
0.12746421247720718,61,11.404135250537955,33.57647703905413,0.04549195129481694,33.621968990348954
0.09565050865785452,61,11.415954631054673,33.60097804558032,0.025617255458217646,33.62659530103854
0.08293888225470747,61,11.420701540146595,33.610809612393055,0.01926080293104864,33.6300704153241
0.0056855082511901855,61,11.449848492516326,33.67107371586825,9.051001140818471e-05,33.67116422587966
