Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,1.0,0.024071204181706857,0.58049848198749,-0.06486996662754371,1.6712440713654884,0.0001,1.9674828438891079,61,3.826290464712434,12.856363741884303,1.4065487584681526,14.262912500352455
1.0,1.0,1.0,0.024071204181706857,0.5804984719874899,-0.06486996662754371,1.6712440713654884,0.0001,1.9674828538891078,61,3.826290464987471,12.85636375192558,1.4065487613577632,14.262912513283341
1.0,1.0,1.0,0.024071204181706857,0.5804984719874899,-0.06486996662754371,1.6712440713654884,0.00010001,1.9674828438891079,61,3.826290464286538,12.85636375605687,1.4065487613577632,14.262912517414632
1.0,1.0,1.0,0.024071204181706857,0.5804984719874899,-0.06486996662754371,1.6712440813654883,0.0001,1.9674828438891079,61,3.826290468735457,12.856363757345617,1.4065487613577632,14.26291251870338
1.0,1.0,1.0,0.024071204181706857,0.5804984719874899,-0.06486996662754371,1.6712440713654884,0.0001,1.9674828438891079,61,3.826290467218929,12.856363762493912,1.4065487494329942,14.262912511926904
1.0,1.0,1.0,0.02407121418170686,0.5804984719874899,-0.06486996662754371,1.6712440713654884,0.0001,1.9674828438891079,61,3.8262904686208943,12.856363762931537,1.4065487637699914,14.26291252670153
1.0,1.0,0.99999999,0.024071204181706857,0.5804984719874899,-0.06486996662754371,1.6712440713654884,0.0001,1.9674828438891079,61,3.8262904677831786,12.856363767515305,1.4065487350959978,14.2629125026113
1.0,0.99999999,1.0,0.024071204181706857,0.5804984719874899,-0.06486996662754371,1.6712440713654884,0.0001,1.9674828438891079,61,3.826290471906347,12.856363779541507,1.4065487494329942,14.262912528974498
1.0,1.0,1.0,0.024071204181706857,0.5804984719874899,-0.06486995662754372,1.6712440713654884,0.0001,1.9674828438891079,61,3.826290483150545,12.85636378026688,1.4065487403978365,14.262912520664717
0.99999999,1.0,1.0,0.024071204181706857,0.5804984719874899,-0.06486996662754371,1.6712440713654884,0.0001,1.9674828438891079,61,3.826290470812089,12.856363781014542,1.4065487494329942,14.262912530447537
1.0,1.0,0.9086924702671177,0.0722280639443794,0.7821725842411091,-0.14198125290372102,1.0951740394314222,0.875524665423496,1.670601568424476,61,3.61856418664941,12.856776851280381,1.6552340908774408,14.512010942157824
1.0,1.0,0.9086924802671178,0.0722280639443794,0.7821725842411091,-0.14198125290372102,1.0951740294314223,0.875524665423496,1.670601568424476,61,3.618564186191058,12.856776854195541,1.6552340926393905,14.512010946834934
1.0,1.0,0.9086924702671177,0.0722280639443794,0.7821725942411092,-0.14198125290372102,1.0951740294314223,0.875524665423496,1.670601568424476,61,3.618564191069753,12.85677685508986,1.6552340918446573,14.51201094693452
1.0,1.0,0.9086924702671177,0.0722280639443794,0.7821725842411091,-0.14198125290372102,1.0951740294314223,0.875524665423496,1.6706015784244759,61,3.61856418948772,12.856776856400877,1.6552340908774408,14.512010947278318
1.0,1.0,0.9086924702671177,0.0722280739443794,0.7821725842411091,-0.14198125290372102,1.0951740294314223,0.875524665423496,1.670601568424476,61,3.618564188378362,12.856776860441158,1.6552340926393905,14.512010953080551
1.0,1.0,0.9086924702671177,0.0722280639443794,0.7821725842411091,-0.14198125290372102,1.0951740294314223,0.8755246754234961,1.670601568424476,61,3.6185641877539503,12.856776860679988,1.6552340908774419,14.512010951557425
1.0,1.0,0.9086924702671177,0.0722280639443794,0.7821725842411091,-0.14198125290372102,1.0951740294314223,0.875524665423496,1.670601568424476,61,3.6185641911406563,12.85677686906587,1.6552340789065034,14.512010947972373
1.0,1.0,0.9086924702671177,0.0722280639443794,0.7821725842411091,-0.14198124290372102,1.0951740294314223,0.875524665423496,1.670601568424476,61,3.618564200010019,12.85677688954775,1.6552340659683498,14.512010955516097
1.0,0.99999999,0.9086924702671177,0.0722280639443794,0.7821725842411091,-0.14198125290372102,1.0951740294314223,0.875524665423496,1.670601568424476,61,3.618564197412534,12.856776889851389,1.6552340789065034,14.512010968757894
0.99999999,1.0,0.9086924702671177,0.0722280639443794,0.7821725842411091,-0.14198125290372102,1.0951740294314223,0.875524665423496,1.670601568424476,61,3.618564197197863,12.856776893147844,1.6552340789065034,14.512010972054346
1.0,1.0,0.8656037544209642,-0.005918774790900718,0.7475431910981486,-0.05695878335897323,1.6525949285353396,0.0001,1.8439129854317728,61,3.868215774039315,12.864368713251183,1.2149205876142604,14.079289300865442
1.0,1.0,0.8656037644209642,-0.005918774790900718,0.7475431910981486,-0.05695878335897323,1.6525949185353397,0.0001,1.8439129854317728,61,3.8682157717763976,12.864368713661165,1.2149205905455613,14.079289304206727
1.0,1.0,0.8656037544209642,-0.005918774790900718,0.7475431910981486,-0.05695878335897323,1.6525949185353397,0.00010001,1.8439129854317728,61,3.868215771135312,12.864368716048043,1.2149205876142604,14.079289303662302
1.0,1.0,0.8656037544209642,-0.005918774790900718,0.7475432010981486,-0.05695878335897323,1.6525949185353397,0.0001,1.8439129854317728,61,3.8682157765686314,12.864368716578443,1.2149205896072737,14.079289306185716
1.0,1.0,0.8656037544209642,-0.005918774790900718,0.7475431910981486,-0.05695878335897323,1.6525949185353397,0.0001,1.8439129954317728,61,3.868215774392019,12.864368717503146,1.2149205876142604,14.079289305117408
1.0,1.0,0.8656037544209642,-0.005918764790900718,0.7475431910981486,-0.05695878335897323,1.6525949185353397,0.0001,1.8439129854317728,61,3.86821577431588,12.864368720254104,1.2149205661429303,14.079289286397035
1.0,1.0,0.8656037544209642,-0.005918774790900718,0.7475431910981486,-0.05695878335897323,1.6525949185353397,0.0001,1.8439129854317728,61,3.8682157741168157,12.864368722697737,1.2149205783442458,14.07928930104198
1.0,1.0,0.8656037544209642,-0.005918774790900718,0.7475431910981486,-0.05695877335897323,1.6525949185353397,0.0001,1.8439129854317728,61,3.868215786289445,12.864368737837944,1.2149205670812186,14.079289304919163
0.99999999,1.0,0.8656037544209642,-0.005918774790900718,0.7475431910981486,-0.05695878335897323,1.6525949185353397,0.0001,1.8439129854317728,61,3.86821577757763,12.864368741678469,1.2149205783442458,14.079289320022719
1.0,0.99999999,0.8656037544209642,-0.005918774790900718,0.7475431910981486,-0.05695878335897323,1.6525949185353397,0.0001,1.8439129854317728,61,3.868215780249167,12.86436874301856,1.2149205783442458,14.079289321362806
1.0,1.0,0.9315348491084435,-0.03947583517021999,0.7067384190780485,-0.11747538783689278,1.2593442165845024,0.6565199249257037,1.7530070807168203,61,3.650214321245248,12.865380575714608,1.5530959017400214,14.41847647745463
