Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.0680397015465174,-0.36896003628921814,0.4840237721691468,-4.264617503394244e-09,1.1549179084213204,41,7.782730683813243,22.102307820605006,2.39041744546329,24.492725266068298
0.06803970152621498,-0.3689600363095146,0.4840237722311708,-3.630739856271424e-09,1.1549179083915742,41,7.782730683922097,22.10230782072758,2.3904174452917526,24.492725266019335
0.06803970150264514,-0.36896003633307756,0.48402377230317684,-2.8948474131955075e-09,1.1549179083570407,41,7.78273068404847,22.102307820869886,2.3904174450926083,24.49272526596249
0.06803970146447463,-0.36896003637123687,0.48402377241978806,-1.7030959409857848e-09,1.154917908301115,41,7.782730684253128,22.102307821100343,2.390417444770101,24.492725265870444
0.06803970144666405,-0.36896003638904223,0.48402377247419953,-1.1470173309503432e-09,1.1549179082750196,41,7.782730684348622,22.102307821207873,2.3904174446196174,24.49272526582749
0.06803974251839058,-0.3689600086396972,0.48402385074411447,-4.0994458052070786e-07,1.154917840934155,41,7.782730645698119,22.102307821378176,2.390417474940257,24.492725296318433
0.06803970137505655,-0.36896003646062875,0.48402377269296093,1.0886965634486555e-09,1.1549179081701035,41,7.782730684732556,22.10230782164021,2.3904174449104207,24.49272526655062
0.0680397013093291,-0.3689600365263369,0.4840237728937588,3.1408252786895878e-09,1.1549179080738026,41,7.782730685084963,22.102307822037034,2.3904174460436556,24.49272526808069
0.0680397011976,-0.3689600366380333,0.484023773235092,6.629207317911922e-09,1.154917907910102,41,7.782730685684015,22.1023078227116,2.390417447970025,24.492725270681625
0.06803970101785468,-0.36896003681772593,0.4840237737842153,1.2241177680402975e-08,1.154917907646747,41,7.782730686647746,22.10230782379682,2.390417451069091,24.492725274865904
0.06803974251839058,-0.3689600086396972,0.48402385074411447,-3.9994458052070785e-07,1.154917840934155,41,7.78273064807939,22.102307824730428,2.3904174708260513,24.492725295556475
0.0680397040172319,-0.36896001891752195,0.48402376463419555,-8.130748500307601e-08,1.1549179220357018,41,7.782730681459396,22.10230782966753,2.390417442423797,24.49272527209132
0.0680397040172319,-0.36896001891752195,0.48402377463419555,-8.130748500307601e-08,1.1549179120357018,41,7.782730681555033,22.102307830710238,2.39041744127079,24.49272527198102
0.0680397040172319,-0.36896001891752195,0.48402376463419555,-8.130748500307601e-08,1.1549179120357018,41,7.782730683654553,22.102307834898987,2.390417437156588,24.49272527205557
0.06803970215890696,-0.3689600207758469,0.4840237702982922,-2.3384514761326982e-08,1.1549179265281846,41,7.782730689818302,22.102307837084343,2.3904174305586814,24.492725267643028
0.0680397040172319,-0.36896001891752195,0.48402376463419555,-7.130748500307602e-08,1.1549179120357018,41,7.78273068603586,22.102307838251296,2.3904174330423857,24.49272527129368
0.06803970215890696,-0.3689600207758469,0.4840237851994534,-2.3384514761326982e-08,1.1549179093185666,41,7.782730690467547,22.10230783984576,2.390417427624654,24.492725267470412
0.06803970157000361,-0.3689600213645776,0.4840237720973963,-4.997898894576245e-09,1.1549179256653492,41,7.782730692975786,22.102307840639856,2.390417425582967,24.492725266222823
